time,flux,flux_err
1559.2259425073207,,
1559.2463766640212,14133.317,4.2628856
1559.2668109208971,14128.508,4.263386
1559.2872452779993,14124.815,4.2645593
1559.307679435282,14126.841,4.263699
1559.328113692798,14126.655,4.2664595
1559.3485480504823,14125.626,4.26433
1559.3689822084052,14135.103,4.2675195
1559.3894165665624,14131.49,4.267332
1559.4098508248862,14121.588,4.2611656
1559.4302850834501,14130.894,4.2672772
1559.4507193422469,14132.844,4.267132
1559.471153601211,14137.351,4.264851
1559.491587860357,14134.353,4.266682
1559.5120221197358,14126.733,4.267813
1559.5324563793401,14133.251,4.270071
1559.5528906391264,14127.919,4.269125
1559.5733248991455,14133.663,4.267646
1559.5937591593902,14121.332,4.26597
1559.6141934197585,14132.452,4.2689557
1559.634627680418,14130.076,4.267684
1559.6550619412446,14131.542,4.271654
1559.6754963023122,14125.09,4.269618
1559.695930463553,14138.824,4.273056
1559.71636472502,14127.091,4.2704215
1559.7367990866696,14130.283,4.2707844
1559.7572332485506,14130.663,4.2698154
1559.7776676106005,14137.18,4.271968
1559.7981018728897,14132.661,4.2695856
1559.818536035411,14135.105,4.2705894
1559.838970398101,14132.607,4.2694697
1559.8594046610306,14134.527,4.2720995
1559.879838824134,14132.513,4.271434
1559.9002731874061,14128.792,4.2721267
1559.9207074509177,14132.632,4.2729926
1559.9411418146556,14134.469,4.2700067
1559.961575978632,14129.174,4.271334
1559.9820102427257,14125.917,4.2687583
1560.0024446071038,14136.702,4.2692723
1560.0228787716624,14136.546,4.2702007
1560.0433130363963,14134.619,4.271734
1560.0637474013565,14131.997,4.27116
1560.0841815665553,14129.001,4.273494
1560.1046159319303,14134.359,4.2729044
1560.1250501974719,14129.03,4.271733
1560.1454843632528,14128.609,4.2730994
1560.165918729268,14125.059,4.271504
1560.1863529954499,14129.397,4.2723346
1560.2067871618128,14120.419,4.273689
1560.2272215284684,14126.503,4.2725205
1560.2476557952323,14133.056,4.270077
1560.2680899622355,14133.269,4.2720284
1560.2885243294731,14130.566,4.2738595
1560.3089585968773,14128.187,4.2728214
1560.3293928645217,14127.961,4.2745543
1560.3498271323406,14130.09,4.2754235
1560.370261400385,14123.854,4.2750077
1560.3906957686122,14127.889,4.273823
1560.4111299370707,14137.983,4.2736516
1560.4315642056972,14130.186,4.27258
1560.4519985745646,14130.12,4.273116
1560.4724327436052,14133.869,4.275221
1560.4928671128728,14132.092,4.2745137
1560.5133013823215,14134.641,4.274693
1560.5337355520023,14137.241,4.275376
1560.554169921852,14139.006,4.2759347
1560.574604191941,14131.218,4.2745953
1560.595038362204,14132.751,4.27715
1560.615472732694,14135.936,4.2743764
1560.635907003365,14130.8,4.273703
1560.656341274269,14125.022,4.27464
1560.6767755453402,14138.62,4.2766623
1560.6972098165934,14129.285,4.2749596
1560.738078359791,14132.436,4.2750945
1560.7585126316844,14127.919,4.275054
1560.7789470038042,14136.42,4.2748785
1560.7993811761044,14132.893,4.275898
1560.81981544858,14125.646,4.275088
1560.8402498212818,14141.299,4.277777
1560.9628554617666,14133.925,3.002264
1560.9832896358712,14130.516,4.279678
1561.0037240102101,14117.277,4.2756534
1561.0241582847157,14128.793,4.2769923
1561.0445926594039,14134.043,4.2802343
1561.0650268343234,14127.287,4.276153
1561.0854611094692,14150.007,4.2837653
1561.1058954847977,14133.983,4.2763925
1561.1263296602992,14129.211,4.281037
1561.1467639360271,14132.968,4.2806034
1561.167198311996,14123.966,4.2775426
1561.1876324880795,14135.409,4.2789516
1561.2080667643895,14153.681,4.2803016
1561.2285011409404,14130.063,4.2794356
1561.2489353176643,14128.807,4.2789826
1561.2693696946153,14136.455,4.279378
1561.2898039717475,14116.032,4.2756505
