time,flux,flux_err
1559.2254546351542,,
1559.2458887209577,7806.474,4.009828
1559.2663229072277,7805.1025,4.0130286
1559.2867571936076,7803.2783,4.0140877
1559.3071912803425,7805.1206,4.0146294
1559.327625467311,7816.394,4.022517
1559.3480597546222,7805.9126,4.016009
1559.3684938420556,7804.803,4.018536
1559.3889281299562,7806.8164,4.020971
1559.4093623179651,7802.813,4.0210342
1559.4297965062142,7816.284,4.0237985
1559.4502306948125,7813.0933,4.0267673
1559.4706648836363,7810.048,4.02709
1559.4910990728167,7809.2417,4.02825
1559.5115332621135,7809.2715,4.0292606
1559.5319674517523,7803.8936,4.0281305
1559.5524016416311,7805.8975,4.028634
1559.5728358318593,7801.6,4.030734
1559.5932700221965,7808.127,4.031406
1559.6137042128903,7798.581,4.031488
1559.6341384039333,7808.839,4.0304856
1559.6545725950855,7807.7695,4.035041
1559.675006886595,7813.557,4.0354958
1559.6954409783357,7799.6714,4.032779
1559.7158751703028,7796.184,4.0352516
1559.736309462627,7809.8535,4.0361342
1559.7567435551828,7811.3394,4.0377584
1559.7771778479655,7803.1367,4.0365615
1559.7976120409876,7805.666,4.0362034
1559.8180461343582,7804.093,4.0372963
1559.8384804279558,7815.4375,4.039627
1559.8589146217928,7808.084,4.0376077
1559.8793487158619,7801.9053,4.039117
1559.8997830102744,7803.1553,4.0382614
1559.9202172049263,7810.187,4.040538
1559.9406514998045,7798.6953,4.041206
1559.9610855950377,7807.992,4.039125
1559.9815197905045,7816.607,4.0422
1560.0019540860812,7809.074,4.041533
1560.0223881821294,7807.644,4.040081
1560.0428223782947,7808.956,4.044458
1560.0632566748027,7803.7954,4.042438
1560.0836907715493,7796.5947,4.0408654
1560.1041250685303,7798.827,4.0401726
1560.1245592658524,7805.262,4.0430775
1560.1449933632975,7807.0654,4.043522
1560.1654276612098,7807.204,4.0443864
1560.1858618592305,7807.3745,4.042769
1560.2062959574905,7803.6675,4.0450373
1560.2267302561013,7809.0845,4.0451083
1560.2471644549369,7814.2817,4.0452123
1560.2675985540118,7805.3447,4.0453753
1560.2880328534375,7807.7295,4.0440583
1560.308467053088,7801.443,4.0446725
1560.3289012529785,7806.055,4.0465493
1560.349335453102,7803.208,4.045374
1560.369769653451,7813.181,4.0465055
1560.3902039541572,7801.429,4.0461526
1560.4106380550948,7808.723,4.046042
1560.4310722562586,7813.16,4.046941
1560.4515065577798,7810.9985,4.0463924
1560.4719406594158,7803.475,4.0462403
1560.4923749613954,7810.56,4.0480957
1560.5128091636143,7810.2734,4.047661
1560.5332432661817,7804.9053,4.0474024
1560.5536775689761,7806.048,4.047948
1560.5741117718935,7811.854,4.048746
1560.5945458752758,7807.11,4.0472274
1560.6149801787687,7812.372,4.0486445
1560.635414382501,7806.55,4.0481873
1560.6558485865826,7812.2773,4.048136
1560.6762827908897,7806.467,4.0489016
1560.6967169955533,7818.7603,4.0494456
1560.7375854054553,7817.0596,4.049267
1560.7580196108174,7806.4043,4.0484786
1560.7784539164059,7810.9907,4.0495954
1560.7988880223493,7802.9546,4.048649
1560.8193222284099,7796.027,4.047632
1560.8397565348132,7814.033,4.055681
1560.9623617786128,7801.9604,4.0563407
1560.9827958868846,7838.2383,4.061292
1561.0032301952742,7826.6123,4.057664
1561.023664404005,7809.615,4.054644
1561.0440987130933,7805.509,4.0545077
1561.0645328222963,7807.7656,4.057048
1561.0849670317257,7812.3994,4.055507
1561.1054013415123,7801.8667,4.0532207
1561.1258354515303,7810.49,4.056103
1561.146269661891,7801.427,4.055242
1561.1667039723761,7812.797,4.0538206
1561.187138083209,7815.952,4.0586896
1561.2075722942682,7805.7666,4.054592
1561.2280066055682,7808.356,4.0529957
1561.2484407170996,7806.0923,4.0539136
1561.2688750289744,7814.9863,4.0548677
1561.2893092409722,7811.5356,4.0551186
1561.3097434533192,7820.393,4.056936
1561.3301776658918,7799.9146,4.053553
1561.350611878821,7805.6597,4.053573
1561.3710460918664,7806.8926,4.053129
1561.391480305254,7806.441,4.051204
1561.4119145188815,7803.033,4.05362
1561.4323488327354,7805.5933,4.0518274
1561.4527829469444,7817.4253,4.0529685
1561.4732171612704,7799.633,4.051758
1561.4936513759458,7804.136,4.053108
1561.5140855908467,7813.3223,4.052528
1561.5345198059877,7797.451,4.050858
1561.5549541214714,7806.6973,4.0535517
1561.5753882370773,7807.769,4.0518236
1561.5958224530332,7806.0073,4.051869
1561.6162567692227,7796.8784,4.051677
1561.6366908856362,7800.3447,4.0520134
1561.6571252024078,7801.8926,4.050925
1561.6775594194041,7810.225,4.05351
1561.6979935365234,7814.1626,4.0539813
1561.7184278539935,7797.8237,4.050345
1561.738862071812,7796.32,4.0507994
1561.759296189739,7811.6035,4.0524774
1561.779730508024,7813.03,4.0519137
1561.8001647265337,7808.9,4.0540624
1561.820599045168,7812.4473,4.053192
1561.8410331642663,7810.3164,4.053174
1561.8614673834818,7800.641,4.051913
1561.88190170304,7808.654,4.0532136
1561.9023358227205,7815.852,4.0538683
