time,flux,flux_err
1559.2257154539038,,
1559.2461496801043,36768.6,6.1340513
1559.2665840065383,36772.39,6.1386003
1559.2870184331987,36767.625,6.146409
1559.3074526600976,36783.965,6.1473403
1559.3278869872302,36772.88,6.14561
1559.3483214144726,36775.65,6.143797
1559.36875564207,36778.848,6.147052
1559.3891900699018,36771.97,6.144325
1559.4096243979584,36763.508,6.1496286
1559.430058726255,36772.93,6.147545
1559.4504930547846,36777.723,6.1488333
1559.4709273835397,36755.992,6.151192
1559.4913617125349,36773.44,6.156004
1559.5117960416464,36772.08,6.1516614
1559.5322303711,36764.91,6.1566205
1559.5526647007937,36769.707,6.154815
1559.5730990307202,36768.09,6.157107
1559.5935333608722,36779.027,6.159735
1559.6139676912644,36770.34,6.1597834
1559.6344020218894,36768.56,6.1555715
1559.6548363526235,36779.902,6.1614532
1559.675270783715,36772.684,6.156162
1559.6957050150377,36782.043,6.1652403
1559.7161393465867,36773.824,6.1634583
1559.7365737783766,36774.05,6.165707
1559.7570080102814,36770.64,6.1638374
1559.7774424425297,36766.082,6.1654067
1559.7978767750174,36771.965,6.164988
1559.8183110076207,36768.938,6.166493
1559.8387454405674,36762.297,6.1677217
1559.8591797737536,36771.312,6.167373
1559.8796140070554,36768.375,6.170559
1559.9000484407006,36773.062,6.167119
1559.9204827745853,36768.855,6.166911
1559.9409172085798,36770.48,6.1701393
1559.9613514429293,36776.26,6.1699696
1559.9817857775124,36770.6,6.1688104
1560.0022202122054,36764.586,6.169838
1560.0226544472534,36765.703,6.172113
1560.0430887824186,36787.707,6.171839
1560.0635232179266,36760.887,6.1700053
1560.0839574535566,36770.805,6.172688
1560.104391889421,36766.74,6.1757083
1560.1248262256267,36761.168,6.173007
1560.1452604619553,36763.168,6.172191
1560.1656948985183,36777.273,6.176283
1560.1861292354224,36768.69,6.17363
1560.2065634724495,36776.535,6.1748476
1560.226997909711,36775.01,6.1773043
1560.2474322471971,36785.98,6.1765633
1560.2678664850391,36775.105,6.1782207
1560.288300922999,36772.996,6.178229
1560.3087352611838,36777.105,6.175006
1560.3291695996086,36779.39,6.1785655
1560.3496039382662,36770.902,6.179383
1560.3700382771494,36759.617,6.177073
1560.3904727162735,36759.598,6.1802683
1560.410906955629,36779.5,6.17713
1560.4313412950942,36773.445,6.17632
1560.4517757349167,36767.91,6.1809134
1560.4722099749706,36763.61,6.179009
1560.4926444152516,36768.883,6.179384
1560.5130787556554,36770.637,6.180932
1560.5335129964078,36764.336,6.1809483
1560.5539474373873,36766.93,6.1812963
1560.5743817784896,36762.457,6.1795387
1560.5948160199405,36764.74,6.179358
1560.615250461502,36767.574,6.1813564
1560.6356848034193,36772.555,6.181526
1560.656119145453,36764.367,6.180188
1560.6765534877122,36765.74,6.1824336
1560.6969878302116,36768.227,6.18093
1560.737856516018,36774.92,6.1818714
1560.7582908592158,36767.34,6.1834755
1560.77872530264,36748.605,6.1802964
1560.7991595463027,36756.832,6.1816926
1560.819593890199,36760.824,6.1810856
1560.8400283342053,36779.473,6.1860127
1560.9626344036224,36760.72,6.093667
1560.9830686493806,36740.09,6.181829
1561.0035030952567,36761.12,6.180081
1561.0239374413577,36755.043,6.184756
