time,flux,flux_err
1559.2258889629084,,
1559.2463231643123,10794.357,4.2685556
1559.2667574658335,10797.135,4.2750683
1559.287191867581,10800.835,4.27462
1559.307626069567,10799.765,4.274128
1559.3280603717867,10803.235,4.278835
1559.3484947742327,10794.888,4.2751846
1559.3689289768008,10797.931,4.2800627
1559.3893633797197,10793.793,4.281423
1559.409797682747,10798.293,4.2759333
1559.4302319860144,10792.355,4.282858
1559.4506662895146,10794.585,4.2828007
1559.471100593124,10803.088,4.2771425
1559.4915348970899,10795.542,4.286473
1559.5119692012886,10804.258,4.2812247
1559.5324035055964,10794.622,4.280087
1559.5528378101444,10794.367,4.2870784
1559.5732721149252,10797.936,4.28069
1559.5937064198151,10800.908,4.2886295
1559.6141407250616,10803.779,4.2891917
1559.6345750304245,10802.511,4.2882533
1559.6550093361293,10813.384,4.292203
1559.6754437419586,10813.021,4.2911973
1559.6958779480192,10808.186,4.291558
1559.716312254306,10802.365,4.2929506
1559.7367466607175,10799.615,4.2938085
1559.7571808674766,10799.7,4.2948213
1559.7776152743463,10805.512,4.2965827
1559.7980495814554,10804.511,4.2916546
1559.8184837887966,10800.845,4.2927885
1559.8389181963648,10804.906,4.298943
1559.859352504056,10806.508,4.2929325
1559.8797867120957,10805.969,4.296067
1559.900221120246,10814.917,4.294744
1559.9206554286357,10802.738,4.2931595
1559.9410898372516,10810.313,4.3007846
1559.9615240459898,10804.551,4.2985945
1559.981958355078,10808.273,4.2976437
1560.002392764276,10814.444,4.296953
1560.0228269737127,10798.03,4.294789
1560.043261283383,10807.057,4.301362
1560.0636956932794,10811.639,4.298815
1560.0841299034146,10805.932,4.2996526
1560.1045643136677,10815.179,4.3032126
1560.1249986241455,10803.529,4.30022
1560.1454328348627,10809.825,4.300021
1560.1658672458143,10813.538,4.301156
1560.1863015569907,10808.34,4.3021398
1560.20673576829,10811.212,4.300342
1560.22717017994,10805.459,4.3018928
1560.2476044916984,10808.6455,4.3025637
1560.2680387036962,10819.243,4.301962
1560.2884731159284,10818.371,4.3038774
1560.3089074282689,10810.418,4.3004766
1560.3293417408495,10810.377,4.3037305
1560.3497760537211,10803.717,4.3021
1560.3702103667601,10817.361,4.3024735
1560.39064478004,10813.514,4.3041973
1560.411078993493,10810.242,4.301201
1560.4315133071723,10811.281,4.3021154
1560.4519477210342,10811.12,4.303289
1560.4723819351275,10811.308,4.3033943
1560.4928163493896,10817.593,4.3039804
1560.5132506639493,10811.852,4.3059807
1560.5336848786246,10810.599,4.3019047
1560.5541192935852,10814.915,4.304566
1560.574553608727,10813.811,4.3051925
1560.5949878240426,10818.402,4.3047934
1560.6154222396435,10811.018,4.305784
1560.6358565553674,10823.953,4.305929
1560.6562908713822,10812.93,4.3051496
1560.6767251875062,10815.163,4.3060064
1560.6971595039286,10825.418,4.3081303
1560.738028137348,10827.586,4.3081713
1560.7584624543524,10820.276,4.306431
1560.7788968715831,10828.016,4.3090496
1560.7993310890524,10826.644,4.305348
1560.819765406639,10817.046,4.304022
1560.84019982451,10815.989,4.2993035
1560.9628057360096,10869.325,4.270534
1560.9832399552834,10830.912,4.3051243
1561.0036743747914,10824.9795,4.3107543
1561.0241086945243,10842.378,4.3144784
1561.0445431144399,10823.201,4.308503
1561.0649773345867,10830.878,4.3079414
1561.0854116549017,10832.929,4.310003
1561.1058460755157,10825.099,4.309352
1561.1262802962447,10820.175,4.309048
1561.1467146172,10831.692,4.310827
1561.167149038396,10834.536,4.3138676
1561.187583259707,10823.147,4.312099
1561.2080175813026,10838.241,4.312764
1561.228452003139,10830.146,4.3098655
1561.2488862250902,10821.894,4.3096824
1561.2693206473268,10828.904,4.3107343
1561.2897549697445,10823.769,4.308651
1561.3101892923369,10844.613,4.314266
1561.3306236151548,10829.322,4.3134837
1561.3510579381546,10834.083,4.3116827
1561.3714922613872,10836.713,4.3127985
1561.3919265848454,10841.973,4.3135633
1561.4123609084854,10840.82,4.312241
1561.4327953322936,10836.08,4.3129473
1561.4532295563986,10847.192,4.3157697
1561.4736638806207,10833.633,4.3134384
1561.4940982050757,10842.392,4.312774
1561.5145325297563,10835.932,4.313583
1561.5349668546187,10836.313,4.312404
1561.5554012797074,10847.992,4.313813
1561.5758355049766,10848.841,4.313208
1561.5962698304793,10844.803,4.313532
1561.6167042561574,10836.848,4.3116465
1561.6371384820595,10839.1045,4.3115067
1561.657572908145,10838.88,4.312187
1561.6780072344554,10848.502,4.3139977
1561.698441460947,10841.073,4.3132777
1561.7188758876728,10843.719,4.312609
1561.7393102145725,10836.727,4.310234
1561.759744441697,10847.276,4.314198
1561.780178869063,10846.572,4.314135
1561.8006131965376,10846.421,4.3115478
1561.8210476243112,10844.805,4.314577
