time,flux,flux_err
1559.225681947013,,
1559.2461160221064,14153.187,4.123782
1559.2665501975498,14150.489,4.1377935
1559.2869844732195,14144.949,4.1333194
1559.3074185491278,14156.919,4.1342106
1559.3278527252696,14151.586,4.1415715
1559.3482870017542,14152.856,4.1397676
1559.368721078361,14149.597,4.143231
1559.389155355202,14149.035,4.1439385
1559.409589532268,14155.528,4.144144
1559.430023709574,14154.104,4.143682
1559.4504578871129,14150.936,4.144345
1559.4708920649937,14144.269,4.1447115
1559.4913262429982,14144.76,4.1495385
1559.5117604212355,14149.088,4.153749
1559.5321945996984,14152.684,4.1509275
1559.5526287785178,14149.284,4.1511164
1559.5730629574537,14148.729,4.14982
1559.5934971367315,14148.574,4.153391
1559.613931316133,14147.325,4.1531415
1559.6343654957673,14150.12,4.1510706
1559.6547996757436,14150.659,4.153583
1559.6752339558443,14142.128,4.155581
1559.6956680362928,14148.512,4.155243
1559.7161022168511,14153.848,4.157327
1559.7365364977668,14145.518,4.155518
1559.7569705787973,14148.948,4.154233
1559.7774048601714,14146.251,4.1601267
1559.7978390416683,14142.607,4.1589603
1559.8182731235138,14141.318,4.158465
1559.8387074055863,14150.178,4.1603293
1559.8591415877818,14144.474,4.1584053
1559.8795756703257,14150.105,4.1600976
1559.9000099529803,14151.054,4.1603546
1559.9204441359907,14141.523,4.1577663
1559.9408784192274,14149.393,4.1622252
1559.9613125025862,14156.485,4.1598864
1559.981746686295,14148.99,4.1612086
1560.0021809702303,14140.027,4.1635127
1560.0226150542876,14143.578,4.160874
1560.043049238695,14156.846,4.163919
1560.0634835233286,14146.065,4.159622
1560.0839176080844,14149.818,4.160712
1560.104351893191,14149.411,4.161898
1560.1247860785224,14150.638,4.1639667
1560.1452201640932,14150.2295,4.1616163
1560.1656544497819,14148.068,4.1636806
1560.1860886358118,14146.914,4.164705
1560.206522722081,14147.6045,4.165157
1560.2269570084682,14153.621,4.1651335
1560.2473911951965,14145.625,4.164862
1560.2678252821643,14148.145,4.1653867
1560.2882595693663,14150.678,4.165059
1560.3086937566768,14142.5625,4.164938
1560.3291279443438,14147.575,4.1661196
1560.3495621322436,14147.901,4.164595
1560.3699963202525,14156.292,4.1638465
1560.3904306086188,14147.41,4.1662354
1560.4108646972163,14148.5625,4.165011
1560.4312988859238,14145.487,4.166128
1560.4517331749885,14151.771,4.1649914
1560.4721672642845,14146.412,4.163963
1560.4926015536912,14148.456,4.1670527
1560.5130357434537,14150.541,4.1671176
1560.5334698334482,14150.297,4.167484
1560.5539041235534,14147.857,4.166925
1560.5743383140143,14152.208,4.166906
1560.5947724047073,14149.176,4.166172
1560.615206695511,14146.842,4.165974
1560.6356408866704,14147.192,4.1640253
1560.6560750779463,14149.158,4.165794
1560.6765092695641,14149.14,4.167744
1560.6969434613056,14144.398,4.166095
1560.7378118457127,14150.4795,4.168578
1560.7582460381527,14145.427,4.1667423
1560.778680330819,14156.782,4.16799
1560.7991144238404,14148.591,4.167227
1560.8195486169789,14138.868,4.1649985
1560.83998291046,14161.236,4.1682425
1560.9625880757958,14157.009,4.1642203
1560.9830221707962,14137.87,4.1664114
1561.003456466031,14138.428,4.170558
