time,flux,flux_err
1274.1403344966893,,
1274.1607688479125,42428.785,7.045293
1274.1812030989095,42431.957,7.0471506
1274.2016372496728,42425.363,7.047517
1274.2220715999647,42425.72,7.0484395
1274.2425058502631,42410.37,7.0499473
1274.262940000095,42421.234,7.0525146
1274.2833743499214,42434.586,7.053227
1274.3038085995213,42425.26,7.0522895
1274.3242427486548,42435.484,7.0547433
1274.3446770977826,42421.066,7.0533786
1274.3651112464504,42418.723,7.0541844
1274.3855455948797,42415.617,7.053679
1274.4059798433154,42412.883,7.0542216
1274.4264139912848,42440.52,7.055005
1274.4468483392557,42410.707,7.055562
1274.4672825867528,42418.195,7.056168
1274.4877167340237,42421.906,7.058357
1274.508151081056,42433.523,7.0587606
1274.5285853280948,42421.332,7.0577188
1274.549019574668,42445.78,7.060815
1274.5694538210082,42435.13,7.0621805
1274.5898880671084,42449.598,7.0617065
1274.6103224129838,42436.734,7.0633335
1274.6307565586176,42435.51,7.062363
1274.6511908040266,42434.773,7.0621686
1274.6716251492035,42421.25,7.06152
1274.692059294146,42418.707,7.062241
1274.7124935388492,42419.684,7.0633206
1274.7329278833276,42440.617,7.0646515
1274.7533621275652,42430.113,7.0628242
1274.7737962715764,42430.11,7.067076
1274.7942306153564,42434.48,7.065262
1274.8146648588954,42444.12,7.0684595
1274.8555333450568,42406.51,7.0646677
1274.8759675878973,42415.6,7.066277
1274.8964019302803,42413.734,7.0660434
1274.9168360726617,42410.082,7.065652
1274.937270314571,42413.367,7.0659337
1274.9577046564882,42432.246,7.067161
1274.9781387981711,42433.867,7.068238
1274.9985730393819,42432.164,7.0662594
1275.019007280367,42412.348,7.0674715
1275.0394415213523,42413.02,7.067114
1275.0598758618653,42429.645,7.069196
1275.0803100021512,42432.18,7.070097
1275.100744242438,42447.945,7.0704093
1275.1211785822525,42430.156,7.0666976
1275.14161272184,42415.61,7.068129
1275.1620469611953,42423.355,7.068479
1275.1824813003113,42419.49,7.068034
1275.2029154392003,42428.56,7.069098
1275.2233496778572,42419.348,7.0694795
1275.2437840162747,42418.79,7.0680385
1275.264218254466,42427.58,7.0700274
1275.2846524924244,42434.22,7.0693536
1275.3050867301426,42434.26,7.0702615
1275.3255209676354,42433.727,7.0697255
1275.3459552048953,42444.336,7.0701404
1275.3663894416823,42433.44,7.070316
1275.3868236784765,42443.44,7.0712986
1275.4072580150387,42438.5,7.072137
1275.4276921511264,42443.305,7.071654
1275.4481263872221,42433.848,7.070792
1275.4685607228457,42439.535,7.071941
1275.488994858475,42417.332,7.069163
1275.5094291936402,42415.996,7.070131
1275.5298634288047,42422.312,7.0709176
1275.5502975634954,42445.934,7.071615
