time,flux,flux_err
1559.2261028394496,,
1559.246537109946,9739.482,3.7903516
1559.266971480618,9746.856,3.794549
1559.287405951458,9748.437,3.7958264
1559.3078402225365,9742.413,3.79368
1559.3282745937322,9743.027,3.8006902
1559.3487090651543,9739.31,3.7952688
1559.3691433367567,9739.88,3.8017678
1559.3895778085935,9746.283,3.8002317
1559.4100121805968,9743.805,3.7995384
1559.430446552782,9740.168,3.8042417
1559.450880925142,9743.202,3.8016386
1559.4713152976692,9739.43,3.7965195
1559.4917496704365,9742.111,3.8050823
1559.5121840433785,9741.758,3.805656
1559.5326184164878,9741.882,3.8096714
1559.553052789779,9743.163,3.8110647
1559.573487163303,9747.214,3.8116367
1559.5939215369945,9740.119,3.8099682
1559.6143559108677,9742.473,3.8139713
1559.6347902849157,9746.3545,3.8124394
1559.655224659131,9743.481,3.808543
1559.675659133587,9745.654,3.807545
1559.6960934082163,9743.762,3.8112576
1559.7165277830136,9747.059,3.816681
1559.7369622579936,9733.862,3.8138742
1559.7573965331467,9744.78,3.8135183
1559.7778310085268,9744.184,3.8142595
1559.7982653840882,9741.439,3.8155777
1559.8186996598233,9743.351,3.8184056
1559.8391341357274,9732.505,3.81469
1559.8595685118707,9742.555,3.815688
1559.8800027881298,9742.732,3.8173447
1559.900437264616,9738.737,3.8181741
1559.9208716412832,9736.198,3.8185263
1559.9413061181185,9739.053,3.8180032
1559.9617403951343,9736.636,3.817941
1559.9821747723836,9738.882,3.8210557
1560.002609249801,9730.941,3.8202815
1560.0230435273988,9735.041,3.8173394
1560.043477905172,9727.42,3.8200147
1560.0639123831133,9734.291,3.8213465
1560.084346661235,9733.963,3.8196492
1560.104781139591,9736.341,3.821172
1560.1252155181137,9740.056,3.821289
1560.1456497968175,9729.917,3.817033
1560.1660842756974,9733.601,3.8196807
1560.1865186547438,9739.785,3.821943
1560.2069529339715,9738.326,3.8221662
1560.2273874134335,9727.784,3.8194985
1560.247821793062,9727.904,3.8220778
1560.2682560728717,9728.679,3.8235188
