time,flux,flux_err
1472.1169852347302,13276.511,4.3386903
1472.1374184704619,13270.472,4.337591
1472.1578515065485,13284.437,4.338066
1472.1782847429859,13280.91,4.3388333
1472.198717879648,13285.668,4.337854
1472.219150916666,13286.103,4.3383865
1472.2395841539183,13283.831,4.3368607
1472.2600172915118,13291.335,4.3385453
1472.280450329461,13282.909,4.3375406
1472.3008835676446,13284.744,4.3393927
1472.321316706053,13287.436,4.3387194
1472.3417498449344,13286.59,4.3400745
1472.3621829839321,13284.535,4.3392124
1472.3826161233883,13287.084,4.340224
1472.4030493630853,13297.874,4.339024
1472.4234824030136,13295.505,4.3400855
1472.4439155432847,13291.084,4.3399076
1472.464348783913,13299.947,4.3399186
1472.4847819247661,13306.228,4.340539
1472.505214965975,13296.016,4.3389597
1472.5256482074183,13290.909,4.340085
1472.54608134921,13304.875,4.339634
1472.5665144912273,13294.644,4.3396363
1472.586947633601,13304.979,4.342076
1472.6073807763169,13296.074,4.3415775
1472.6278139192727,13293.315,4.341384
1472.6482470625779,13303.621,4.340761
1472.6686802061158,13302.14,4.3421416
1472.6891133499958,13308.751,4.342458
1472.7095464942322,13299.625,4.3414054
1472.7299795387007,13309.119,4.342373
1472.7504127835127,13319.699,4.344316
1472.770845928564,13311.159,4.3428116
1472.7912791739582,13313.621,4.3426647
1472.8117122195908,13300.014,4.3417554
1472.8321453655735,13313.206,4.3437033
1472.8525786117825,13317.489,4.3435597
1472.873011658463,13313.79,4.343189
1472.8934448052605,13302.472,4.3441954
1472.9138780525172,13315.068,4.343969
1472.9343110998961,13315.119,4.3443594
1472.975177495813,13312.242,4.343987
1472.9956106442405,13312.511,4.3453784
1473.0160437929007,13326.11,4.3456497
1473.036476941903,13314.711,4.344781
1473.0569100911453,13322.76,4.3465414
1473.0773432407368,13320.111,4.3455014
1473.097776390554,13323.392,4.346301
1473.118209540844,13315.568,4.3447504
1473.1386427912512,13323.372,4.34608
1473.1590758421153,13318.604,4.345773
1473.179509093221,13318.026,4.345137
1473.1999422445588,13324.479,4.345783
1473.2203752962378,13326.069,4.3463326
1473.2408085482748,13319.112,4.345954
1473.261241700544,13325.972,4.34654
1473.2816747531542,13325.947,4.3461194
1473.3021080060062,13318.218,4.3455715
1473.3225411592066,13321.436,4.3457203
1473.3429742127482,13318.951,4.346296
1473.3634074665315,13332.099,4.3475823
1473.3838405206625,13326.524,4.3464456
1473.4042737750206,13331.39,4.348036
1473.4247069297344,13329.092,4.3471026
1473.4451399847967,13329.612,4.3484964
1473.465573240086,13330.419,4.348764
1473.4860063957312,13327.237,4.3475747
1473.5064395516092,13330.313,4.347755
1473.5268727078292,13342.675,4.350465
1473.5473058644056,13340.834,4.348642
1473.5677391212084,13333.691,4.3482137
1473.5881721783662,13334.361,4.348558
1473.6086053357576,13335.464,4.3476105
1473.6494717515816,13336.254,4.3493757
1473.6699048099035,13330.545,4.348197
1473.690338068569,13330.899,4.348626
1473.7107712274737,13329.566,4.3486056
