time,flux,flux_err
1559.22610128222,,
1559.246535420003,42760.727,6.637767
1559.2669696580197,42774.457,6.638527
1559.2874039962044,42755.574,6.6371617
1559.3078381346277,42754.562,6.63676
1559.3282723731681,42757.156,6.637391
1559.348706711935,42751.016,6.637166
1559.369140850882,42751.254,6.636898
1559.3895751900054,42740.754,6.6366897
1559.4100094293535,42733.797,6.637229
1559.4304436688253,42728.74,6.6358213
1559.45087790853,42730.785,6.635752
1559.471312148402,42734.754,6.636029
1559.491746388514,42733.348,6.6332226
1559.5121806287425,42751.953,6.637024
1559.5326148691965,42739.195,6.637332
1559.5530491098325,42745.734,6.637478
1559.573483350643,42739.734,6.636127
1559.593917591621,42748.082,6.636721
1559.614351832839,42753.29,6.636841
1559.6347860742317,42738.113,6.6369143
1559.6552203157917,42741.996,6.6362095
1559.6756546575343,42723.37,6.6347303
1559.6960887995083,42720.113,6.6347837
1559.7165230415922,42709.637,6.6354594
1559.736957383917,42715.184,6.634237
1559.7573915264147,42704.117,6.635375
1559.7778258690814,42728.66,6.634283
1559.7982601119293,42730.355,6.635663
1559.8186942550092,42759.535,6.63722
1559.839128598258,42754.066,6.6367292
1559.8595628416879,42755.645,6.635676
1559.8799969852917,42773.582,6.6366673
1559.9004313290643,42765.715,6.63701
1559.9208655730763,42743.227,6.6357822
1559.9412999171982,42767.88,6.6369915
1559.9617340615587,42752.758,6.6360087
1559.9821683060945,42759.95,6.637969
1560.0026026508567,42740.113,6.6359587
1560.023036795741,42727.234,6.635882
1560.043471040859,42733.62,6.6358027
1560.0639053860868,42717.58,6.634261
1560.0843395315533,42723.062,6.6340857
1560.1047738771958,42716.703,6.6338115
1560.1252081230632,42723.945,6.635016
1560.1456422690535,42724.54,6.6351748
1560.1660766152781,42720.816,6.634671
1560.1865108616112,42736.316,6.6353803
1560.2069450081835,42734.273,6.6354756
1560.2273793549903,42744.836,6.637226
1560.2478136019054,42751.38,6.635914
1560.2682477490016,42741.855,6.6345296
1560.2886820963322,42764.86,6.6374397
1560.3091163437712,42742.676,6.6361666
1560.3295505914502,42750.984,6.6354103
1560.349984839304,42753.44,6.635457
1560.3704190873832,42754.746,6.6345716
1560.390853435587,42757.21,6.6358986
1560.411287584022,42737.777,6.6334653
1560.4317218325668,42758.34,6.636581
1560.4521561813526,42766.723,6.6378703
1560.4725903303115,42763.207,6.6374545
1560.4930246794393,42757.72,6.6367893
1560.5134589287482,42765.957,6.636184
1560.533893078231,42762.24,6.637378
1560.5543274279407,42748.58,6.6367245
1560.5747616778317,42765.52,6.6367087
1560.5951958278383,42742.96,6.635584
1560.615630178072,42743.863,6.6347365
1560.636064428545,42739.574,6.6357446
1560.6564986791345,42723.34,6.63432
1560.6769329298913,42725.387,6.635311
1560.69736718083,42715.344,6.6341624
1560.7382356832823,42734.67,6.635275
1560.758669934803,42739.348,6.635216
1560.779104286492,42746.19,6.635611
1560.7995384383612,42744.15,6.6371903
