time,flux,flux_err
1559.2256999363235,,
1559.2461339263173,120169.26,9.905291
1559.2665680164282,120176.625,9.931562
1559.2870022068819,120172.305,9.921147
1559.3074361975741,120173.26,9.920894
1559.3278702883836,120169.68,9.928795
1559.3483044795357,120179.586,9.923964
1559.3687384709265,120181.18,9.918307
1559.3891726625516,120161.8,9.924384
1559.4096067544015,120167.97,9.919903
1559.4300408464915,120177.72,9.930083
1559.4504749388143,120179.38,9.931149
1559.4709090312463,120169.555,9.934899
1559.4913431241512,120171.91,9.9394045
1559.511777217056,120168.86,9.928471
1559.5322113104194,120153.35,9.936535
1559.5526454039064,120165.336,9.941355
1559.5730794976262,120181.25,9.933452
1559.5935135915715,120187.336,9.940052
1559.613947685757,120165.27,9.943699
1559.6343817802917,120183.04,9.938729
1559.6548158749356,120167.09,9.9445915
1559.6752500698203,120191.32,9.946544
1559.6956840649364,120163.56,9.942759
1559.7161181603951,120155.99,9.9430485
1559.7365523559783,120183.23,9.942048
1559.7569863519093,120182.09,9.945334
1559.777420547951,120162.664,9.948798
1559.7978546443483,120186.7,9.946733
1559.8182886408613,120180.266,9.949296
1559.8387228377178,120182.57,9.951636
1559.8591569346972,120155.51,9.950142
1559.8795909320252,120178.375,9.947719
1559.9000251294638,120182.586,9.955304
1559.920459227258,120187.31,9.945949
1559.9408934252788,120182.61,9.954779
1559.9613274234216,120175.67,9.951797
1559.9817615219144,120160.61,9.95257
1560.0021957206336,120156.98,9.956938
1560.022629719475,120156.67,9.948344
1560.0430638186663,120158.6,9.953654
1560.063498018084,120166.03,9.960665
1560.0839320177402,120163.16,9.959236
1560.1043662176307,120160.914,9.962371
1560.1248003177461,120198.336,9.958465
1560.1452343179844,120166.29,9.954824
1560.1656685185735,120171.85,9.961009
1560.1861026193874,120181.51,9.958197
1560.2065366204406,120191.5,9.961464
1560.2269708217282,120165.61,9.953569
1560.2474049232405,120183.03,9.962715
1560.2678389249922,120143.1,9.9577875
1560.2882731269783,120160.305,9.964933
1560.3087072291892,120172.555,9.963168
1560.3291413316401,120177.91,9.960727
1560.349575434324,120189.49,9.966669
1560.3700095372333,120183.94,9.967324
1560.3904437403835,120179.586,9.965916
1560.410877743765,120182.39,9.963428
1560.4313118473729,120160.55,9.961935
1560.4517460512216,120187.586,9.965177
1560.4721800553016,120131.766,9.96059
1560.4926142596087,120170.81,9.965512
1560.513048364155,120201.95,9.96634
1560.5334823689336,120160.086,9.963034
1560.5539165740556,120189.516,9.971364
1560.5743506793006,120179.73,9.967749
1560.5947846847776,120175.56,9.965395
1560.6152188904816,120168.88,9.9685135
1560.635652996425,120179.99,9.968812
1560.6560871026013,120209.25,9.966407
1560.676521209003,120169.56,9.9659605
1560.696955315645,120188.945,9.970688
1560.7378235297365,120195.98,9.971323
1560.758257637077,120194.05,9.968456
1560.7786918446436,120176.336,9.966979
1560.799125852449,120144.76,9.962285
1560.8195599604878,120154.305,9.965616
1560.839994168753,120211.45,9.962091
1560.9625988233747,120206.56,9.937713
1560.9830328332755,120208.02,9.965027
1561.0034670434106,120258.59,9.964258
1561.0239011537706,120155.24,9.954083
1561.0443353643714,120137.484,9.970387
1561.0647693752035,120162.94,9.968372
1561.085203486262,120225.01,9.958987
1561.1056376975612,120181.375,9.971735
1561.1260717090918,120179.55,9.966036
1561.1465058208487,120205.23,9.963531
1561.1669400328465,120190.49,9.963329
1561.1873740450756,120161.16,9.965927
1561.207808157531,120187.805,9.96827
1561.2282423702272,120199.75,9.970082
1561.2486763831548,120193.266,9.965602
1561.2691105963095,120201.01,9.97203
1561.2895447097035,120174.51,9.972196
1561.3099788233303,120154.95,9.969263
1561.3304129371827,120188.12,9.971535
1561.3508470512752,120185.06,9.970057
1561.371281165484,120207.85,9.9697075
1561.391715280035,120178.98,9.973816
1561.412149394826,120206.58,9.973946
1561.4325836098433,120187.6,9.973968
1561.4530176250992,120178.4,9.971323
1561.4734517404722,120180.9,9.9719
1561.4938858561945,120188.9,9.973136
1561.5143199721424,120181.39,9.972052
1561.534754088214,120185.19,9.974397
1561.5551883046282,120247.2,9.977413
1561.5756223212811,120165.29,9.975136
1561.5960564380512,120206.625,9.976739
1561.6164906551712,120194.92,9.975412
1561.636924672399,120168.8,9.9733715
1561.6573588899846,120213.47,9.978545
1561.6777930076787,120200.47,9.976594
1561.6982270257286,120216.195,9.980786
1561.7186612438963,120156.9,9.975569
1561.7390953624126,120215.66,9.979878
1561.7595293810373,120212.55,9.979352
1561.77996360002,120232.93,9.978575
1561.800397719111,120197.78,9.978612
1561.820831938443,120205.45,9.976427
1561.8412659580063,120204.49,9.974522
1561.8617000779195,120200.7,9.97523
1561.8821342979427,120200.484,9.976378
1561.9025683182044,120217.17,9.9806595
1561.9230024386925,120195.13,9.976673
1561.9434366594214,120212.945,9.978091
1561.9638706803817,120201.305,9.979852
1561.9843048015755,120230.5,9.981172
1562.0047390229956,120217.375,9.9786825
1562.0251731446551,120189.586,9.980905
1562.0456072665402,120211.69,9.979175
1562.0660413886653,120216.05,9.979872
1562.0864754110225,120211.26,9.980442
1562.1069096336068,120225.836,9.982024
1562.127343756314,120227.98,9.983321
1562.1477777793698,120220.164,9.977912
1562.1682120026526,120221.1,9.982916
1562.1886461260583,120206.53,9.978543
1562.209080349814,120148.33,9.974407
1562.2295143736774,120221.04,9.977403
1562.249948497898,120216.42,9.982374
1562.2703827222358,120206.68,9.980775
1562.290816746914,120234.11,9.979331
1562.3112508717168,120210.88,9.980818
1562.331685096753,120206.46,9.980054
1562.3521191221298,120206.79,9.979069
