time,flux,flux_err
1559.2258473745824,,
1559.2462812665544,11845.279,4.8052125
1559.26671525876,11841.91,4.8115244
1559.2871493510756,11840.692,4.8125086
1559.3075832436298,11840.775,4.809355
1559.328017236534,11843.886,4.808349
1559.348451329548,11853.061,4.815242
1559.3688852228006,11841.361,4.810727
1559.3893193162876,11839.047,4.807864
1559.409753309883,11841.352,4.8097754
1559.4301873038348,11832.305,4.813045
1559.4506212979031,11840.588,4.8139706
1559.4710552923134,11840.455,4.813055
1559.4914892868474,11837.751,4.810759
1559.5119232816141,11854.145,4.8183737
1559.5323572766065,11845.807,4.822168
1559.552791271839,11837.85,4.8191795
1559.5732252673042,11843.087,4.8142023
1559.5936592628786,11835.938,4.817244
1559.6140932588096,11839.096,4.814549
1559.634527254857,11840.245,4.8183236
1559.6549612511299,11841.67,4.82438
1559.6753953476436,11836.093,4.8166246
1559.6958292443887,11842.962,4.8230615
1559.7162632413601,11840.964,4.8211083
1559.7366973385724,11834.995,4.8137755
1559.7571312358996,11843.623,4.8210144
1559.7775653334538,11850.338,4.824457
1559.7979993313638,11851.487,4.8280497
1559.8184332293895,11845.792,4.827529
1559.8388673276422,11843.344,4.8266926
1559.8593013260179,11847.896,4.824206
1559.879735224742,11844.251,4.8290544
1559.9001693236933,11845.871,4.8272276
1559.9206033227674,11843.987,4.8238544
1559.941037422068,11839.685,4.8272295
1559.961471321607,11840.531,4.819525
1559.9819053213796,11843.512,4.827339
1560.0023394213786,11843.1045,4.825097
1560.0227733216161,11853.75,4.8314447
1560.0432073219708,11847.9795,4.8286524
1560.0636414226683,11846.659,4.827533
1560.084075323488,11845.421,4.829189
1560.104509424542,11842.749,4.8288856
1560.1249434258207,11844.017,4.8271356
1560.1453773273388,11846.79,4.828531
1560.1658114290913,11836.828,4.8291817
1560.186245430952,11844.391,4.830029
1560.2066793331687,11849.087,4.8304095
1560.2271134355033,11837.294,4.827484
1560.2475474380626,11850.566,4.8325295
1560.2679813408613,11851.669,4.8330274
1560.2884154438943,11851.008,4.8314333
1560.3088494470358,11849.086,4.8320675
1560.3292834505337,11840.937,4.829853
1560.349717454148,11846.317,4.8322077
1560.370151457988,11851.797,4.834645
1560.3905855620687,11846.621,4.829901
1560.4110194663808,11852.912,4.8305373
1560.4314534709192,11844.027,4.834609
1560.4518875756985,11847.112,4.832137
1560.4723214805927,11850.456,4.8323703
1560.492755585714,11839.039,4.830771
1560.5131895910745,11853.419,4.8327475
1560.5336234966671,11856.189,4.831852
1560.5540576024869,11855.51,4.835727
1560.574491608546,11849.057,4.828974
1560.5949255147207,11854.457,4.834722
1560.615359621239,11855.071,4.833343
1560.63579362788,11841.778,4.8324404
1560.656227634754,11848.656,4.834594
1560.6766616418536,11852.108,4.83472
1560.6970956491932,11853.037,4.834806
1560.737963664331,11849.365,4.8356833
1560.758397672369,11851.247,4.836755
1560.778831780517,11848.372,4.833247
1560.7992656889037,11849.472,4.8331785
1560.8196996974075,11848.166,4.836323
1560.840133806254,11857.869,4.8348746
1560.9627378635487,11854.528,4.8169265
1560.9831717739144,11847.004,4.8331413
1561.003605884398,11866.25,4.826236
1561.0240398951064,11852.302,4.8384347
1561.0444740060557,11850.836,4.8364224
1561.0649079172363,11870.061,4.842695
1561.0853419285268,11856.788,4.8370667
1561.1057760401745,11849.713,4.83452
1561.1262099519372,11830.308,4.8384204
1561.1466439639262,11849.54,4.8357573
1561.167078076156,11847.107,4.8381743
1561.1875119886172,11856.53,4.830614
1561.2079460013047,11859.699,4.838063
1561.2283801141166,11866.64,4.8407717
1561.2488140271598,11859.913,4.8388753
1561.2692481404301,11848.735,4.838257
1561.2896821539398,11855.649,4.8401427
1561.3101161676823,11862.745,4.840707
1561.3305501816503,11849.261,4.8406973
1561.350984195742,11861.421,4.840663
1561.3714182100666,11855.499,4.8415613
1561.3918522246167,11867.972,4.840553
1561.412286239407,11854.282,4.841448
1561.4327203544235,11846.11,4.8400292
1561.4531542695622,11853.329,4.8388705
1561.473588285051,11851.082,4.8397264
1561.494022300656,11843.96,4.8405414
1561.5144563164868,11861.409,4.841223
1561.5348903325576,11853.675,4.8410373
1561.5553244487382,11854.218,4.839275
1561.575758365274,11895.762,4.851424
1561.5961923819268,11850.431,4.840957
1561.6166264988133,11855.964,4.8400307
1561.6370604159238,11859.12,4.841299
1561.657494533276,11848.1875,4.840778
1561.6779285507364,11857.162,4.8408575
1561.6983624685527,11847.04,4.8408885
1561.7187965864869,11852.718,4.843819
1561.7392306046531,11856.826,4.839616
1561.7596645230442,11882.447,4.848233
1561.7800986415605,11857.224,4.8416095
1561.800532660418,11857.31,4.84086
1561.8209667794,11860.622,4.8444557
1561.8414006986131,11857.432,4.840695
1561.86183471806,11860.537,4.842891
1561.8822688377331,11850.95,4.841618
1561.9027027575285,11852.355,4.842089
1561.9231367776665,11863.691,4.8425617
