time,flux,flux_err
1559.225819983687,,
1559.2462539599437,17548.842,4.545821
1559.2666880363176,17543.71,4.5476866
1559.287122212918,17552.371,4.5510936
1559.3075561897567,17549.97,4.547583
1559.3279902668291,17553.752,4.552175
1559.3484244441279,17557.777,4.5457454
1559.3688584216652,17552.402,4.5493236
1559.3892925994369,17549.402,4.5530915
1559.409726677317,17556.418,4.5515757
1559.4301607555535,17535.393,4.551521
1559.4505948339065,17555.62,4.5527434
1559.4710289126015,17543.69,4.552841
1559.4914629914201,17546.328,4.555276
1559.5118970704716,17547.816,4.5558314
1559.532331149865,17548.371,4.5565124
1559.5527652293822,17564.44,4.5593185
1559.5731993091322,17548.965,4.5538177
1559.5936333891077,17552.137,4.559263
1559.614067469207,17545.193,4.557285
1559.6345015496554,17548.11,4.5591245
1559.6549356303294,17549.875,4.561241
1559.675369811128,17555.951,4.559893
1559.695803792274,17548.158,4.5570607
1559.7162378735302,17557.367,4.5608335
1559.7366720550272,17550.059,4.55915
1559.7571060367554,17551.709,4.558507
1559.7775402187108,17550.975,4.559986
1559.7979743009055,17544.115,4.557734
1559.8184082833322,17548.44,4.560026
1559.838842465986,17555.715,4.5610113
1559.8592765488793,17552.104,4.5627995
1559.8797105318881,17555.244,4.56301
1559.9001447152405,17552.06,4.5628443
1559.9205787987157,17554.328,4.563537
1559.9410129824173,17551.695,4.5645766
1559.9614469663575,17546.83,4.5610776
1559.9818810505312,17553.746,4.5629573
1560.0023152350477,17545.799,4.5651293
1560.02274921957,17549.176,4.56177
1560.0431833044422,17551.232,4.565249
1560.0636174895408,17570.346,4.5660133
1560.0840514747615,17554.2,4.563295
1560.104485660333,17549.738,4.5648737
1560.124919746013,17552.346,4.5662537
1560.1453537319321,17557.205,4.5653834
1560.165787918202,17559.783,4.5669756
1560.1862220045805,17553.9,4.566088
1560.2066559910818,17561.65,4.5658283
1560.2270901779339,17553.863,4.5665154
1560.2475242650107,17547.152,4.56584
1560.267958252327,17548.844,4.5655646
1560.288392439761,17550.184,4.565988
1560.30882652742,17558.5,4.564044
1560.3292606154355,17549.688,4.567323
1560.3496947035674,17556.646,4.567746
1560.3701287919248,17555.031,4.565118
1560.390562980523,17555.617,4.565782
1560.4109969693527,17555.26,4.567418
1560.4314310582922,17551.365,4.5687294
1560.451865247589,17558.459,4.5682716
1560.4722992370007,17556.729,4.5666413
1560.4927334267559,17557.86,4.5701256
1560.513167516634,17555.44,4.57049
1560.5336015067442,17550.748,4.5686173
1560.5540356970814,17556.42,4.569245
1560.574469787658,17567.576,4.568167
1560.5949037784667,17549.969,4.566036
1560.6153379695024,17555.041,4.568716
1560.635772060661,17556.309,4.5673914
1560.656206152169,17545.908,4.568338
1560.676640243786,17555.973,4.5689683
1560.6970743356433,17557.027,4.5675344
1560.7379425200488,17554.625,4.569211
1560.7583766126045,17562.174,4.5697136
1560.7788108053865,17559.377,4.568184
1560.7992447982906,17560.627,4.570231
1560.8196788915448,17557.512,4.568542
1560.8401130849088,17566.604,4.571435
1560.9627176498907,17549.375,3.0614731
1560.9831516448903,17554.072,4.5713677
1561.0035858400079,17559.148,4.570716
1561.0240199353502,17559.148,4.5684304
