time,flux,flux_err
1559.2260802994642,,
1559.2465145246751,6904.4526,3.7872913
1559.2669488501197,6904.994,3.7905517
1559.2873832757323,6906.039,3.7873864
1559.3078175015253,6907.9595,3.7880228
1559.3282518275519,6912.263,3.7937028
1559.3486862537466,6906.0303,3.7900043
1559.3691204801216,6904.721,3.7906492
1559.3895549066729,6910.6284,3.7926633
1559.4099892334489,6905.323,3.792401
1559.4304235604068,6908.504,3.7953079
1559.4508578875393,6911.626,3.7951612
1559.4712922148392,6912.0264,3.7943594
1559.4917265423792,6906.424,3.800399
1559.5121608700938,6905.8794,3.7953944
1559.5325951979758,6909.0234,3.7973711
1559.5530295260978,6907.341,3.799653
1559.5734638543945,6908.403,3.7996883
1559.5938981828585,6914.533,3.80155
1559.6143325115045,6907.81,3.8020043
1559.6347668403832,6902.0244,3.8023953
1559.6552011694293,6908.94,3.8042865
1559.6756355986581,6901.396,3.8028646
1559.69606982806,6907.805,3.8028662
1559.7165041576882,6905.0107,3.8056965
1559.736938587499,6908.491,3.8037562
1559.757372817483,6912.2847,3.806372
1559.7778072476358,6916.2793,3.8092322
1559.798241578028,6903.9507,3.8036222
1559.818675808594,6911.5674,3.8061824
1559.8391102393289,6909.9556,3.809213
1559.859544570245,6918.171,3.80958
1559.879978801393,6910.268,3.8067405
1559.90041323271,6908.0483,3.809464
1559.920847564208,6914.2744,3.8106468
1559.9412819958743,6913.9053,3.8106666
1559.961716227779,6924.311,3.8091588
1559.982150559801,6913.0537,3.8106606
1560.0025849920494,6912.717,3.8092859
1560.0230192245363,6913.7627,3.8092995
1560.0434535571403,6916.385,3.8098803
1560.0638879899707,6930.8364,3.8177516
1560.0843222229814,6912.8,3.809713
1560.1047566561683,6919.1665,3.812835
1560.1251909895218,6917.7334,3.811238
1560.1456252231146,6913.6562,3.8110714
1560.1660596568836,6920.948,3.8135357
1560.1864939908191,6916.5063,3.8111818
1560.2069282249358,6920.319,3.8096266
1560.2273626592869,6912.5225,3.8127792
1560.2477969937463,6920.297,3.8122697
1560.268231228445,6922.302,3.8137972
1560.28866566332,6923.234,3.814963
1560.3090999983615,6924.8726,3.8144495
1560.329534333643,6920.0015,3.8139024
