time,flux,flux_err
1559.2264911287857,,
1559.246925350737,49426.47,7.4983087
1559.2673596728637,49435.16,7.4997888
1559.2877940951003,49428.535,7.5001645
1559.3082283175172,49441.21,7.4962387
1559.3286626400513,49423.457,7.498141
1559.3490970626954,49425.074,7.502004
1559.3695312855198,49436.008,7.5017743
1559.3899657084912,49443.926,7.496983
1559.4104000316001,49441.875,7.4974527
1559.4308343548328,49455.7,7.5016117
1559.451268678211,49410.434,7.4970226
1559.4717030017564,49440.645,7.4984126
1559.4921373254256,49420.98,7.499393
1559.5125716492403,49405.652,7.5015807
1559.533005973164,49434.29,7.5022883
1559.5534402972698,49434.29,7.502713
1559.573874621492,49433.96,7.5030966
1559.5943089458524,49435.59,7.502557
1559.6147432703656,49447.34,7.501946
1559.6351775950243,49453.082,7.5012884
1559.6556119198212,49423.504,7.4987545
1559.6760463447426,49420.105,7.501887
1559.6964805698371,49421.13,7.501602
1559.7169148950416,49418.25,7.502286
1559.7373493203995,49420.242,7.4999614
1559.7577835458724,49440.1,7.503862
1559.778217971514,49425.734,7.5049353
1559.7986522973079,49447.84,7.5026193
1559.8190865232173,49424.92,7.503108
1559.8395209492664,49419.88,7.5024204
1559.8599552754677,49424.465,7.503048
1559.8803895017845,49451.207,7.5069284
1559.9008239282703,49433.586,7.5036097
1559.921258254879,49435.01,7.5055256
1559.9416926815975,49432.17,7.5034766
1559.9621269084964,49427.36,7.501003
1559.9825612355417,49429.613,7.506146
1560.0029956626968,49443.156,7.5062747
1560.0234298900032,49422.816,7.5033813
1560.0438642174558,49448.293,7.5071135
1560.0642986450184,49435.9,7.5068383
1560.0847328727323,49434.72,7.501632
1560.1051673006223,49442.16,7.506261
1560.1256016285915,49437.33,7.505204
1560.146035856742,49438.09,7.5047565
1560.1664702850103,49461.79,7.505352
1560.1869046134161,49441.0,7.505395
1560.207338841974,49419.508,7.499842
1560.2277732706789,49431.58,7.5040073
1560.2482075994922,49428.54,7.5054607
1560.2686418284575,49426.59,7.504097
1560.2890762575407,49425.6,7.4987483
1560.3095105867906,49425.8,7.502754
1560.329944916164,49415.957,7.5017867
1560.3503792456831,49433.773,7.503201
1560.3708135753113,49430.785,7.5052543
1560.3912480051222,49440.367,7.5051184
1560.411682235048,49420.11,7.5043693
1560.4321165650836,49448.523,7.503783
1560.4525509953019,49423.305,7.5002418
1560.472985225635,49446.72,7.5042586
1560.493419656108,49452.4,7.506708
1560.513853986704,49423.42,7.5016847
1560.5342882174446,49447.633,7.5058203
1560.554722648325,49439.19,7.500664
1560.5751569793574,49453.312,7.506162
