time,flux,flux_err
1559.226152300129,,
1559.2465866112543,30105.023,5.841311
1559.2670210226133,30089.14,5.843894
1559.2874555341405,30101.844,5.8496842
1559.307889845848,30098.305,5.846101
1559.3283242577309,30100.646,5.850613
1559.34875876984,30088.297,5.840135
1559.3691930820714,30097.684,5.8565917
1559.389627594479,30091.496,5.8502517
1559.4100620071113,30099.475,5.853614
1559.4304964199255,30092.658,5.8539853
1559.450930832856,30107.709,5.86175
1559.4713652460123,30102.014,5.8588586
1559.4917996594086,30108.115,5.853365
1559.5122340729213,30099.525,5.8689585
1559.5326684866013,30100.771,5.862755
1559.5531029004633,30095.502,5.864976
1559.573537314558,30099.135,5.861117
1559.593971728762,30096.188,5.8599634
1559.614406143206,30108.977,5.870892
1559.6348405578246,30097.709,5.86762
1559.6552749725524,30099.912,5.8700266
1559.675709487521,30095.246,5.872529
1559.6961438026628,30088.72,5.8673673
1559.716578218031,30091.639,5.870437
1559.7370127335234,30097.58,5.8756113
1559.757447049189,30098.586,5.871403
1559.7778815650236,30095.992,5.8697186
1559.7983159810974,30102.29,5.874389
1559.818750297287,30102.062,5.8736186
1559.8391848137035,30099.295,5.8781667
1559.8596192303012,30100.146,5.873822
1559.8800535470145,30110.104,5.875215
1559.900488063955,30101.945,5.8767343
1559.9209224810766,30083.96,5.873633
1559.9413569983662,30095.625,5.873386
1559.9617913158363,30096.396,5.876622
1559.9822257334818,30101.531,5.8783283
1560.0026602512953,30099.389,5.880899
1560.0230945693474,30093.559,5.8788548
1560.0435289875168,30095.502,5.884248
1560.0639635058542,30107.719,5.881746
1560.0843978244302,30097.65,5.8847575
1560.1048323431241,30090.703,5.879414
1560.1252667619847,30094.754,5.8860373
1560.1457010810846,30095.832,5.8809114
1560.1661356003606,30098.035,5.8828335
1560.186570019745,30095.025,5.8834095
1560.2070043393687,30110.521,5.886325
1560.2274388591686,30091.92,5.8862114
1560.2478732790769,30094.232,5.886576
1560.2683075992245,30106.941,5.8827457
1560.2887421195483,30099.766,5.8847446
1560.3091765400386,30100.049,5.8870015
1560.3296109607109,30096.525,5.887819
1560.3500453815577,30092.086,5.8845515
1560.370479802572,30093.816,5.885177
1560.3909143237688,30108.057,5.8873243
1560.4113486451388,30093.203,5.8810816
1560.4317830666769,30103.012,5.8859663
1560.4522175883976,30103.746,5.887693
1560.4726519102915,30108.71,5.8885427
1560.4930864323542,30107.207,5.888375
1560.513520854598,30107.268,5.8836045
1560.5339551770157,30104.443,5.8894596
1560.5543896996605,30103.248,5.8886786
1560.5748241224283,30096.97,5.890022
1560.5952584453698,30098.314,5.8853145
1560.6156929684803,30102.166,5.8901577
1560.6361273917719,30099.535,5.890801
1560.6565618152963,30095.848,5.888549
1560.6769962389299,30102.633,5.8879814
1560.6974306627453,30108.342,5.8931847
1560.7382995108928,30100.201,5.8885126
1560.7587339352904,30096.14,5.8929286
1560.7791684597978,30102.285,5.890028
1560.7996027844856,30101.234,5.891397
1560.820037209407,30093.814,5.890603
1560.8404717344383,30064.03,5.890807
1560.9630782883178,30110.99,5.884989
