time,flux,flux_err
1559.2258145966844,,
1559.2462487560624,9572.6455,3.8401914
1559.266683015674,9233.978,3.8116977
1559.287117375512,9103.409,3.7972224
1559.3075515355886,9313.304,3.8163896
1559.3279857958987,9653.311,3.8572712
1559.3484201564352,9763.789,3.8679664
1559.3688543170938,9780.127,3.8728545
1559.3892886781032,9800.3,3.874288
1559.409722939221,9825.052,3.8761632
1559.4301572006952,9834.802,3.881724
1559.450591462286,9860.263,3.88191
1559.4710257242186,9864.93,3.8804371
1559.491459986275,9871.95,3.8870296
1559.5118942485642,9873.379,3.8842595
1559.532328511079,9869.324,3.8841288
1559.5527627738338,9865.458,3.8902466
1559.5731970368215,9844.238,3.8819158
1559.5936313000348,9820.328,3.8832128
1559.614065563488,9788.516,3.8832176
1559.6344998270579,9751.199,3.874598
1559.6549340909696,9723.412,3.874744
1559.6753684550058,9673.249,3.8681881
1559.6958026193897,9637.216,3.862941
1559.7162368838835,9606.288,3.8582256
1559.7366712486182,9568.98,3.8556633
1559.7571054135842,9539.8125,3.853158
1559.7775397787773,9513.59,3.8541772
1559.7979740442097,8902.101,3.7912412
1559.8184082098742,7568.314,3.6472192
1559.8388425757657,6910.696,3.579804
1559.8592768417802,7651.4805,3.6582654
1559.8797110081432,8955.635,3.7996068
1559.9001453746168,9437.121,3.8455765
1559.9205796413298,9439.911,3.8441608
1559.9410140083855,9465.9795,3.8486617
1559.9614481755634,9466.1455,3.8449626
1559.981882442975,9494.574,3.8508532
1560.0023168106127,9523.468,3.8553762
1560.022750978489,9539.802,3.8536198
1560.0431852464826,9557.808,3.85829
1560.063619614819,9594.444,3.8607914
1560.0840537832773,9619.135,3.8631878
1560.1044881520866,9642.696,3.8693566
1560.1249224210042,9665.23,3.8756912
1560.145356590161,9677.726,3.875931
1560.1657909595524,9687.809,3.8763251
1560.1862252291685,9708.089,3.8783805
1560.206659399024,9715.327,3.8821497
1560.2270937691137,9727.428,3.882089
1560.2475280394283,9728.614,3.8826852
1560.2679622098658,9734.35,3.8833067
1560.288396580654,9729.682,3.8825357
1560.3088308515507,9736.793,3.880208
1560.3292651226875,9732.918,3.881054
1560.349699394057,9601.035,3.8658297
1560.3701336656522,9276.883,3.8342538
1560.3905680374883,9106.986,3.817658
1560.4110022095556,9269.072,3.8320653
1560.4314364817328,9622.695,3.86765
1560.4518708542673,9785.356,3.8896656
1560.4723050269167,9799.656,3.8882878
1560.4927393999096,9823.39,3.892994
1560.5131736730254,9850.475,3.89502
1560.5336078463733,9868.579,3.8977716
1560.5540422199483,9884.757,3.8994422
1560.5744764936462,9901.301,3.900467
1560.5949106676926,9907.213,3.9006333
1560.615345041966,9904.45,3.9024642
1560.6357793163625,9916.477,3.901479
1560.6562135909917,9907.113,3.9024286
1560.6766478658465,9893.335,3.9015465
1560.6970821409413,9862.621,3.896425
1560.7379506918223,9798.913,3.8913014
1560.7583849676157,9763.634,3.8873873
1560.778819343519,9733.293,3.885044
1560.7992535197773,9679.821,3.8760152
1560.8196877961527,9650.741,3.8740191
1560.8401221727545,9599.355,3.8681102
1560.9627278370463,7444.0513,3.6374857
1560.9831620151672,8777.262,3.7818487
1561.0035963935225,9411.956,3.8487256
