time,flux,flux_err
1559.225774001614,,
1559.2462079510951,21215.564,5.199362
1559.26664200081,21222.479,5.2017674
1559.287076150751,21218.764,5.2040763
1559.3075101009308,21206.604,5.1997375
1559.3279441513441,21209.498,5.205185
1559.3483783018673,21218.537,5.1986785
1559.3688122527456,21216.01,5.2034216
1559.3892464038581,21223.592,5.2084336
1559.4096804551955,21214.377,5.2058377
1559.4301145066565,21214.69,5.2075157
1559.4505485584668,21218.104,5.2073708
1559.4709826103863,21217.828,5.2083206
1559.4914166626622,21208.154,5.209954
1559.5118507150546,21209.9,5.210099
1559.532284767789,21210.834,5.210984
1559.552718820647,21201.59,5.2124476
1559.5731528737379,21214.498,5.209028
1559.5935869271707,21212.975,5.215009
1559.6140209807272,21219.584,5.213806
1559.6344550345166,21212.088,5.2151556
1559.6548890885315,21218.945,5.2179427
1559.6753232427873,21212.664,5.2153177
1559.6957571972744,21208.832,5.2123046
1559.7161912519878,21215.85,5.2159
1559.7366254070585,21210.62,5.2138143
1559.7570593621276,21206.164,5.212768
1559.7774935175403,21208.76,5.215162
1559.7979275731923,21208.412,5.2135653
1559.8183615290764,21210.578,5.216265
1559.8387956851875,21210.732,5.2168765
1559.8592297414216,21212.512,5.219465
1559.8796636980042,21219.57,5.219915
1559.9000978548138,21208.85,5.2191925
1559.9205319117464,21201.506,5.219078
1559.9409660690217,21214.107,5.2208114
1559.9614000264191,21210.031,5.2168136
1559.9818340840502,21208.05,5.2182074
1560.002268242024,21209.918,5.222212
1560.02270220012,21209.088,5.2182093
1560.0431362584495,21205.006,5.2216964
1560.0635704170054,21214.852,5.221652
1560.0840043759163,21210.242,5.21974
1560.104438534945,21206.42,5.221588
1560.1248725941987,21208.732,5.222974
1560.1453065535752,21205.857,5.2209983
1560.1657407133025,21203.254,5.2218027
1560.1861747732546,21206.852,5.2212687
1560.206608733446,21209.898,5.220811
1560.2270428938718,21199.527,5.2220597
1560.247476954406,21207.752,5.2227945
1560.267910915296,21212.635,5.222798
1560.2883450763038,21214.738,5.223661
1560.308779137653,21213.58,5.2205844
1560.3292131991257,21210.846,5.224795
1560.3496472609477,21209.719,5.2244062
1560.3700813228788,21205.195,5.221158
1560.3905154850509,21205.576,5.2213907
1560.4109494474542,21208.242,5.223151
1560.4313835100838,21203.01,5.2248836
1560.4518176729543,21202.145,5.2239904
1560.4722516360562,21214.06,5.2233343
1560.492685799385,21220.729,5.227648
1560.5131198629533,21215.055,5.228025
1560.5335538267536,21211.543,5.226163
1560.5539879906646,21213.162,5.2262883
1560.5744220549313,21210.809,5.2236376
1560.5948560194302,21216.04,5.2228265
1560.6152901840396,21212.793,5.224677
1560.6357242490049,21208.395,5.222593
1560.6561583140865,21202.025,5.224661
1560.6765923793937,21216.275,5.225759
1560.697026444941,21199.969,5.2234154
1560.7378945767268,21218.973,5.2269235
1560.758328643089,21217.896,5.2269993
1560.7787628094447,21216.969,5.2254167
1560.7991967761554,21209.234,5.226858
1560.8196308430997,21205.623,5.2248845
1560.8400650102703,21202.277,5.226174
1560.9626694177423,21206.973,3.5014613
1560.983103386432,21212.416,5.2295103
1561.0035375553562,21201.744,5.2279043
1561.023971624505,21216.479,5.225523
1561.0444057938948,21208.457,5.228194
1561.064839763516,21198.469,5.2252474
1561.0852738333633,21205.334,5.226708
1561.1057080033352,21207.021,5.2274723
1561.1261419736547,21233.264,5.237098
1561.1465760440842,21207.383,5.226794
1561.167010214871,21213.63,5.227233
1561.1874441857726,21205.064,5.22756
1561.2078782569006,21203.266,5.2295713
1561.2283124282694,21207.725,5.2295346
1561.248746399986,21205.17,5.2270665
1561.2691805716968,21213.56,5.228055
1561.2896146437633,21204.816,5.228333
1561.3100487160627,21199.385,5.226853
1561.3304827885877,21208.574,5.2270517
1561.3509168612363,21226.922,5.2312155
1561.3713509342342,21210.895,5.2295585
1561.3917850073412,21206.773,5.2290177
1561.4122190808048,21198.693,5.2298465
1561.4326532543782,21202.64,5.2298203
1561.4530872281903,21209.795,5.229224
1561.473521302236,21216.527,5.228886
1561.4939553765144,21212.123,5.228749
1561.5143894510184,21202.27,5.22654
1561.5348235257625,21206.568,5.226675
1561.5552577006165,21208.43,5.228903
1561.5756916758255,21217.46,5.2299404
1561.5961257512681,21208.871,5.229832
1561.616559926828,21212.76,5.22939
1561.6369939026117,21209.129,5.229012
1561.6574280786372,21214.479,5.2294674
1561.6778621548874,21214.861,5.230849
1561.6982961314934,21219.393,5.2303224
1561.718730308101,21212.314,5.2298174
1561.739164385057,21207.389,5.2292366
1561.7595983622377,21203.371,5.2276216
1561.7800325396602,21213.12,5.2302322
1561.800466617191,21217.688,5.2313566
1561.8209007949627,21210.27,5.2315903
1561.841334773082,21212.635,5.2289267
1561.8617688513186,21215.678,5.231029
1561.8822030297815,21206.21,5.2307215
1561.902637008483,21211.803,5.2300453
1561.9230710874108,21201.654,5.230116
1561.9435052665795,21214.906,5.2299976
1561.963939245863,21202.59,5.228617
1561.9843733254966,21207.988,5.228889
1562.00480750524,21203.688,5.2304587
1562.0252415853392,21206.967,5.230181
1562.0456756655476,21203.002,5.2297807
1562.066109745996,21219.078,5.230656
1562.0865437266766,21207.826,5.230056
1562.1069779075842,21226.176,5.232625
1562.1274119887312,21204.787,5.230703
1562.1478459699938,21209.107,5.2315755
1562.1682801516,21220.254,5.231822
1562.188714233329,21202.979,5.2284255
1562.209148415408,21212.73,5.2293262
1562.2295823975946,21215.281,5.230548
1562.2500164800222,21211.842,5.230684
1562.2704506626833,21215.467,5.2324266
1562.2908846455684,21207.0,5.2306285
1562.3113187286945,21213.764,5.2312045
1562.3317529119377,21219.836,5.234009
1562.3521868955213,21209.633,5.2306676
1562.3726210792302,21216.486,5.2309637
1562.3930551632875,21202.988,5.2303047
1562.4134891474532,21199.783,5.2289877
1562.4339233318606,21204.11,5.2296267
1562.4543574165,21206.58,5.2295775
1562.4747914013642,21209.652,5.2313657
1562.4952255863536,21216.752,5.231466
1562.5156596716915,21210.932,5.2298646
1562.5360937571386,21203.354,5.23096
1562.5565278429422,21217.703,5.2308903
1562.5769619288621,21209.031,5.230355
1562.5973961150085,21203.068,5.230428
1562.6178301013933,21212.72,5.230506
1562.6382641880118,21204.764,5.2295103
1562.6586983748566,21210.885,5.2316084
1562.6791324618243,21212.486,5.2314534
1562.6995664491405,21208.139,5.231412
1562.7200006365674,21215.996,5.231756
1562.7404346242329,21209.693,5.2311535
1562.7608688121254,21214.842,5.2317214
1562.7813029002573,21213.338,5.231637
1562.8017368886212,21212.174,5.231092
1562.8221710772195,21204.328,5.2304416
1562.8426051659262,21211.031,5.2299743
1562.8630391549887,21196.555,5.2296777
1562.8834733441618,21205.283,5.23009
1562.9039074335742,21215.398,5.229605
1562.9243414232187,21202.232,5.2297564
1562.9447756130976,21211.713,5.2315087
1562.9652097032013,21208.127,5.230613
1562.9856438934294,21209.13,5.23113
1563.006077883998,21212.775,5.231807
1563.026511974691,21207.2,5.231396
1563.046946165734,21207.156,5.23025
1563.0673801568919,21219.469,5.231035
1563.0878142481597,21213.2,5.230694
1563.1082484397848,21208.299,5.230127
1563.128682431634,21208.64,5.230729
1563.1491166237247,21212.502,5.231443
1563.169550715931,21218.717,5.2326965
1563.189984808363,21213.684,5.2330337
1563.2104189010352,21214.719,5.231317
1563.23085299394,21216.475,5.2307754
1563.2512870870705,21211.006,5.232055
1563.271721180441,21206.635,5.2311053
1563.292155273928,21207.744,5.230506
1563.312589367757,21200.547,5.229811
1563.3330235617104,21211.697,5.230442
1563.3534575558951,21200.916,5.231002
1563.3738916503062,21219.564,5.2302957
1563.3943257449573,21208.133,5.232357
1563.4147598398413,21214.42,5.2331643
1563.4351940348351,21211.842,5.2312913
1563.4556280300676,21217.17,5.232397
1563.47606212565,21219.568,5.2312546
1563.4964963213424,21216.516,5.2299056
1563.5169303172734,21213.826,5.2306275
1563.5373645133222,21210.666,5.2301645
1563.5577986097123,21211.838,5.2309556
1563.5782326062254,21203.822,5.22957
1563.5986668030819,21215.906,5.230738
1563.6191009000613,21217.436,5.229985
1563.6395348972728,21207.895,5.229949
1563.6599690947187,21220.717,5.2306566
1563.6804031923893,21209.13,5.2303047
1563.72127138832,21216.924,5.228458
1563.74170548658,21211.84,5.2293396
1563.7621396850736,21195.232,5.2271857
1563.7825736837985,21209.016,5.2302175
1563.8030077827498,21211.994,5.2307177
1563.8234419818255,21220.518,5.2321887
