time,flux,flux_err
1559.2263988627165,,
1559.246832775585,11863.389,5.466101
1559.267266788629,11859.354,5.464133
1559.2877009018412,11858.065,5.466226
1559.3081348151754,11861.417,5.4666295
1559.328568828685,11867.474,5.460904
1559.3490029423047,11855.175,5.466439
1559.3694368561628,11863.362,5.468246
1559.3898709700807,11859.579,5.4611444
1559.4103049842233,11861.683,5.4640803
1559.4307389984897,11866.848,5.466849
1559.4511730129307,11864.331,5.4700646
1559.4716070274808,11868.685,5.4713063
1559.492041042271,11865.355,5.4669576
1559.5124750571194,11866.147,5.468059
1559.5329090721934,11873.296,5.473398
1559.553343087333,11866.671,5.4713225
1559.5737771027052,11860.959,5.4709425
1559.5942111181866,11874.415,5.471587
1559.61464513385,11860.8545,5.4725685
1559.6350791496297,11875.971,5.469253
1559.6555131655768,11865.803,5.4700947
1559.6759472817066,11867.45,5.4714184
1559.6963811979513,11863.683,5.4705296
1559.716815214364,11860.595,5.470186
1559.7372493309595,11884.827,5.4730268
1559.7576832476698,11875.438,5.4708834
1559.778117364549,11872.594,5.472244
1559.798551381551,11880.661,5.4767146
1559.818985298727,11867.288,5.4741073
1559.839419416072,11873.052,5.4731097
1559.8598534335397,11873.359,5.4725204
1559.8802873511813,11865.065,5.4676495
1559.9007214689918,11874.207,5.4712844
1559.9211554869253,11873.906,5.4717684
1559.9415896049686,11869.575,5.47475
1559.9620235232505,11883.5625,5.4746566
1559.9824575416496,11873.485,5.476961
1560.0028916601586,11866.839,5.473178
1560.0233255789062,11880.6,5.477306
1560.0437595977128,11887.42,5.4759736
1560.0641937167456,11883.847,5.475083
1560.0846276359007,11888.225,5.479118
1560.1050617552028,11873.75,5.475876
1560.1254957746423,11886.55,5.479414
1560.145929694234,11876.749,5.4765673
1560.1663638140017,11879.875,5.478903
1560.186797833907,11885.221,5.473498
1560.2072317539642,11886.782,5.475105
1560.2276658741976,11880.939,5.479171
1560.2480998945393,11879.743,5.477417
1560.2685338150623,11878.37,5.480333
1560.2889679357613,11885.941,5.4807534
1560.3094019565397,11884.513,5.478593
1560.329835977529,11884.153,5.476825
1560.3502699986348,11873.673,5.4770255
1560.3707040199079,11886.186,5.475577
1560.3911381413345,11896.653,5.4796124
1560.4115720629052,11879.938,5.4750147
1560.4320060846148,11877.971,5.4791675
1560.4524402065072,11888.664,5.4793763
1560.4728741285144,11888.403,5.478097
1560.4933082506905,11883.894,5.479269
1560.5137422730186,11887.604,5.478255
1560.5341761954915,11887.511,5.4778647
1560.554610318104,11882.484,5.477842
1560.5750443408979,11891.589,5.4802217
1560.5954782638073,11891.372,5.479614
1560.6159123868856,11889.224,5.480041
1560.636346410116,11892.739,5.4797025
1560.6567804334918,11890.459,5.4810953
1560.677214457006,11884.646,5.4792843
1560.697648480702,11886.879,5.4808574
1560.738516528494,11883.249,5.4768176
1560.7589505526266,11892.728,5.48132
1560.7793846768982,11887.145,5.478515
1560.799818601321,11892.606,5.481474
1560.8202526258901,11903.453,5.4824815
1560.8406867506274,11889.775,5.4113955
1560.963290902102,11844.657,4.169283
1560.9837248278927,11880.141,5.420059
1561.0041589538014,11883.388,5.4563537
1561.0245929798766,11875.536,5.4701614
1561.0450271060763,11891.876,5.4787197
1561.065461032449,11890.276,5.4782352
1561.085895058961,11885.845,5.4799027
1561.1063291856262,11893.011,5.4783173
1561.1267631124356,11895.544,5.4713254
1561.147197139384,11900.181,5.4822598
1561.167631266515,11888.517,5.4773593
1561.1880651937608,11907.96,5.482758
1561.2084992211749,11931.941,5.4871674
1561.2289333487424,11889.467,5.4743924
1561.249367276425,11909.786,5.4894404
1561.2698014043053,11904.383,5.478133
1561.2902354323087,11904.26,5.477071
1561.3106694604285,11912.5,5.483458
1561.3311034887156,11908.923,5.4774694
1561.3515375171846,11913.823,5.4834013
1561.37197154577,11895.355,5.4826174
1561.3924055745229,11904.62,5.4861536
1561.4128396033993,11898.053,5.481333
1561.433273732444,11907.016,5.4845815
1561.4537076616107,11900.94,5.4835615
1561.4741416909528,11907.55,5.486417
1561.4945757204405,11917.826,5.489139
1561.5150097500664,11913.248,5.4813814
1561.535443779845,11894.121,5.4843974
1561.5558779097628,11911.259,5.4881835
1561.5763118398318,11907.284,5.4955735
1561.5967458700761,11911.086,5.4857516
1561.6171800004377,11910.758,5.487073
1561.637613930936,11906.184,5.4858155
1561.6580480615885,11912.154,5.490456
1561.6784820924076,11905.8125,5.488157
1561.6989160233497,11909.954,5.484987
1561.719350154468,11904.314,5.4874234
1561.739784185731,11914.894,5.4873333
1561.7602181171023,11916.762,5.4863186
1561.7806522486571,11925.146,5.4898276
1561.8010862803494,11915.515,5.4897413
1561.8215204121952,11911.551,5.488687
1561.841954344156,11914.018,5.485843
1561.862388376292,11909.63,5.487357
1561.8828225085672,11903.263,5.488889
1561.9032564409936,11916.076,5.4898763
1561.923690473559,11928.14,5.4890995
1561.944124606278,11916.52,5.48902
1561.9645585391409,11927.424,5.4890065
1561.9849925721792,11910.086,5.4895077
1562.0054267053274,11924.591,5.490703
1562.0258607386277,11920.463,5.488981
1562.0462947720662,11913.932,5.4847875
1562.0667288056575,11910.554,5.488732
1562.0871627394226,11920.107,5.49055
1562.1075968732985,11920.365,5.4886365
1562.1280309073263,11912.651,5.4868364
1562.148464841499,11933.544,5.4921126
1562.1688989758113,11925.977,5.4874716
1562.1893330103048,11920.117,5.490808
1562.2097671449155,11922.821,5.4917083
1562.230201079663,11913.777,5.4886293
1562.250635114593,11921.898,5.490867
1562.2710692496403,11932.152,5.493228
1562.2915031848534,11933.601,5.4923735
1562.3119372201909,11922.941,5.4898634
1562.3323713556747,11924.092,5.490812
1562.3528052913243,11935.349,5.4910855
1562.3732394270992,11920.655,5.4914865
1562.3936734630188,11929.463,5.4929833
1562.4141073990759,11926.68,5.492604
1562.4345415352873,11932.372,5.4929223
1562.4549755716725,11923.85,5.491179
1562.4754095081662,11921.95,5.491195
1562.4958436448433,11930.949,5.4926643
1562.516277681636,11926.856,5.492205
1562.5367117185378,11920.672,5.491281
1562.5571457556507,11931.641,5.4927635
1562.57757979288,11935.306,5.492874
1562.5980139302483,11927.73,5.491611
1562.6184478677678,11941.9375,5.493686
1562.6388819054337,11930.765,5.492139
1562.6593160432385,11927.596,5.492803
1562.6797500811954,11934.098,5.492855
1562.700184019297,11923.464,5.4923196
1562.7206181575384,11933.169,5.491945
1562.741052095931,11934.147,5.4933023
1562.7614862344635,11930.878,5.491231
1562.7819202731189,11936.186,5.4937983
1562.802354211948,11941.245,5.493049
1562.8227883509244,11941.435,5.4947968
1562.843222390009,11937.242,5.494289
1562.8636563292748,11922.877,5.4926324
1562.8840904686513,11935.284,5.4930377
1562.9045245082089,11939.864,5.4947014
1562.924958447882,11931.313,5.4930615
1562.9453925877024,11938.218,5.494011
1562.9658266276892,11931.232,5.4930806
1562.9862607678006,11936.277,5.492415
1563.0066947080486,11931.994,5.4942627
1563.0271287484502,11926.817,5.490654
1563.047562888998,11946.731,5.4946713
1563.06799682969,11942.326,5.494778
1563.0884308704917,11932.431,5.492297
1563.1088650114762,11934.813,5.494402
1563.1292989525973,11939.832,5.4940686
1563.1497330938437,11939.92,5.494559
1563.170167135264,11951.689,5.495152
1563.1906011767933,11941.384,5.493866
1563.2110352184754,11941.972,5.493657
1563.2314692603322,11937.294,5.494868
1563.2519033022982,11933.944,5.493002
1563.2723373444169,11947.479,5.4939103
1563.2927713866811,11943.442,5.494633
1563.3132054290836,11942.064,5.4940276
1563.3336395716397,11945.624,5.4957967
1563.3540735143106,11932.171,5.4927874
1563.3745075571496,11933.718,5.493854
1563.3949416001124,11937.409,5.4955783
1563.4153756432497,11923.779,5.492459
1563.435809786497,11938.23,5.4905047
1563.4562437298664,11926.798,5.4942393
1563.4766777734112,11929.426,5.4923377
1563.4971119171241,11934.801,5.494963
1563.51754586093,11935.715,5.494616
1563.5379800049122,11937.968,5.49528
1563.5584140490319,11947.927,5.4954624
1563.5788479932744,11932.37,5.4928346
1563.5992821376567,11934.963,5.4943876
1563.619716182191,11935.619,5.490838
1563.6401501268701,11932.543,5.49233
1563.6605842716963,11928.568,5.4946327
1563.68101831666,11938.505,5.493797
1563.7218864069728,11946.774,5.495319
1563.7423204523802,11935.508,5.491939
1563.7627545979049,11944.595,5.4945536
1563.7831885435735,11937.939,5.491213
1563.8036225893811,11939.878,5.492445
1563.8240567353423,11945.093,5.496847
1563.8444907814119,11932.517,5.489192
1563.8649247276626,11942.59,5.489995
1563.8853588740312,11931.74,5.493325
1563.9057929205374,11935.803,5.4929967
1563.9262269671963,11937.231,5.4948277
1563.9466610140007,11930.674,5.4932375
1563.9670950609143,11937.729,5.49408
1563.9875291080098,11933.639,5.490816
1564.0079631552217,11943.651,5.4955263
1564.028397202601,11943.754,5.493775
1564.0488312501038,11938.794,5.496106
1564.0692652977232,11936.946,5.491634
