time,flux,flux_err
1559.2257148896388,,
1559.2461491550712,20616.691,5.5096245
1559.2665835207372,20621.33,5.5111394
1559.2870179866295,20612.55,5.517706
1559.3074522527604,20618.965,5.516222
1559.327886619125,20612.178,5.5200195
1559.3483210857157,20604.586,5.5184803
1559.3687553525451,20612.09,5.5184016
1559.3891898196089,20619.639,5.5220966
1559.4096241868974,20612.408,5.5142694
1559.430058554426,20618.31,5.5201073
1559.4504929221875,20615.77,5.5236864
1559.4709272901746,20618.164,5.5240183
1559.4913616584017,20620.873,5.522761
1559.5117960267453,20615.078,5.5277267
1559.5322303954308,20626.037,5.5232487
1559.5526647643565,20623.44,5.528221
1559.573099133515,20605.129,5.5269337
1559.593533502899,20620.047,5.5275607
1559.613967872523,20606.527,5.5301604
1559.63440224238,20614.016,5.528146
1559.6548366123461,20612.04,5.5313134
1559.6752710826695,20616.688,5.5295806
1559.6957053532242,20615.033,5.5272546
1559.7161397240052,20607.84,5.5260935
1559.7365741949106,20600.293,5.525046
1559.7570084661638,20620.074,5.528771
1559.777442937644,20607.262,5.5292954
1559.7978773092473,20620.256,5.5322933
1559.818311581199,20617.885,5.532258
1559.8387460533777,20614.018,5.5318227
1559.8591804256794,20603.318,5.529067
1559.8796146983295,20623.25,5.5342407
1559.9000491710904,20605.22,5.531988
1559.920483544207,20616.479,5.529762
1559.9409180174334,20623.506,5.538045
1559.961352291015,20617.838,5.535629
1559.9817866647136,20609.576,5.529061
1560.002221138755,20617.424,5.5386863
1560.0226554129185,20613.01,5.5340385
1560.0430897873157,20603.543,5.5322003
1560.0635242620556,20613.793,5.53366
1560.0839585369176,20631.166,5.538967
1560.104393012014,20615.895,5.53726
1560.1248273873352,20622.105,5.541316
1560.1452616628958,20620.617,5.5362744
1560.1656961386907,20619.611,5.5391035
1560.1861305148268,20601.28,5.5377264
1560.2065647910858,20617.803,5.5383873
1560.2269992675792,20616.28,5.539084
1560.247433644181,20617.309,5.538186
1560.2678679211385,20613.205,5.54058
1560.2883023983304,20612.447,5.540018
1560.308736775747,20610.89,5.536043
1560.3291711534039,20612.576,5.5392404
1560.3496055312935,20612.408,5.543266
1560.3700399092922,20626.682,5.540767
1560.3904743876483,20618.908,5.5429554
1560.4109086661192,20618.336,5.5406017
1560.4313430449329,20605.756,5.5425816
1560.451777523871,20607.771,5.540704
1560.4722118031568,20615.363,5.539392
1560.4926462825533,20618.773,5.5426645
