time,flux,flux_err
1559.2265271180295,,
1559.2469612706263,145381.12,10.428646
1559.2673955233404,145381.97,10.464987
1559.2878298761934,145397.47,10.446703
1559.3082640291686,145384.48,10.447454
1559.3286982823192,145397.83,10.453272
1559.3491326355797,145366.6,10.461328
1559.3695667889915,145384.45,10.451968
1559.3900011425503,145386.66,10.458772
1559.4104353962175,145395.84,10.48192
1559.4308696500375,145391.66,10.463048
1559.451303904003,145393.95,10.459714
1559.4717381581067,145383.05,10.478546
1559.4921724123342,145392.94,10.465011
1559.5126066667362,145393.77,10.479119
1559.5330409212183,145394.83,10.4852705
1559.5534751758823,145368.33,10.497525
1559.5739094306628,145381.58,10.491429
1559.5943436855814,145369.73,10.485537
1559.6147779406529,145381.2,10.481835
1559.6352121958407,145375.36,10.494852
1559.6556464511668,145368.1,10.494852
1559.6760808066465,145358.66,10.496768
1559.6965149622702,145371.52,10.498493
1559.7169492180037,145358.27,10.512549
1559.7373835738908,145337.52,10.495696
1559.757817729922,145322.58,10.504619
1559.7782520860637,145330.33,10.497201
1559.7986863423575,145323.02,10.48315
1559.819120498796,145321.62,10.513116
1559.8395548553453,145309.1,10.50521
1559.8599891120466,145307.67,10.50521
1559.8804232688926,145283.64,10.499264
1559.9008576258784,145269.55,10.5012245
1559.9212918829871,145282.05,10.50234
1559.9417262402349,145247.95,10.509922
1559.9621603976047,145231.0,10.507801
1559.982594655121,145234.14,10.5007305
1560.003029012776,145225.95,10.51441
1560.0234631705825,145203.66,10.508862
1560.0438974285062,145169.31,10.505414
1560.0643317865397,145156.67,10.507229
1560.0847659447536,145158.0,10.507256
1560.1052003030854,145150.81,10.517297
1560.1256345615257,145141.84,10.509506
1560.146068720147,145119.95,10.51387
1560.1665030788863,145130.11,10.507572
1560.186937337734,145087.48,10.510987
1560.2073714967628,145078.52,10.506241
1560.2278058559095,145082.52,10.50782
1560.2482401151647,145055.52,10.506132
1560.2686742745718,145056.9,10.509961
1560.289108634126,145035.31,10.511157
1560.3095428937886,145017.39,10.509548
1560.329977153604,144992.53,10.510977
1560.3504114135649,145012.64,10.511033
1560.370845673635,144996.08,10.506363
1560.3912800338585,145037.73,10.517348
1560.411714194197,144963.56,10.509677
1560.4321484546745,144954.77,10.509111
1560.4525828153055,144937.9,10.512021
1560.4730169760514,144917.69,10.509205
1560.4934513369371,144914.92,10.513926
1560.5138855979458,144896.0,10.50774
1560.5343197590992,144889.95,10.502622
1560.5547541203923,144880.33,10.502378
1560.5751883818084,144880.33,10.508787
1560.5956225433692,144871.73,10.509908
1560.6160569050408,144856.56,10.503816
1560.6364911668643,144869.23,10.506282
1560.6569254288042,144823.94,10.507429
1560.6773596908824,144835.02,10.510085
1560.6977939531134,144827.97,10.504487
1560.7386624779174,144797.14,10.505843
1560.7590967405558,144786.66,10.505539
1560.7795311033042,144788.22,10.500801
1560.7999652661747,144792.08,10.507105
1560.8203995291624,144785.12,10.511866
1560.8408338923182,144778.7,10.383242
1560.963439473955,144764.94,9.135562
1560.9838736380188,144751.69,10.462279
1561.0043080022006,144776.08,10.466468
1561.0247422665198,144781.6,10.492141
1561.0451766309925,144797.03,10.468338
1561.0656107955801,144843.36,10.489802
1561.0860450603068,144793.92,10.502557
1561.1064794251579,144811.42,10.512574
1561.126913590153,144833.12,10.516989
1561.147347855258,144830.11,10.51635
1561.1677822205165,144829.44,10.520192
1561.18821638589,144808.64,10.51781
1561.2086506513733,144868.6,10.520102
1561.2290850170393,144862.39,10.517022
1561.2495191828202,144871.08,10.519479
1561.2699535487118,144898.19,10.515897
1561.2903878147263,144950.12,10.515114
1561.3108220809154,144916.86,10.524502
1561.3312563471845,144908.64,10.518229
1561.3516906136065,144930.86,10.517461
1561.372124880174,144923.83,10.521423
1561.3925591468214,144959.95,10.526347
1561.4129934136508,144946.02,10.522787
1561.4334277805901,144967.25,10.5225935
1561.4538619476516,144983.33,10.525436
1561.4742962148594,144985.08,10.526048
1561.4947304821835,145024.12,10.528967
1561.515164749646,145012.45,10.529718
1561.535599017232,145023.62,10.52918
1561.556033384928,145031.34,10.5291605
1561.5764675528044,145079.69,10.533727
1561.5969018207688,145082.28,10.529036
1561.6173361888796,145070.34,10.528998
1561.637770357098,145103.22,10.531859
1561.6582047254706,145113.19,10.530842
1561.6786389939516,145095.62,10.531586
1561.6990731625556,145117.72,10.530921
1561.7195075313066,145124.8,10.531035
1561.7399418002024,145135.48,10.533212
1561.7603759692065,145149.06,10.533898
1561.7808103383359,145158.77,10.530147
1561.8012446075736,145185.31,10.533791
1561.821678976965,145169.73,10.5305195
1561.8421131465002,145162.16,10.533981
1561.8625474161527,145156.52,10.534783
1561.882981785915,145175.3,10.537188
1561.9034159558287,145189.03,10.535493
1561.9238502258522,145173.44,10.535629
1561.9442845960002,145165.67,10.535327
1561.9647187662922,145144.1,10.534614
1561.9851530367014,145181.33,10.535425
1562.0055874072204,145173.48,10.535209
1562.0260216778915,145187.14,10.53441
1562.046455948701,145172.25,10.53782
1562.066890219634,145180.19,10.536084
1562.0873243906535,145162.17,10.524831
1562.107758761842,145180.69,10.534353
1562.1281930331534,145162.42,10.538184
1562.1486272045804,145182.05,10.534059
1562.169061576118,145123.81,10.531226
1562.1894958478078,145140.16,10.53503
1562.2099302196148,145122.73,10.533903
1562.2303643915584,145123.72,10.53659
1562.2507986635974,145118.34,10.535482
1562.2712330358117,145097.1,10.532864
1562.2916672081046,145092.73,10.532502
1562.312101480551,145101.2,10.537142
1562.3325358531147,145078.11,10.534276
1562.352970025815,145089.33,10.535029
1562.3734043986406,145052.56,10.53166
1562.3938386715527,145056.55,10.5301075
1562.4142728446313,145039.22,10.533043
1562.4347072178061,145022.39,10.5283165
1562.4551414911548,145015.27,10.529039
1562.4755756645827,144987.47,10.529466
1562.496010038165,144990.95,10.531717
1562.5164443118629,144974.12,10.532011
1562.53687858567,144969.38,10.529801
1562.5573128596297,144932.06,10.527974
1562.577747133677,144911.64,10.529554
1562.5981815078921,144920.17,10.530185
1562.6186156822005,144890.67,10.529243
1562.639049956655,144867.3,10.528926
1562.6594843312196,144876.8,10.527101
1562.679918605907,144856.27,10.526816
1562.7003527807392,144857.98,10.529541
1562.720787155682,144830.97,10.528129
1562.741221330747,144849.6,10.521887
1562.7616557059519,144842.66,10.528662
1562.7820899812505,144836.67,10.521925
1562.8025241566938,144803.7,10.523426
1562.8229585322551,144817.73,10.526839
1562.843392807954,144812.61,10.521845
1562.8638269837465,144787.95,10.522053
1562.884261359708,144800.52,10.524332
1562.9046956357633,144794.22,10.527713
1562.9251298119343,144786.7,10.528757
1562.9455641882523,144776.45,10.525229
1562.9659984646787,144752.47,10.524156
1562.9864328412295,144772.2,10.522022
1563.006867017888,144743.3,10.523066
1563.0273012947,144725.05,10.520426
1563.0477356716292,144733.9,10.52534
1563.0681698486733,144728.9,10.523565
1563.0886041258273,144741.12,10.517862
1563.1090385031348,144727.53,10.521488
1563.12947268055,144745.9,10.521906
1563.1499070580903,144748.02,10.519903
1563.1703413357463,144728.83,10.520533
1563.1907756135115,144725.19,10.522517
1563.2112098914295,144737.88,10.521821
1563.2316441694638,144741.95,10.52113
1563.2520784475782,144737.92,10.519122
1563.2725127258745,144734.7,10.525886
1563.2929470042582,144766.3,10.526071
1563.31338128278,144765.4,10.522982
1563.3338156614118,144760.14,10.519225
1563.354249840173,144766.7,10.518635
1563.374684119044,144751.64,10.523268
1563.3951183980535,144789.44,10.526351
1563.4155526771792,144782.47,10.525127
1563.435987056415,144813.67,10.528994
1563.4564212357873,144780.55,10.524915
1563.4768555152768,144795.33,10.520786
1563.4972898948763,144802.55,10.525233
1563.517724074598,144804.56,10.518341
1563.5381584544666,144819.22,10.527793
1563.558592734429,144834.72,10.52586
1563.5790269145145,144860.84,10.520021
1563.5994612947252,144850.39,10.524035
1563.6198955750588,144877.66,10.523762
1563.640329755508,144868.97,10.518495
1563.6607641361043,144891.9,10.525763
1563.6811984167798,144903.61,10.523403
1563.722066978531,144917.28,10.519823
1563.7425012595922,144936.12,10.528703
1563.7629356407706,144938.86,10.527279
1563.7833698220638,144962.0,10.526656
1563.8038041034815,144974.11,10.53118
1563.8242384850091,144992.31,10.528726
1563.8446727666742,144994.02,10.528004
1563.865106948433,145000.34,10.528338
1563.885541330339,145028.39,10.529176
1563.9059756123534,145030.28,10.528777
1563.9264098944914,145057.5,10.532995
1563.9468441767312,145043.14,10.536017
1563.9672784591094,145075.58,10.534526
1563.9877127415966,145077.48,10.531767
1564.0081470242003,145101.27,10.532388
1564.0285813069277,145096.58,10.53416
