time,flux,flux_err
1559.225505626462,,
1559.2459396590639,16900.521,5.0842295
1559.2663737920157,16903.762,5.101467
1559.2868080251937,16897.885,5.09768
1559.3072420586104,16900.658,5.0905557
1559.3276761922607,16895.873,5.1014304
1559.3481104261373,16902.457,5.0937915
1559.3685444603689,16900.14,5.100333
1559.3889786948348,16899.602,5.1018853
1559.4094128295255,16902.352,5.0977325
1559.4298469644564,16894.89,5.1061
1559.4502810997365,16901.092,5.1056914
1559.4707152351257,16896.215,5.1056724
1559.4911493708714,16896.602,5.1045856
1559.51158350685,16898.916,5.1071515
1559.5320176431705,16916.158,5.108941
1559.5524517796148,16898.152,5.108105
1559.5728859164083,16899.002,5.1068187
1559.5933200534273,16904.31,5.110397
1559.6137541906864,16901.473,5.1131473
1559.6341883282948,16892.82,5.106176
1559.6546224660124,16896.658,5.1143503
1559.6750567040872,16912.781,5.109448
1559.6954907423933,16903.645,5.112716
1559.7159248810422,16904.438,5.116457
1559.7363591198155,16893.428,5.110588
1559.7567931589365,16907.95,5.1161456
1559.7772273982846,16892.654,5.1158357
1559.797661537872,16906.232,5.1148295
1559.8180955776916,16899.848,5.1186757
1559.8385298177382,16903.963,5.1195774
1559.8589639581405,16907.139,5.1179366
1559.879397998775,16902.186,5.1219254
1559.8998322396365,16902.8,5.120892
1559.9202663807373,16900.94,5.1197033
1559.9407006221809,16904.803,5.123509
1559.961134663863,16902.545,5.118281
1559.9815688057788,16904.41,5.121967
1560.0020030479209,16900.166,5.122204
1560.0224370903015,16904.889,5.117606
1560.0428712329158,16902.582,5.1244802
1560.0633054758728,16904.764,5.123572
1560.0837395190683,16899.621,5.1228833
1560.1041737624982,16904.104,5.1185026
1560.124607906153,16894.943,5.1239114
1560.1450419501634,16904.51,5.1239142
1560.1654761942918,16913.1,5.1284213
1560.1859103387615,16905.648,5.124024
1560.2063443834704,16901.348,5.1243477
1560.2267786285302,16912.69,5.1250625
1560.2472127736983,16917.684,5.122793
1560.2676468192221,16897.451,5.1272783
1560.288081064864,16909.963,5.128891
1560.308515210847,16902.021,5.118755
1560.32894935707,16899.578,5.125516
1560.3493835036425,16900.277,5.123988
1560.369817650324,16906.639,5.128656
1560.3902518973628,16910.209,5.127543
1560.4106859446329,16912.781,5.125322
1560.4311200921293,16905.053,5.1266503
1560.451554339983,16901.107,5.1265693
1560.4719883879516,16905.232,5.1261992
1560.4924226362637,16897.486,5.1265407
1560.5128567846987,16898.125,5.1279182
1560.5332908334822,16902.041,5.128463
1560.5537250826092,16907.988,5.1295147
1560.574159231859,16898.52,5.1275005
1560.5945932814575,16898.852,5.1267695
1560.6150275311666,16898.17,5.1299415
1560.6354616812314,16900.56,5.1287527
1560.655895831529,16892.297,5.12868
1560.6763299821687,16896.232,5.1280127
1560.696764132932,16893.797,5.1293745
1560.7376324353827,16905.28,5.1287503
1560.758066586961,16895.684,5.128994
1560.7785008387655,16896.596,5.128925
1560.7989348908086,16899.86,5.13073
1560.8193690432017,16903.729,5.128644
1560.8398032957048,16903.07,5.1274753
1560.9624082165683,16901.17,5.1275554
1560.9828422709397,16914.049,5.123871
1561.0032765255455,16905.215,5.133024
1561.023710680376,16895.975,5.1349645
1561.0441449354475,16893.613,5.133168
1561.0645789908667,16892.367,5.136226
1561.0850131465122,16910.014,5.1366544
1561.1054474022822,16891.06,5.1340933
1561.1258814583998,16891.547,5.1317925
1561.1463156148602,16893.658,5.136199
1561.166749871445,16891.803,5.1361127
1561.1871839282612,16902.908,5.1349974
1561.20761808542,16901.21,5.134206
1561.2280523428199,16901.127,5.1346793
1561.248486400451,16899.701,5.1329575
1561.268920658309,16913.473,5.136992
1561.2893548164066,16892.61,5.134797
1561.3097889748533,16899.193,5.1349654
1561.3302231334092,16897.025,5.133845
1561.3506572923216,16893.678,5.1327543
1561.3710914514668,16897.674,5.1356645
1561.3915256108376,16901.715,5.13443
1561.4119597704484,16905.457,5.1347117
1561.432394030402,16916.113,5.1353126
1561.4528280904779,16896.24,5.1349654
1561.4732622509036,16891.203,5.133202
