time,flux,flux_err
1559.226585350836,,
1559.2470194474954,54153.07,38.978542
1559.2674536442719,54111.066,39.045536
1559.2878879411874,54269.527,39.006836
1559.308322038225,54266.805,38.967007
1559.328756235409,54144.723,38.922592
1559.3491905327028,54191.703,38.96532
1559.3696246301188,54114.516,38.9436
1559.390058927711,54215.64,39.00494
1559.4104931253823,54195.043,39.037933
1559.4309273232066,54156.473,38.979843
1559.4513615211763,54113.465,38.97867
1559.4717957192552,54213.043,39.039352
1559.4922299174577,54117.45,39.05547
1559.5126641157767,54190.145,38.949684
1559.533098314263,54239.492,38.949932
1559.553532512844,54293.363,39.015377
1559.5739667115704,54373.848,39.03335
1559.594400910435,54266.773,38.99211
1559.6148351093943,54177.824,38.98142
1559.6352693085282,54263.855,39.042133
1559.6557035077421,54187.617,38.96317
1559.6761378071387,54158.89,39.03999
1559.696571906621,54187.44,38.992706
1559.7170061062425,54117.66,39.087032
1559.7374404059883,54211.586,38.999664
1559.7578745058781,54197.45,39.084362
1559.7783088058786,54168.32,39.011917
1559.798743006002,54171.402,39.09011
1559.8191771062702,54292.723,39.02131
1559.839611406649,54220.34,38.997272
1559.86004560718,54199.14,39.038536
1559.8804797078265,54042.605,39.037212
1559.9009140085836,54186.016,39.03148
1559.9213482094929,54260.734,39.061573
1559.941782510512,54172.695,39.044952
1559.9622166116824,54148.797,39.071827
1559.98265081297,54211.684,39.07013
1560.0030851143674,54121.418,39.08049
1560.0235192159162,54368.965,39.111248
1560.043953417582,54079.605,39.08578
1560.064387719358,54272.42,39.054325
1560.084821821285,54284.36,39.027397
1560.10525612333,54048.074,39.09252
1560.1256903254834,54144.09,39.048622
1560.146124427789,54282.863,39.088863
1560.1665587302123,54195.863,39.10182
1560.1869929327731,54049.074,39.100456
1560.2074270354278,54161.53,39.07194
1560.2278613382587,54150.36,39.06416
1560.2482955411688,54203.3,39.08587
1560.268729644231,54299.0,39.134567
1560.289163947411,54156.176,39.05657
1560.3095981506995,54156.68,39.111088
1560.3300323541407,54055.85,39.10523
1560.3504665577275,54237.36,39.05163
1560.3709007613943,54129.117,39.020313
1560.3913350652147,54236.875,39.071564
1560.41176916915,54195.68,39.085087
1560.432203373195,54189.258,39.086014
1560.4526376773938,54093.254,39.11781
1560.4730717817074,54343.11,39.068398
1560.4935060861317,54276.465,39.078014
1560.513940290708,54132.137,39.073856
1560.5343743954,54258.387,39.10744
1560.5548087002026,54069.21,39.062477
1560.5752429051572,54250.47,39.11221
1560.5956770102275,54248.043,39.119434
1560.6161113154085,54257.45,39.103348
1560.6365455207124,54118.844,39.167152
1560.6569797261618,54175.46,39.12573
1560.6774139317204,54254.562,39.102585
1560.6978481374026,54167.516,39.105633
1560.7387165491382,54241.48,39.017662
1560.759150755228,54237.0,39.10606
1560.7795850613984,54167.43,39.125156
1560.800019167691,54224.26,39.091454
1560.82045337413,54179.324,39.074104
1560.8408876806789,54271.21,38.740627
1560.9634929226158,54362.68,38.166843
1560.9839270300436,54322.07,38.882744
1561.0043613375892,54349.793,39.021217
1561.0247955452724,54080.17,39.018333
1561.0452298530508,54339.277,39.01289
1561.0656639609733,54453.32,39.004276
1561.0860981690057,54433.71,39.012344
1561.1065324771916,54127.117,39.06435
1561.1269665854634,54064.895,39.09408
1561.147400793845,54020.734,39.04461
1561.1678351024093,54354.14,39.12665
1561.1882692110303,54253.504,39.06468
1561.2087034198194,54317.13,39.097107
1561.229137728733,54155.938,39.08789
1561.2495718377322,54231.008,39.114937
1561.2700061468713,54242.008,39.123436
1561.2904403561624,54231.66,39.073322
1561.3108745655409,54316.92,39.115704
1561.3313087750284,54390.76,39.0795
1561.3517429846688,54133.867,39.13978
1561.3721771944256,54425.78,39.17854
1561.3926114042915,54380.52,39.095646
1561.4130456142811,54171.26,39.09285
1561.4334799244098,54142.863,39.081482
1561.4539140346606,54210.906,39.119568
1561.4743482450285,54245.547,39.110317
1561.494782455513,54157.684,39.12672
1561.5152166661064,54193.863,39.106255
1561.5356508768236,54318.55,39.105484
1561.5560851876799,54234.703,39.06789
1561.5765192986582,54119.445,39.129
1561.5969535097247,54168.44,39.13319
1561.6173878209665,54255.586,39.192825
1561.6378219322578,54251.33,39.152348
1561.6582562437325,54052.64,39.10217
1561.6786904552864,54267.16,39.180843
1561.6991245669924,54187.105,39.15788
1561.7195588788163,53961.586,39.100006
1561.739993090756,54267.98,39.109585
1561.7604272028038,54220.06,39.091328
1561.780861514977,54144.746,39.111145
1561.8012957272585,54280.867,39.149445
1561.8217300396936,54151.445,39.136497
1561.842164152229,54192.29,39.12954
1561.8625983648817,54328.266,39.173767
1561.8830326776588,54240.098,39.121727
1561.903466790558,54233.91,39.11243
1561.9239010035672,54275.453,39.162865
1561.9443353167007,54137.812,39.158997
1561.9647694299638,54126.72,39.12821
1561.985203643344,54179.555,39.13019
1562.0056379568487,54189.555,39.16867
1562.0260721704617,54188.098,39.137733
1562.0465063841839,54267.49,39.138596
1562.0669405980443,54059.05,39.174274
1562.0873747120204,54258.934,39.117077
1562.1078090261071,54234.99,39.107677
1562.1282432403168,54069.645,39.12065
1562.1486773546421,54199.402,39.173748
1562.1691116691072,54282.234,39.13338
1562.1895458836661,54173.58,39.180355
1562.2099801983713,54256.93,39.098053
1562.230414313155,54187.008,39.166916
1562.2508485280778,54281.61,39.180912
1562.2712828431322,54107.6,39.090477
1562.2917169582797,54094.92,39.15887
1562.3121511735662,54232.695,39.149376
1562.33258548897,54149.06,39.13691
1562.3530196044812,54216.14,39.167698
1562.3734539201178,54309.152,39.202175
1562.39388813587,54184.586,39.190575
1562.4143222517305,54146.152,39.125965
1562.4347565677308,54169.285,39.12276
1562.4551907838468,54141.035,39.095093
1562.4756249000566,54277.367,39.171665
1562.4960592164061,54239.074,39.141617
1562.5164934328714,54193.973,39.03694
1562.5369276494312,54003.71,39.088337
1562.5573618661292,54177.137,39.108532
1562.5777960829437,54219.43,39.101433
1562.5982303998826,54317.133,39.14928
1562.6186645169146,54175.613,39.128326
1562.6390987340928,54212.555,39.099876
1562.6595330513665,54248.055,39.13533
1562.679967268763,54146.46,39.15728
1562.7004013862752,54186.344,39.16081
1562.7208357039126,54227.402,39.140903
1562.7412698216576,54229.977,39.106773
1562.7617041395279,54120.324,39.107502
1562.7821383575065,54243.707,39.11745
1562.8025724756008,54156.53,39.152523
1562.8230067938275,54189.22,39.06048
1562.843441012148,54140.95,39.130074
1562.8638751305916,54124.32,39.088512
1562.8843094491604,54161.95,39.111866
1562.9047436678375,54295.04,39.138477
1562.9251777866302,54201.18,39.092262
1562.9456121055555,54237.77,39.115723
1562.96604632456,54269.12,39.168953
1562.986480643718,54345.285,39.170597
1563.0069147629692,54368.5,39.134026
1563.0273489823448,54150.535,39.09967
1563.0477833018522,54304.91,39.121117
1563.0682174214453,54198.54,39.167454
1563.0886516411629,54184.32,39.07339
1563.109085961005,54390.96,39.144024
1563.1295200809545,54112.133,39.14165
1563.1499544010294,54230.28,39.205482
1563.1703886212053,54324.51,39.130062
1563.1908228414904,54261.14,39.1307
1563.2112570619138,54191.363,39.10412
1563.2316912824535,54149.07,39.110737
1563.2521255030879,54240.89,39.13045
1563.272559723846,54158.55,39.152428
1563.2929939447204,54241.727,39.065388
1563.313428165704,54058.766,39.08873
1563.3338624867974,54275.17,39.127018
1563.3542966080058,54251.17,39.16558
1563.3747308293387,54228.555,39.120182
1563.3951650507952,54206.79,39.16532
1563.415599272339,54141.457,39.112495
1563.4360335940219,54275.168,39.148937
1563.4564677157978,54204.47,39.10057
1563.4769019376909,54101.68,39.127487
1563.497336259723,54230.824,39.115356
1563.517770381848,54253.574,39.118015
1563.5382047040912,54284.72,39.167816
1563.5586389264427,54296.1,39.12232
1563.5790730489025,54251.453,39.164776
1563.599507371473,54210.02,39.149536
1563.619941594181,54197.402,39.118034
1563.64037571699,54171.734,39.1065
1563.6608100399171,54291.227,39.072796
1563.6812442629525,54298.355,39.12192
1563.7221127093508,54228.008,39.118183
1563.7425469327281,54189.918,39.03578
1563.7629812562227,54241.69,39.10594
1563.7834153798176,54191.05,39.1511
1563.803849603537,54155.53,39.109295
1563.8242839273516,54245.094,39.133224
1563.8447181512893,54147.082,39.0856
1563.8651522753498,54241.984,39.109825
1563.8855865995138,54352.336,39.12082
1563.906020823786,54259.465,39.10873
1563.9264550481676,54197.266,39.066273
1563.9468892726654,54147.574,39.167503
1563.9673234972724,54239.34,39.148705
1563.9877577220032,54139.457,39.15924
1564.0081919468357,54253.145,39.08195
1564.0286261717774,54091.582,39.102863
1564.0490603968428,54180.453,39.08534
1564.06949462201,54214.938,39.143955
1564.0899289472873,54267.188,39.1107
1564.1103630726866,54202.2,39.107803
1564.130797298203,54366.84,39.13205
1564.151231623815,54249.297,39.123722
1564.1716657495344,54189.918,39.09571
1564.192099975371,54142.617,39.122826
1564.2125343013176,54179.42,39.1029
1564.2329684273864,54331.934,39.13156
1564.2534026535577,54217.504,39.16263
1564.273836979839,54176.445,39.113785
1564.2942711062424,54225.47,39.123516
1564.3147054327346,54119.805,39.08222
1564.3351396593498,54206.902,39.12928
1564.3555737860734,54233.043,39.115673
1564.3760081129149,54256.543,39.15356
1564.3964423398502,54090.32,39.13232
1564.4168765669092,54142.773,39.069824
1564.4373107940846,54109.047,39.178974
1564.4577450213546,54233.344,39.119694
1564.478179348749,54177.125,39.145554
1564.4986135762592,54253.47,39.1262
1564.5190477038486,54149.742,39.086716
1564.5394820315632,54252.707,39.1063
1564.5599162593862,54114.496,39.09763
1564.5803503873321,54257.81,39.13894
1564.6007847153815,54038.344,39.118225
1564.6212189435464,54184.41,39.088573
1564.6416530717906,54153.125,39.06611
1564.6620874001746,54191.438,39.13546
1564.682521528659,54206.86,39.1119
1564.7029558572394,54320.79,39.14
1564.7233900859574,54321.785,39.19694
1564.7438242147618,54231.426,39.1512
1564.7642585436915,54269.848,39.16597
1564.784692772715,54211.363,39.11333
1564.8051269018542,54269.133,39.100483
1564.825561231104,54154.055,39.084904
1564.8459954604477,54311.207,39.16063
1564.8664297899159,54238.945,39.11115
1564.886863919477,54235.598,39.13391
1564.90729814917,54241.03,39.124535
1564.9277324789728,54178.96,39.023956
1564.9481666088686,54256.98,39.106167
1564.9686008388671,54248.582,39.079304
1564.9890351689755,54055.715,39.128227
1565.0094692991916,54120.87,39.122852
1565.0299035295247,54172.34,39.151535
1565.0503378599678,54161.535,39.10626
1565.0707720905193,54267.49,39.120117
1565.0912063211726,54246.754,39.138474
1565.1116405519206,54309.457,39.10903
1565.1320747828067,54254.867,39.07532
1565.1525090137802,54218.55,39.131653
1565.1729432448628,54195.805,39.087307
1565.1933774760546,54208.773,39.107662
1565.2138118073635,54262.223,39.080055
1565.234245938751,54044.2,39.123894
1565.2546802702782,54191.062,39.120888
1565.2751145019065,54198.74,39.105625
1565.2955486336286,54168.926,39.068233
1565.315982965447,54273.12,39.130997
1565.3364170973946,54258.273,39.156116
1565.3568513294376,54233.215,39.128815
1565.3772856615906,54027.234,39.10002
1565.3977197938584,54110.465,39.085995
1565.418154026207,54166.16,39.162518
1565.4385883586947,54255.52,39.09756
1565.4590224912681,54252.594,39.113426
1565.4794568239522,54246.13,39.051807
1565.4998910567592,54171.88,39.119205
1565.5203251896528,54162.15,39.1445
1565.540759522657,54276.312,39.128143
1565.561193755755,54174.02,39.135944
1565.581627988984,54151.2,39.090973
1565.6020622222932,54190.375,39.11621
1565.622496455726,54172.98,39.15933
1565.6429307892686,54258.332,39.080925
1565.6633649228897,54092.125,39.066284
1565.6837991566426,54269.52,39.10194
1565.7042334904982,54217.52,39.113674
1565.7246677244475,54048.133,39.092937
1565.7451018585052,54194.375,39.079308
1565.7655361926663,54265.516,39.11853
1565.785970426943,54162.26,39.09435
1565.8064046613217,54276.598,39.083435
1565.8268388958022,54245.81,39.131958
1565.8472731303773,54190.582,39.101124
1565.8677074650768,54263.152,39.09839
1565.8881415998621,54195.906,39.06043
1565.9085758347646,54262.383,39.10361
1565.929010169777,54249.332,39.12087
