time,flux,flux_err
1559.2260720503327,,
1559.2465062092451,12151.768,4.37069
1559.2669404682747,12150.978,4.366297
1559.2873748275306,12155.907,4.3666663
1559.307808987025,12154.45,4.369243
1559.3282432466367,12159.299,4.3691607
1559.3486776064747,12153.9795,4.3663945
1559.369111766493,12161.648,4.3684072
1559.3895461266875,12158.044,4.371494
1559.4099803871068,12159.085,4.3697743
1559.430414647708,12153.457,4.3671103
1559.4508489084837,12157.232,4.367692
1559.471283169485,12157.3955,4.36867
1559.4917174306684,12154.758,4.368447
1559.5121516920262,12158.322,4.367297
1559.5325859535515,12160.258,4.370554
1559.5530202152586,12152.423,4.368649
1559.5734544771985,12153.988,4.3676033
1559.593888739364,12153.504,4.367834
1559.6143230016532,12154.258,4.3665752
1559.6347572641753,12159.888,4.370093
1559.6551915268064,12148.924,4.368255
1559.6756258897367,12160.979,4.3703904
1559.6960600527818,12164.917,4.366269
1559.7164943160533,12151.604,4.3667045
1559.7369286795074,12158.574,4.368157
1559.7573628431346,12163.376,4.367508
1559.7777972069307,12156.53,4.369205
1559.7982314709661,12160.817,4.3656244
1559.8186656351754,12149.961,4.3685265
1559.8390999995536,12150.669,4.3666434
1559.859534264171,12158.492,4.3678536
1559.8799684289625,12154.824,4.3692904
1559.9004027939227,12160.637,4.3668656
1559.920837059064,12150.115,4.366013
1559.9412714243736,12155.097,4.369876
1559.9617055899216,12156.404,4.365828
1559.982139855645,12156.836,4.3701973
1560.0025742215366,12151.648,4.369206
1560.0230083876086,12163.526,4.367617
1560.043442653914,12157.566,4.367027
1560.0638770203877,12155.474,4.367525
1560.0843111870417,12158.607,4.3669906
1560.104745553872,12155.569,4.3686943
1560.1251798209269,12160.832,4.3685894
1560.1456139881047,12154.723,4.3709545
1560.1660483555752,12157.3,4.369525
1560.186482623154,12159.933,4.368837
1560.206916790914,12166.701,4.371773
1560.2273511589083,12159.585,4.3660903
1560.2477854270692,12155.293,4.3681946
1560.2682195954112,12162.809,4.368921
1560.2886539639294,12159.289,4.367759
1560.3090882326724,12164.13,4.3716435
1560.329522501539,12153.559,4.3692684
1560.3499567706385,12163.563,4.371052
1560.3703910399054,12156.922,4.369093
1560.390825409413,12155.143,4.368231
1560.4112595790357,12158.6045,4.3688836
1560.4316938488846,12164.293,4.3707104
1560.4521282189744,12160.243,4.369281
1560.472562389179,12168.558,4.368854
1560.4929967595526,12165.5625,4.371364
1560.5134310301655,12167.266,4.371247
1560.533865200894,12161.524,4.3697977
1560.5542995718497,12164.458,4.371405
1560.5747338430447,12168.853,4.3693166
1560.5951680143553,12163.011,4.370132
1560.615602385893,12165.239,4.3685703
1560.6360366575536,12157.857,4.3690524
1560.656470929447,12165.019,4.3677816
1560.6769052015661,12156.757,4.368404
