time,flux,flux_err
2013-04-09 17:54:28.395833,9381.776,3.6964302
2013-04-09 18:23:53.910070,9387.861,3.709605
2013-04-09 18:53:19.432957,9386.651,3.7058268
2013-04-09 19:22:44.938594,9382.737,3.7054086
2013-04-09 19:52:10.452891,9385.232,3.7127836
2013-04-09 20:21:35.975838,9389.104,3.7115235
2013-04-09 20:51:01.481535,9384.853,3.7144053
2013-04-09 21:20:27.004533,9378.295,3.7146747
2013-04-09 21:49:52.518900,9385.651,3.7148037
2013-04-09 22:19:18.033297,9385.125,3.7144663
2013-04-09 22:48:43.547715,9380.409,3.7149796
2013-04-09 23:18:09.062143,9385.478,3.715929
2013-04-09 23:47:34.576601,9374.926,3.7194421
2013-04-10 00:17:00.091069,9378.393,3.7231748
2013-04-10 00:46:25.605567,9382.121,3.7208595
2013-04-10 01:15:51.120075,9382.291,3.7212572
2013-04-10 01:45:16.634604,9390.242,3.7207258
2013-04-10 02:14:42.149162,9379.871,3.7249963
2013-04-10 02:44:07.663731,9381.448,3.7250206
2013-04-10 03:13:33.178330,9384.372,3.723184
2013-04-10 03:42:58.692938,9383.824,3.7251852
2013-04-10 04:12:24.216207,9384.304,3.7278974
2013-04-10 04:41:49.722227,9379.116,3.7265825
2013-04-10 05:11:15.236895,9379.862,3.7282107
2013-04-10 05:40:40.760225,9388.857,3.7277927
2013-04-10 06:10:06.266295,9376.931,3.7252426
2013-04-10 06:39:31.789664,9377.415,3.7310848
2013-04-10 07:08:57.304414,9382.783,3.7304366
2013-04-10 07:38:22.810543,9384.29,3.7303452
2013-04-10 08:07:48.333983,9382.133,3.7313118
2013-04-10 08:37:13.848793,9379.698,3.7295718
2013-04-10 09:06:39.354973,9376.208,3.7304301
2013-04-10 09:36:04.878473,9384.684,3.7311788
2013-04-10 10:05:30.393334,9381.363,3.7294679
2013-04-10 10:34:55.916864,9384.303,3.732996
2013-04-10 11:04:21.423135,9380.768,3.7301612
2013-04-10 11:33:46.938066,9380.1875,3.7319427
2013-04-10 12:03:12.461656,9384.223,3.7350156
2013-04-10 12:32:37.967977,9385.2,3.732284
2013-04-10 13:02:03.482968,9388.012,3.7344542
2013-04-10 13:31:29.006619,9383.531,3.7308702
2013-04-10 14:00:54.513000,9388.037,3.7321506
2013-04-10 14:30:20.036692,9383.814,3.732782
2013-04-10 14:59:45.551753,9380.956,3.7338996
2013-04-10 15:29:11.058205,9382.708,3.7321663
2013-04-10 15:58:36.581947,9384.188,3.7345424
2013-04-10 16:28:02.097068,9385.481,3.735466
2013-04-10 16:57:27.603580,9382.384,3.7355423
2013-04-10 17:26:53.127383,9372.756,3.734103
2013-04-10 17:56:18.642564,9386.62,3.7357972
2013-04-10 18:25:44.149127,9382.872,3.735704
2013-04-10 18:55:09.672999,9382.771,3.7350264
2013-04-10 19:24:35.188242,9384.772,3.7359848
2013-04-10 19:54:00.703504,9380.731,3.736316
2013-04-10 20:23:26.218787,9383.784,3.7352293
2013-04-10 20:52:51.734080,9384.811,3.7340295
2013-04-10 21:22:17.258043,9385.887,3.7369733
2013-04-10 21:51:42.764746,9378.894,3.7349427
2013-04-10 22:21:08.280109,9378.394,3.7362702
2013-04-10 22:50:33.804132,9377.47,3.734583
2013-04-10 23:19:59.310886,9383.325,3.734424
2013-04-10 23:49:24.834949,9377.626,3.7367022
2013-04-11 00:18:50.350383,9382.492,3.7370558
2013-04-11 00:48:15.857207,9381.874,3.7373269
2013-04-11 01:17:41.381320,9380.737,3.736918
2013-04-11 01:47:06.896825,9377.488,3.7363136
2013-04-11 02:16:32.403699,9378.45,3.7359138
2013-04-11 02:45:57.927873,9379.736,3.7361512
2013-04-11 03:15:23.443427,9376.847,3.7339742
2013-04-11 03:44:48.959002,9375.35,3.7352831
2013-04-11 04:14:14.474596,9372.22,3.7364824
2013-04-11 04:43:39.990211,9383.467,3.7363555
2013-04-11 05:42:31.021500,9382.487,3.738367
2013-04-11 06:11:56.537175,9381.435,3.7368524
2013-04-11 06:41:22.061510,9387.935,3.7399619
2013-04-11 07:10:47.568575,9377.435,3.736906
2013-04-11 07:40:13.084311,9387.615,3.7363324
2013-04-11 08:09:38.608696,9384.068,3.7391303
2013-04-11 11:06:11.703611,9379.807,3.7354853
2013-04-11 11:35:37.210857,9378.382,3.738225
2013-04-11 12:05:02.735404,9385.006,3.7448168
2013-04-11 12:34:28.251330,9383.775,3.737757
2013-04-11 13:03:53.775917,9380.249,3.7372742
2013-04-11 13:33:19.283234,9380.837,3.7361138
2013-04-11 14:02:44.799220,9382.752,3.739572
2013-04-11 14:32:10.323867,9396.357,3.7437434
2013-04-11 15:01:35.831244,9387.4795,3.7406383
2013-04-11 15:31:01.347291,9387.601,3.7406354
2013-04-11 16:00:26.871989,9382.663,3.7421985
2013-04-11 16:29:52.379426,9384.405,3.7383933
2013-04-11 16:59:17.895523,9378.867,3.7404926
2013-04-11 17:28:43.420281,9366.37,3.740661
2013-04-11 17:58:08.927779,9402.468,3.7445703
2013-04-11 18:27:34.452576,9410.042,3.74359
2013-04-11 18:56:59.968754,9409.237,3.7440534
2013-04-11 19:26:25.484953,9380.161,3.7416625
2013-04-11 19:55:51.001170,9381.619,3.740876
2013-04-11 20:25:16.517399,9371.481,3.7392352
2013-04-11 20:54:42.033657,9374.968,3.7390769
2013-04-11 21:24:07.549925,9375.636,3.7416918
2013-04-11 21:53:33.066214,9375.95,3.7401588
2013-04-11 22:22:58.591173,9379.765,3.7410228
2013-04-11 22:52:24.098861,9382.181,3.7410657
2013-04-11 23:21:49.615211,9387.137,3.7409647
2013-04-11 23:51:15.131580,9389.978,3.742958
2013-04-12 00:20:40.647969,9378.111,3.7402601
2013-04-12 00:50:06.164378,9377.003,3.7402337
2013-04-12 01:19:31.689437,9381.184,3.741428
2013-04-12 01:48:57.197247,9384.267,3.7409022
2013-04-12 02:18:22.713706,9379.562,3.739565
2013-04-12 02:47:48.238836,9379.213,3.7400172
2013-04-12 03:17:13.746696,9371.2,3.7400377
2013-04-12 03:46:39.271856,9376.461,3.740404
2013-04-12 04:16:04.788395,9379.316,3.7401652
2013-04-12 04:45:30.296316,9388.449,3.7428806
2013-04-12 05:14:55.821536,9376.933,3.7397003
2013-04-12 05:44:21.338137,9375.54,3.739501
2013-04-12 06:13:46.846117,9377.292,3.7405984
2013-04-12 06:43:12.371388,9377.093,3.7401426
2013-04-12 07:12:37.888048,9376.773,3.7393281
2013-04-12 07:42:03.413359,9377.716,3.7403848
2013-04-12 08:11:28.921420,9385.419,3.7413616
2013-04-12 08:40:54.438131,9375.487,3.7401392
2013-04-12 09:10:19.963502,9382.524,3.740177
2013-04-12 09:39:45.471613,9380.489,3.739926
2013-04-12 10:09:10.988384,9375.82,3.7389925
2013-04-12 10:38:36.513816,9381.539,3.7403674
2013-04-12 11:08:02.021978,9376.512,3.740206
2013-04-12 11:37:27.538810,9378.194,3.7398813
2013-04-12 12:06:53.064291,9380.936,3.7396367
