time,flux,flux_err
2013-04-09 17:55:06.095548,31573.535,5.6558213
2013-04-09 18:24:31.602478,31577.797,5.660835
2013-04-09 18:53:57.118062,31356.797,5.653724
2013-04-09 19:23:22.616382,30145.287,5.5721936
2013-04-09 19:52:48.123362,28209.611,5.456784
2013-04-09 20:22:13.638991,26248.016,5.331558
2013-04-09 20:51:39.137361,25364.367,5.270406
2013-04-09 21:21:04.653021,25141.076,5.257556
2013-04-09 21:50:30.160060,25267.26,5.2601085
2013-04-09 22:19:55.667111,25571.889,5.292213
2013-04-09 22:49:21.174181,26125.426,5.332489
2013-04-09 23:18:46.681266,27872.299,5.4486456
2013-04-09 23:48:12.188366,29753.578,5.5664706
2013-04-10 00:17:37.695482,31191.576,5.656786
2013-04-10 00:47:03.202612,31591.318,5.6822953
2013-04-10 01:16:28.709758,31587.78,5.6842527
2013-04-10 01:45:54.216919,31587.273,5.6818204
2013-04-10 02:15:19.724094,31582.74,5.684038
2013-04-10 02:44:45.231290,31578.32,5.6840134
2013-04-10 03:14:10.738496,31582.46,5.689069
2013-04-10 03:43:36.245722,31597.84,5.6916695
2013-04-10 04:13:01.761598,31583.848,5.6918993
2013-04-10 04:42:27.260215,31591.373,5.6869
2013-04-10 05:11:52.767480,31589.592,5.6951547
2013-04-10 05:41:18.283407,31582.307,5.689814
2013-04-10 06:10:43.782064,31575.918,5.6919084
2013-04-10 06:40:09.298020,31583.414,5.69849
2013-04-10 07:09:34.805352,31601.908,5.6998057
2013-04-10 07:39:00.304059,31595.488,5.699324
2013-04-10 08:08:25.820060,31591.463,5.6974416
2013-04-10 08:37:51.327437,31604.564,5.6996865
2013-04-10 09:07:16.826189,31597.912,5.700057
2013-04-10 09:36:42.342236,31599.512,5.699304
2013-04-10 10:06:07.849659,31605.732,5.698373
2013-04-10 10:35:33.365735,31614.502,5.7011757
2013-04-10 11:04:58.864553,31600.594,5.6972284
2013-04-10 11:34:24.372021,31602.293,5.702008
2013-04-10 12:03:49.888143,31609.945,5.7009706
2013-04-10 12:33:15.387001,31603.074,5.70722
2013-04-10 13:02:40.894518,31618.004,5.702799
2013-04-10 13:32:06.410686,31614.553,5.7025504
2013-04-10 14:01:31.909594,31597.393,5.7034883
2013-04-10 14:30:57.425792,31606.791,5.7055397
2013-04-10 15:00:22.933370,31609.225,5.7065206
2013-04-10 15:29:48.432318,31618.992,5.703934
2013-04-10 15:59:13.948567,31609.67,5.7088323
2013-04-10 16:28:39.456185,31618.137,5.7073975
2013-04-10 16:58:04.955183,31616.385,5.707982
2013-04-10 17:27:30.471477,31629.041,5.7078347
2013-04-10 17:56:55.979145,31605.787,5.7069154
