time,flux,flux_err
2013-04-09 17:54:02.324229,16037.061,4.821093
2013-04-09 18:23:27.838486,16033.059,4.8247046
2013-04-09 18:52:53.361412,16039.147,4.827054
2013-04-09 19:22:18.867080,16048.593,4.828108
2013-04-09 19:51:44.381407,16043.016,4.835925
2013-04-09 20:21:09.904394,16049.389,4.829601
2013-04-09 20:50:35.410131,16060.064,4.833833
2013-04-09 21:20:00.933169,16076.888,4.837796
2013-04-09 21:49:26.447597,16058.731,4.8370466
2013-04-09 22:18:51.962035,16056.851,4.8387055
2013-04-09 22:48:17.476503,16043.83,4.8415895
2013-04-09 23:17:42.991001,16075.812,4.84483
2013-04-09 23:47:08.505509,16076.116,4.8467426
2013-04-10 00:16:34.020048,16070.853,4.847428
2013-04-10 00:45:59.534616,16073.979,4.8470497
2013-04-10 01:15:25.049195,16086.017,4.84823
2013-04-10 01:44:50.563804,16073.263,4.8506136
2013-04-10 02:14:16.078432,16072.591,4.8504534
2013-04-10 02:43:41.593092,16092.062,4.8533745
2013-04-10 03:13:07.107761,16073.38,4.84942
2013-04-10 03:42:32.622460,16081.398,4.855584
2013-04-10 04:11:58.145830,16075.937,4.8551536
2013-04-10 04:41:23.651930,16086.7,4.8545012
2013-04-10 05:10:49.166699,16092.187,4.8584843
2013-04-10 05:40:14.690139,16096.628,4.8578987
2013-04-10 06:09:40.196309,16077.219,4.858155
2013-04-10 06:39:05.719789,16100.804,4.8599772
2013-04-10 07:08:31.234650,16090.194,4.8581486
2013-04-10 07:37:56.740900,16096.213,4.860329
2013-04-10 08:07:22.264440,16088.983,4.8609548
2013-04-10 08:36:47.779371,16091.141,4.85989
2013-04-10 09:06:13.285692,16091.777,4.862672
2013-04-10 09:35:38.809303,16085.589,4.8609586
2013-04-10 10:05:04.324304,16091.164,4.863329
2013-04-10 10:34:29.847965,16093.809,4.86605
2013-04-10 11:03:55.354376,16085.008,4.861211
2013-04-10 11:33:20.869438,16081.696,4.8636928
2013-04-10 12:02:46.393169,16089.167,4.864796
2013-04-10 12:32:11.899651,16095.249,4.8634357
2013-04-10 13:01:37.414783,16080.616,4.867531
2013-04-10 13:31:02.938585,16088.097,4.8663135
2013-04-10 14:00:28.445127,16087.415,4.865167
2013-04-10 14:29:53.968980,16082.929,4.8638306
2013-04-10 14:59:19.484202,16077.482,4.866007
2013-04-10 15:28:44.990815,16077.054,4.866322
2013-04-10 15:58:10.514738,16072.747,4.8672037
2013-04-10 16:27:36.030030,16066.915,4.8646975
2013-04-10 16:57:01.536713,16059.954,4.8672814
2013-04-10 17:26:27.060696,16074.153,4.867946
2013-04-10 17:55:52.576069,16067.008,4.8666754
2013-04-10 18:25:18.082813,16061.85,4.867816
2013-04-10 18:54:43.606866,16051.14,4.8651624
2013-04-10 19:24:09.122300,16063.402,4.867681
2013-04-10 19:53:34.637764,16066.137,4.8697433
2013-04-10 20:23:00.153248,16061.655,4.8680983
2013-04-10 20:52:25.668751,16058.176,4.868185
2013-04-10 21:21:51.192916,16054.779,4.868947
2013-04-10 21:51:16.699820,16065.694,4.86841
2013-04-10 22:20:42.215394,16047.229,4.8675156
2013-04-10 22:50:07.739629,16058.166,4.8680396
2013-04-10 23:19:33.246614,16058.925,4.8690853
2013-04-10 23:48:58.770898,16054.123,4.869726
2013-04-11 00:18:24.286553,16054.017,4.869666
2013-04-11 00:47:49.793609,16060.245,4.8703814
2013-04-11 01:17:15.317953,16053.765,4.870255
