time,flux,flux_err
2013-04-09 17:54:01.541835,122267.83,11.064833
2013-04-09 18:23:27.047915,122272.73,11.0795765
2013-04-09 18:52:52.562664,122290.66,11.083108
2013-04-09 19:22:18.060154,122260.72,11.077559
2013-04-09 19:51:43.566304,122250.11,11.100905
2013-04-09 20:21:09.081123,122278.555,11.076939
2013-04-09 20:50:34.578684,122265.555,11.086896
2013-04-09 21:20:00.093544,122273.26,11.096196
2013-04-09 21:49:25.599794,122248.36,11.084774
2013-04-09 22:18:51.106065,122272.3,11.099136
2013-04-09 22:48:16.612356,122265.01,11.098156
2013-04-09 23:17:42.118676,122255.8,11.0794525
2013-04-09 23:47:07.625007,122254.055,11.096941
2013-04-10 00:16:33.131378,122262.305,11.101784
2013-04-10 00:45:58.637759,122249.53,11.102169
2013-04-10 01:15:24.144171,122250.87,11.0987215
2013-04-10 01:44:49.650602,122260.36,11.108462
2013-04-10 02:14:15.157053,122243.7,11.10142
2013-04-10 02:43:40.663535,122265.06,11.100922
2013-04-10 03:13:06.170037,122255.96,11.100454
2013-04-10 03:42:31.676559,122279.92,11.103992
2013-04-10 04:11:57.191741,122253.11,11.092039
2013-04-10 04:41:22.689674,122255.91,11.10741
2013-04-10 05:10:48.196266,122270.22,11.107123
2013-04-10 05:40:13.711528,122263.07,11.102673
2013-04-10 06:09:39.209531,122258.38,11.114211
2013-04-10 06:39:04.724834,122274.234,11.103157
2013-04-10 07:08:30.231517,122235.54,11.104025
2013-04-10 07:37:55.729590,122261.984,11.11825
2013-04-10 08:07:21.244963,122278.25,11.120846
2013-04-10 08:36:46.751716,122254.555,11.106366
2013-04-10 09:06:12.249850,122278.44,11.124987
2013-04-10 09:35:37.765293,122260.305,11.121374
2013-04-10 10:05:03.272117,122249.4,11.109379
2013-04-10 10:34:28.787611,122250.23,11.125556
2013-04-10 11:03:54.285835,122267.58,11.11788
2013-04-10 11:33:19.792729,122281.266,11.114082
2013-04-10 12:02:45.308293,122265.016,11.124187
2013-04-10 12:32:10.806587,122282.01,11.122706
2013-04-10 13:01:36.313552,122249.25,11.123794
2013-04-10 13:31:01.829176,122250.266,11.118947
2013-04-10 14:00:27.327551,122267.35,11.125566
2013-04-10 14:29:52.843217,122279.79,11.123514
2013-04-10 14:59:18.350271,122267.31,11.131564
2013-04-10 15:28:43.848706,122267.01,11.129446
2013-04-10 15:58:09.364452,122288.84,11.138664
2013-04-10 16:27:34.871577,122258.87,11.133426
2013-04-10 16:57:00.370083,122273.29,11.134723
2013-04-10 17:26:25.885889,122285.81,11.13226
2013-04-10 17:55:51.393084,122260.3,11.136652
2013-04-10 18:25:16.891660,122262.47,11.136327
2013-04-10 18:54:42.407537,122264.28,11.13323
2013-04-10 19:24:07.914803,122282.83,11.135895
2013-04-10 19:53:33.422089,122268.336,11.138558
2013-04-10 20:22:58.929396,122268.266,11.140612
2013-04-10 20:52:24.436722,122288.17,11.14114
2013-04-10 21:21:49.952719,122289.51,11.144959
2013-04-10 21:51:15.451456,122254.06,11.138156
2013-04-10 22:20:40.958853,122296.23,11.144508
2013-04-10 22:50:06.474920,122272.47,11.143612
2013-04-10 23:19:31.973718,122275.76,11.141264
2013-04-10 23:48:57.489825,122263.85,11.143404
2013-04-11 00:18:22.997323,122278.1,11.143029
2013-04-11 00:47:48.496191,122302.21,11.141374
2013-04-11 01:17:14.012368,122293.04,11.146828
2013-04-11 01:46:39.519926,122266.31,11.147423
2013-04-11 02:16:05.018874,122283.21,11.145362
2013-04-11 02:45:30.535122,122281.164,11.1482115
2013-04-11 03:14:56.042751,122277.234,11.1497965
2013-04-11 03:44:21.550400,122296.32,11.150255
2013-04-11 04:13:47.058068,122276.67,11.146065
2013-04-11 04:43:12.565767,122282.66,11.147295
2013-04-11 05:42:03.581225,122275.5,11.148452
2013-04-11 06:11:29.088994,122296.89,11.152357
2013-04-11 06:40:54.605423,122280.375,11.150407
2013-04-11 07:10:20.104592,122284.4,11.152427
2013-04-11 07:39:45.612422,122288.96,11.152794
2013-04-11 08:09:11.128922,122278.14,11.153675
2013-04-11 11:05:44.176532,122312.59,11.161107
2013-04-11 11:35:09.675913,122282.836,11.1631365
2013-04-11 12:04:35.192594,122321.41,11.162155
2013-04-11 12:34:00.700655,122297.0,11.160251
2013-04-11 13:03:26.217376,122313.945,11.160501
2013-04-11 13:32:51.716837,122294.74,11.163695
2013-04-11 14:02:17.224968,122313.59,11.160712
2013-04-11 14:31:42.741760,122294.43,11.154753
2013-04-11 15:01:08.241302,122314.48,11.166755
2013-04-11 15:30:33.749493,122279.0,11.155973
2013-04-11 15:59:59.266355,122291.125,11.164244
2013-04-11 16:29:24.765957,122294.2,11.162992
2013-04-11 16:58:50.274219,122319.66,11.163558
2013-04-11 17:28:15.791151,122355.31,11.167505
2013-04-11 17:57:41.290824,122317.44,11.165149
2013-04-11 18:27:06.807796,122302.59,11.162826
2013-04-11 18:56:32.316148,122318.69,11.166461
2013-04-11 19:25:57.824531,122290.44,11.160242
2013-04-11 19:55:23.332934,122290.3,11.163332
2013-04-11 20:24:48.841357,122309.08,11.16311
2013-04-11 20:54:14.349800,122300.12,11.162836
2013-04-11 21:23:39.858273,122330.45,11.164211
2013-04-11 21:53:05.366757,122307.37,11.164622
2013-04-11 22:22:30.883920,122290.21,11.163748
2013-04-11 22:51:56.383814,122288.36,11.164988
2013-04-11 23:21:21.892368,122305.41,11.1643915
2013-04-11 23:50:47.400952,122330.63,11.163423
2013-04-12 00:20:12.909555,122275.6,11.163705
2013-04-12 00:49:38.418180,122322.96,11.163084
2013-04-12 01:19:03.935474,122316.09,11.162103
2013-04-12 01:48:29.435508,122300.38,11.159979
2013-04-12 02:17:54.944203,122315.69,11.159922
2013-04-12 02:47:20.461558,122297.22,11.1625185
2013-04-12 03:16:45.961662,122282.445,11.162784
2013-04-12 03:46:11.479057,122295.82,11.163514
2013-04-12 04:15:36.987842,122275.79,11.159322
2013-04-12 04:45:02.488018,122297.86,11.161948
2013-04-12 05:14:28.005483,122297.52,11.16503
2013-04-12 05:43:53.514339,122318.33,11.162044
2013-04-12 06:13:19.014574,122274.016,11.162706
2013-04-12 06:42:44.532110,122310.84,11.16544
2013-04-12 07:12:10.041025,122314.29,11.164717
2013-04-12 07:41:35.558612,122284.22,11.165121
2013-04-12 08:11:01.058938,122289.12,11.162431
2013-04-12 08:40:26.567924,122273.484,11.165227
2013-04-12 09:09:52.085570,122296.16,11.164657
2013-04-12 09:39:17.585967,122301.98,11.16171
2013-04-12 10:08:43.095023,122313.84,11.165745
2013-04-12 10:38:08.612740,122326.414,11.1646185
2013-04-12 11:07:34.113197,122318.945,11.161448
2013-04-12 11:36:59.622325,122301.76,11.162664
2013-04-12 12:06:25.140101,122309.86,11.1636305
2013-04-12 12:35:50.649269,122300.4,11.161565
2013-04-12 13:05:16.158466,122294.95,11.157405
2013-04-12 13:34:41.667674,122299.21,11.160597
2013-04-12 14:04:07.168271,122294.53,11.165266
2013-04-12 14:33:32.686169,122326.125,11.164437
2013-04-12 15:02:58.195447,122325.72,11.165357
2013-04-12 15:32:23.696105,122310.74,11.15794
2013-04-12 16:01:49.214073,122302.625,11.157607
2013-04-12 16:31:14.723412,122297.06,11.164855
2013-04-12 17:00:40.241420,122303.96,11.161973
2013-04-12 17:30:05.742178,122281.234,11.162216
2013-04-12 17:59:31.251587,122277.0,11.162766
2013-04-12 18:28:56.769666,122292.28,11.155612
2013-04-12 18:58:22.270485,122272.49,11.161645
2013-04-12 19:27:47.779964,122324.96,11.162984
2013-04-12 19:57:13.298104,122299.86,11.151238
2013-04-12 20:26:38.798993,122299.01,11.156004
2013-04-12 20:56:04.317172,122299.555,11.15399
2013-04-12 21:25:29.826742,122292.414,11.156319
2013-04-12 21:54:55.327702,122296.016,11.152312
2013-04-12 22:24:20.845952,122289.945,11.159734
2013-04-12 22:53:46.355592,122312.65,11.153366
2013-04-12 23:23:11.856612,122272.75,11.157686
2013-04-12 23:52:37.374932,122288.58,11.154096
2013-04-13 00:22:02.884633,122295.41,11.152678
2013-04-13 00:51:28.394353,122287.86,11.154215
2013-04-13 01:20:53.904104,122283.84,11.158939
2013-04-13 01:50:19.413875,122297.164,11.140639
2013-04-13 02:19:44.932305,122294.82,11.149404
2013-04-13 02:49:10.433486,122266.25,11.149945
2013-04-13 03:18:35.943318,122290.67,11.157817
2013-04-13 03:48:01.461819,122275.664,11.1437645
2013-04-13 04:17:26.971700,122276.36,11.144853
2013-04-13 04:46:52.472962,122270.59,11.153928
2013-04-13 05:16:17.991523,122288.28,11.155112
2013-04-13 05:45:43.492835,122282.27,11.158398
2013-04-13 06:15:09.011447,122275.69,11.15234
