time,flux,flux_err
2013-04-09 17:54:15.979586,32001.15,6.002197
2013-04-09 18:23:41.485857,32003.62,6.0137153
2013-04-09 18:53:07.000787,31992.791,6.0029483
2013-04-09 19:22:32.498458,31998.293,6.010455
2013-04-09 19:51:58.004789,31999.844,6.021617
2013-04-09 20:21:23.519780,32005.143,6.010611
2013-04-09 20:50:49.017521,32003.238,6.015341
2013-04-09 21:20:14.532552,32011.072,6.02006
2013-04-09 21:49:40.038973,32007.717,6.0210667
2013-04-09 22:19:05.545415,32002.49,6.0212584
2013-04-09 22:48:31.051877,32005.41,6.0127945
2013-04-09 23:17:56.558358,32013.031,6.015672
2013-04-09 23:47:22.064860,32002.693,6.0249763
2013-04-10 00:16:47.571393,32004.879,6.0292406
2013-04-10 00:46:13.077934,31989.68,6.029812
2013-04-10 01:15:38.584507,31996.947,6.0253973
2013-04-10 01:45:04.091099,32008.756,6.0316
2013-04-10 02:14:29.597711,32010.65,6.0319953
2013-04-10 02:43:55.104344,32008.484,6.0251718
2013-04-10 03:13:20.610997,32001.537,6.0329976
2013-04-10 03:42:46.117669,31994.37,6.0393705
2013-04-10 04:12:11.633013,32000.098,6.029941
2013-04-10 04:41:37.131086,32005.73,6.0357857
2013-04-10 05:11:02.637829,32005.18,6.0340037
2013-04-10 05:40:28.153232,31996.91,6.0320144
2013-04-10 06:09:53.651376,32005.145,6.0386276
2013-04-10 06:39:19.166819,32010.24,6.0396776
2013-04-10 07:08:44.673643,32007.838,6.040329
2013-04-10 07:38:10.171847,32001.307,6.037989
2013-04-10 08:07:35.687361,32006.156,6.044212
2013-04-10 08:37:01.194245,32005.482,6.0451326
2013-04-10 09:06:26.692519,32016.188,6.047889
2013-04-10 09:35:52.208093,32011.246,6.03307
2013-04-10 10:05:17.715048,32015.662,6.043414
2013-04-10 10:34:43.230662,31997.674,6.047133
2013-04-10 11:04:08.729017,32002.803,6.043613
2013-04-10 11:33:34.236032,32004.377,6.046071
2013-04-10 12:02:59.751707,32012.412,6.0491867
2013-04-10 12:32:25.250132,32013.441,6.049769
2013-04-10 13:01:50.757218,32005.285,6.0510645
2013-04-10 13:31:16.272952,31995.86,6.049715
2013-04-10 14:00:41.771438,31998.873,6.0431967
2013-04-10 14:30:07.287224,32004.652,6.049821
2013-04-10 14:59:32.794389,32016.594,6.053837
2013-04-10 15:28:58.292935,32019.705,6.0485144
2013-04-10 15:58:23.808791,32012.514,6.0573697
2013-04-10 16:27:49.316017,32016.436,6.052601
2013-04-10 16:57:14.814633,32003.984,6.055476
