time,flux,flux_err
2013-04-09 17:54:52.379695,12073.639,5.6257505
2013-04-09 18:24:17.886529,12073.006,5.625031
2013-04-09 18:53:43.402018,12069.865,5.6358714
2013-04-09 19:23:08.900247,12065.835,5.6347733
2013-04-09 19:52:34.407131,12061.469,5.636487
2013-04-09 20:21:59.922675,12061.225,5.634908
2013-04-09 20:51:25.420955,12060.068,5.635091
2013-04-09 21:20:50.936529,12067.768,5.6386943
2013-04-09 21:50:16.443483,12063.909,5.637774
2013-04-09 22:19:41.950453,12058.496,5.637138
2013-04-09 22:49:07.457443,12055.003,5.642755
2013-04-09 23:18:32.964447,12052.476,5.6346827
2013-04-09 23:47:58.471467,12055.154,5.644676
2013-04-10 00:17:23.978507,12038.941,5.638381
2013-04-10 00:46:49.485562,12050.509,5.6429305
2013-04-10 01:16:14.992632,12050.738,5.641258
2013-04-10 01:45:40.499723,12041.147,5.646066
2013-04-10 02:15:06.006833,12047.493,5.6399975
2013-04-10 02:44:31.513954,12049.416,5.644542
2013-04-10 03:13:57.021099,12038.083,5.6448507
2013-04-10 03:43:22.528255,12040.536,5.64913
2013-04-10 04:12:48.044071,12047.613,5.6480813
2013-04-10 04:42:13.542622,12045.028,5.6464205
2013-04-10 05:11:39.049832,12046.832,5.6493382
2013-04-10 05:41:04.565698,12030.013,5.645724
2013-04-10 06:10:30.064300,12040.473,5.6496987
2013-04-10 06:39:55.580201,12048.11,5.6479845
2013-04-10 07:09:21.087477,12042.33,5.650028
2013-04-10 07:38:46.586134,12036.417,5.6483355
2013-04-10 08:08:12.102085,12045.402,5.653073
2013-04-10 08:37:37.609412,12046.306,5.653873
2013-04-10 09:07:03.108119,12053.528,5.6533327
2013-04-10 09:36:28.624120,12050.428,5.6520615
2013-04-10 10:05:54.131497,12037.395,5.650066
2013-04-10 10:35:19.647534,12052.773,5.6552424
2013-04-10 11:04:45.146311,12052.215,5.655697
2013-04-10 11:34:10.653739,12039.503,5.6548834
2013-04-10 12:03:36.169826,12047.375,5.654541
2013-04-10 12:33:01.668648,12057.634,5.6545873
2013-04-10 13:02:27.176131,12046.052,5.6550727
2013-04-10 13:31:52.692268,12060.578,5.656085
2013-04-10 14:01:18.191141,12045.342,5.653107
2013-04-10 14:30:43.707314,12059.382,5.653495
2013-04-10 15:00:09.214862,12054.242,5.6546564
2013-04-10 15:29:34.713790,12050.562,5.6498394
