time,flux,flux_err
2013-04-09 17:54:46.020009,110021.914,9.820599
2013-04-09 18:24:11.536589,109997.836,9.819891
2013-04-09 18:53:37.061829,110004.42,9.820785
2013-04-09 19:23:02.569810,109985.88,9.81922
2013-04-09 19:52:28.086450,109988.26,9.819684
2013-04-09 20:21:53.611741,109970.414,9.819047
2013-04-09 20:51:19.119777,109985.77,9.8198595
2013-04-09 21:20:44.645108,109957.31,9.817965
2013-04-09 21:50:10.161818,109952.266,9.819436
2013-04-09 22:19:35.678545,109959.484,9.81888
2013-04-09 22:49:01.195291,109962.69,9.819496
2013-04-09 23:18:26.712052,109960.336,9.8195
2013-04-09 23:47:52.228834,109950.65,9.818503
2013-04-10 00:17:17.745635,109944.39,9.817907
2013-04-10 00:46:43.262452,109935.46,9.818475
2013-04-10 01:16:08.779284,109916.016,9.817225
2013-04-10 01:45:34.296136,109921.336,9.81888
2013-04-10 02:14:59.813007,109898.47,9.81661
2013-04-10 02:44:25.329899,109908.48,9.817466
2013-04-10 03:13:50.846802,109901.1,9.816728
2013-04-10 03:43:16.363728,109792.09,9.813327
2013-04-10 04:12:41.889311,108001.805,9.746751
2013-04-10 04:42:07.397629,102781.8,9.547129
2013-04-10 05:11:32.914606,95901.65,9.272808
2013-04-10 05:40:58.440244,88721.27,8.986191
2013-04-10 06:10:23.948617,83438.516,8.767788
2013-04-10 06:39:49.474289,81917.234,8.707665
2013-04-10 07:09:14.991337,83773.29,8.783203
2013-04-10 07:38:40.499766,89320.06,9.012266
2013-04-10 08:08:06.025488,96475.914,9.300799
2013-04-10 08:37:31.542592,103271.53,9.565793
2013-04-10 09:06:57.051070,108273.24,9.756978
2013-04-10 09:36:22.576848,109795.13,9.811116
2013-04-10 10:05:48.094007,109796.06,9.811733
2013-04-10 10:35:13.619816,109802.086,9.811733
2013-04-10 11:04:39.128370,109801.0,9.812881
2013-04-10 11:34:04.645579,109797.26,9.812534
2013-04-10 12:03:30.171447,109816.28,9.811418
2013-04-10 12:32:55.680052,109806.234,9.81173
2013-04-10 13:02:21.197311,109803.54,9.813656
2013-04-10 13:31:46.723235,109774.11,9.813156
2013-04-10 14:01:12.231889,109812.17,9.812934
2013-04-10 14:30:37.757849,109799.56,9.811717
2013-04-10 15:00:03.275178,109805.45,9.813685
2013-04-10 15:29:28.783888,109808.82,9.811562
2013-04-10 15:58:54.309898,109840.414,9.814462
2013-04-10 16:28:19.827283,109823.97,9.81299
2013-04-10 16:57:45.336048,109815.91,9.812834
2013-04-10 17:27:10.862108,109825.19,9.811991
2013-04-10 17:56:36.379548,109852.35,9.815113
2013-04-10 18:26:01.888369,109842.04,9.812219
2013-04-10 18:55:27.414479,109873.914,9.815326
2013-04-10 19:24:52.931974,109823.76,9.813875
2013-04-10 19:54:18.449485,109863.195,9.813633
2013-04-10 20:23:43.967011,109857.99,9.814624
2013-04-10 20:53:09.484557,109858.266,9.814977
2013-04-10 21:22:35.010758,109874.125,9.815144
2013-04-10 21:52:00.519699,109887.16,9.815822
2013-04-10 22:21:26.037295,109878.02,9.816783
2013-04-10 22:50:51.563551,109883.36,9.816073
2013-04-10 23:20:17.072548,109916.59,9.817884
2013-04-10 23:49:42.598834,109879.21,9.815144
2013-04-11 00:19:08.116506,109907.41,9.816782
2013-04-11 00:48:33.625547,109923.09,9.816958
2013-04-11 01:17:59.151894,109908.97,9.817456
2013-04-11 01:47:24.669611,109927.56,9.817823
2013-04-11 02:16:50.178713,109926.45,9.818675
2013-04-11 02:46:15.705110,109927.555,9.817043
2013-04-11 03:15:41.222882,109920.32,9.818197
2013-04-11 03:45:06.740675,109921.01,9.818343
