time,flux,flux_err
2013-04-09 17:54:16.779692,17410.0,4.6550794
2013-04-09 18:23:42.295358,17405.24,4.663383
2013-04-09 18:53:07.819682,17411.537,4.6639667
2013-04-09 19:22:33.326758,17420.26,4.665641
2013-04-09 19:51:58.842483,17422.355,4.665703
2013-04-09 20:21:24.366878,17418.07,4.660529
2013-04-09 20:50:49.874014,17412.217,4.6640425
2013-04-09 21:20:15.398450,17413.361,4.663299
2013-04-09 21:49:40.914265,17412.607,4.6613507
2013-04-09 22:19:06.430102,17413.258,4.6678424
2013-04-09 22:48:31.945958,17406.586,4.6664696
2013-04-09 23:17:57.461844,17409.371,4.669249
2013-04-09 23:47:22.977740,17406.24,4.674393
2013-04-10 00:16:48.493667,17410.578,4.6743813
2013-04-10 00:46:14.009613,17417.668,4.6745424
2013-04-10 01:15:39.525570,17419.086,4.6767592
2013-04-10 01:45:05.041557,17423.535,4.6749096
2013-04-10 02:14:30.557563,17408.4,4.676952
2013-04-10 02:43:56.073601,17411.607,4.6759424
2013-04-10 03:13:21.589648,17405.52,4.670957
2013-04-10 03:42:47.105715,17410.102,4.6789885
2013-04-10 04:12:12.630453,17408.2,4.672786
2013-04-10 04:41:38.137920,17411.348,4.677661
2013-04-10 05:11:03.654057,17415.816,4.6794
2013-04-10 05:40:29.178855,17408.926,4.6781836
2013-04-10 06:09:54.686394,17403.035,4.678091
2013-04-10 06:39:20.211231,17419.512,4.682873
2013-04-10 07:08:45.727450,17409.879,4.679593
2013-04-10 07:38:11.235048,17419.0,4.6812553
2013-04-10 08:07:36.759956,17404.908,4.678293
2013-04-10 08:37:02.276235,17405.936,4.67841
2013-04-10 09:06:27.783904,17414.408,4.6814804
2013-04-10 09:35:53.308872,17404.08,4.680298
2013-04-10 10:05:18.825211,17402.117,4.6806946
2013-04-10 10:34:44.350220,17411.713,4.683441
2013-04-10 11:04:09.857969,17411.361,4.678389
2013-04-10 11:33:35.374379,17412.889,4.6819444
2013-04-10 12:03:00.899448,17408.691,4.6817145
2013-04-10 12:32:26.407267,17402.295,4.6778874
2013-04-10 13:01:51.923737,17403.52,4.6835847
2013-04-10 13:31:17.448866,17416.596,4.684449
2013-04-10 14:00:42.956746,17413.84,4.682687
2013-04-10 14:30:08.481927,17398.37,4.6802287
2013-04-10 14:59:33.998476,17409.973,4.685004
2013-04-10 15:28:59.506417,17404.834,4.682924
2013-04-10 15:58:25.031657,17412.324,4.685606
2013-04-10 16:27:50.548277,17404.195,4.6836195
2013-04-10 16:57:16.056278,17401.441,4.685247
2013-04-10 17:26:41.581589,17413.475,4.688525
2013-04-10 17:56:07.098270,17410.098,4.686184
2013-04-10 18:25:32.606331,17412.47,4.6870713
2013-04-10 18:54:58.131702,17407.758,4.68817
2013-04-10 19:24:23.648443,17402.041,4.6833143
2013-04-10 19:53:49.165214,17404.521,4.6880774
2013-04-10 20:23:14.682006,17408.787,4.686734
2013-04-10 20:52:40.198807,17408.299,4.686674
2013-04-10 21:22:05.724279,17411.256,4.6870294
2013-04-10 21:51:31.232491,17406.191,4.684809
