time,flux,flux_err
2013-04-09 17:54:26.327267,90803.26,8.539389
2013-04-09 18:23:51.843163,90799.164,8.568912
2013-04-09 18:53:17.367729,90822.945,8.561351
2013-04-09 19:22:42.875036,90789.99,8.560082
2013-04-09 19:52:08.391003,90798.0,8.576988
2013-04-09 20:21:33.915630,90804.99,8.572899
2013-04-09 20:50:59.422997,90816.266,8.580914
2013-04-09 21:20:24.947664,90803.82,8.582073
2013-04-09 21:49:50.463711,90808.664,8.581754
2013-04-09 22:19:15.979778,90791.33,8.580397
2013-04-09 22:48:41.495866,90809.92,8.583121
2013-04-09 23:18:07.011973,90801.555,8.584193
2013-04-09 23:47:32.528101,90773.08,8.5931225
2013-04-10 00:16:58.044249,90802.96,8.602424
2013-04-10 00:46:23.560406,90794.11,8.59592
2013-04-10 01:15:49.076594,90792.836,8.596782
2013-04-10 01:45:14.592802,90805.0,8.594682
2013-04-10 02:14:40.109030,90775.9,8.60543
2013-04-10 02:44:05.625279,90793.664,8.605657
2013-04-10 03:13:31.141547,90790.83,8.600887
2013-04-10 03:42:56.657836,90789.95,8.60628
2013-04-10 04:12:22.182785,90812.47,8.612544
2013-04-10 04:41:47.690473,90820.2,8.610571
2013-04-10 05:11:13.206822,90785.66,8.613286
2013-04-10 05:40:38.731831,90802.65,8.6111355
2013-04-10 06:10:04.239581,90790.15,8.607682
2013-04-10 06:39:29.764619,90792.914,8.620754
2013-04-10 07:08:55.281049,90812.14,8.619277
2013-04-10 07:38:20.788859,90811.29,8.618742
2013-04-10 08:07:46.313968,90812.22,8.621287
2013-04-10 08:37:11.830458,90802.16,8.617589
2013-04-10 09:06:37.338328,90816.31,8.62063
2013-04-10 09:36:02.863497,90814.984,8.621081
2013-04-10 10:05:28.380048,90810.09,8.617126
2013-04-10 10:34:53.905247,90821.305,8.625467
2013-04-10 11:04:19.413198,90805.9,8.619235
2013-04-10 11:33:44.929808,90820.08,8.623672
2013-04-10 12:03:10.455079,90799.08,8.628878
2013-04-10 12:32:35.963079,90809.43,8.623491
2013-04-10 13:02:01.479750,90806.99,8.62775
2013-04-10 13:31:27.005081,90809.92,8.620535
2013-04-10 14:00:52.513152,90831.75,8.623081
2013-04-10 14:30:18.038513,90807.24,8.624387
2013-04-10 14:59:43.555264,90820.266,8.628882
2013-04-10 15:29:09.063386,90820.53,8.62436
2013-04-10 15:58:34.588817,90808.28,8.628689
2013-04-10 16:28:00.105629,90815.47,8.631037
2013-04-10 16:57:25.613810,90825.17,8.632342
2013-04-10 17:26:51.139302,90825.1,8.630818
2013-04-10 17:56:16.656164,90805.44,8.631398
2013-04-10 18:25:42.164416,90818.79,8.632486
2013-04-10 18:55:07.689958,90832.33,8.631669
