time,flux,flux_err
2013-04-09 17:55:17.867945,37904.574,6.433953
2013-04-09 18:24:43.382951,37908.35,6.4369993
2013-04-09 18:54:08.906612,37898.18,6.4379163
2013-04-09 19:23:34.413008,37911.543,6.435615
2013-04-09 19:52:59.928060,37918.79,6.4389653
2013-04-09 20:22:25.451761,37913.008,6.436216
2013-04-09 20:51:50.958198,37905.215,6.4395905
2013-04-09 21:21:16.481935,37903.45,6.439433
2013-04-09 21:50:41.997036,37898.293,6.4338636
2013-04-09 22:20:07.512158,37904.625,6.4332676
2013-04-09 22:49:33.027290,37899.71,6.435347
2013-04-09 23:18:58.542442,37904.92,6.435809
2013-04-09 23:48:24.057604,37909.63,6.437168
2013-04-10 00:17:49.572776,37911.41,6.4411707
2013-04-10 00:47:15.087968,37905.477,6.437786
2013-04-10 01:16:40.603170,37908.617,6.438961
2013-04-10 01:46:06.118388,37923.113,6.4357343
2013-04-10 02:15:31.633620,37903.645,6.4381638
2013-04-10 02:44:57.148863,37903.734,6.4405403
2013-04-10 03:14:22.664126,37898.55,6.440577
2013-04-10 03:43:48.179398,37901.17,6.4428334
2013-04-10 04:13:13.703326,37911.902,6.441908
2013-04-10 04:42:39.209984,37911.918,6.437313
2013-04-10 05:12:04.725301,37913.242,6.439884
2013-04-10 05:41:30.249270,37902.03,6.440598
2013-04-10 06:10:55.755973,37902.207,6.43688
2013-04-10 06:40:21.279966,37902.293,6.439947
2013-04-10 07:09:46.795339,37911.52,6.437326
2013-04-10 07:39:12.302082,37895.418,6.4384937
2013-04-10 08:08:37.826121,37909.848,6.4385886
2013-04-10 08:38:03.341534,37905.734,6.4393277
2013-04-10 09:07:28.848318,37893.16,6.4358196
2013-04-10 09:36:54.372396,37899.707,6.4379478
2013-04-10 10:06:19.887850,37894.02,6.4378366
2013-04-10 10:35:45.411959,37913.434,6.4426455
2013-04-10 11:05:10.918798,37914.99,6.439734
2013-04-10 11:34:36.434292,37891.875,6.434688
2013-04-10 12:04:01.958440,37897.207,6.437373
2013-04-10 12:33:27.465325,37912.094,6.4420652
2013-04-10 13:02:52.980859,37901.82,6.437324
2013-04-10 13:32:18.505048,37899.59,6.4400125
2013-04-10 14:01:44.011973,37900.69,6.4380875
2013-04-10 14:31:09.536192,37898.113,6.4405084
2013-04-10 15:00:35.051781,37910.26,6.438986
2013-04-10 15:30:00.558746,37894.75,6.44198
2013-04-10 15:59:26.083006,37903.25,6.4417152
2013-04-10 16:28:51.598635,37891.984,6.4361806
2013-04-10 16:58:17.105640,37889.727,6.439929
2013-04-10 17:27:42.629940,37890.957,6.4372234
