time,flux,flux_err
2013-04-09 17:54:04.874235,267267.12,14.590989
2013-04-09 18:23:30.390292,267252.78,14.602362
2013-04-09 18:52:55.915009,267278.22,14.608627
2013-04-09 19:22:21.422477,267273.0,14.609924
2013-04-09 19:51:46.938605,267287.1,14.634634
2013-04-09 20:21:12.463392,267279.28,14.614302
2013-04-09 20:50:37.970920,267296.47,14.624992
2013-04-09 21:20:03.495759,267283.5,14.632401
2013-04-09 21:49:29.011976,267298.88,14.63478
2013-04-09 22:18:54.528215,267300.53,14.640085
2013-04-09 22:48:20.044483,267278.38,14.651566
2013-04-09 23:17:45.560772,267290.66,14.654796
2013-04-09 23:47:11.077080,267305.88,14.660156
2013-04-10 00:16:36.593409,267346.75,14.664404
2013-04-10 00:46:02.109768,267280.0,14.660919
2013-04-10 01:15:27.626137,267303.34,14.662763
2013-04-10 01:44:53.142547,267273.1,14.672083
2013-04-10 02:14:18.658966,267292.53,14.672668
2013-04-10 02:43:44.175415,267278.0,14.675894
2013-04-10 03:13:09.691885,267326.28,14.670002
2013-04-10 03:42:35.208374,267274.75,14.6857195
2013-04-10 04:12:00.733524,267292.56,14.685603
2013-04-10 04:41:26.241425,267294.97,14.681801
2013-04-10 05:10:51.757984,267328.6,14.692921
2013-04-10 05:40:17.283215,267294.94,14.68937
2013-04-10 06:09:42.791175,267286.62,14.694795
2013-04-10 06:39:08.316446,267321.8,14.695877
2013-04-10 07:08:33.833096,267324.56,14.692725
2013-04-10 07:37:59.341127,267323.7,14.697864
2013-04-10 08:07:24.866468,267330.3,14.702106
2013-04-10 08:36:50.383189,267286.56,14.697179
2013-04-10 09:06:15.891291,267321.22,14.706285
2013-04-10 09:35:41.416692,267325.06,14.702101
2013-04-10 10:05:06.933483,267302.53,14.707443
2013-04-10 10:34:32.458934,267278.4,14.71456
2013-04-10 11:03:57.967126,267298.88,14.702731
2013-04-10 11:33:23.483978,267320.7,14.711611
2013-04-10 12:02:49.009500,267301.78,14.712533
2013-04-10 12:32:14.517762,267306.1,14.707473
2013-04-10 13:01:40.034685,267303.3,14.723178
2013-04-10 13:31:05.560277,267294.75,14.717376
2013-04-10 14:00:31.068599,267294.72,14.714248
2013-04-10 14:29:56.594232,267317.4,14.711965
2013-04-10 14:59:22.111245,267314.47,14.719838
2013-04-10 15:28:47.619648,267267.03,14.719742
2013-04-10 15:58:13.145341,267324.1,14.724736
2013-04-10 16:27:38.662424,267293.0,14.715573
2013-04-10 16:57:04.170887,267321.9,14.724797
2013-04-10 17:26:29.696661,267318.06,14.723261
2013-04-10 17:55:55.213814,267300.72,14.72059
2013-04-10 18:25:20.722338,267350.53,14.728224
2013-04-10 18:54:46.248182,267323.12,14.7202425
2013-04-10 19:24:11.765395,267313.53,14.724903
2013-04-10 19:53:37.282640,267353.03,14.7311325
2013-04-10 20:23:02.799904,267344.1,14.727065
2013-04-10 20:52:28.317188,267305.06,14.727595
2013-04-10 21:21:53.843133,267329.16,14.730615
2013-04-10 21:51:19.351827,267346.4,14.727579
2013-04-10 22:20:44.869172,267345.1,14.728715
2013-04-10 22:50:10.395197,267349.0,14.728355
2013-04-10 23:19:35.903952,267326.84,14.730618
2013-04-10 23:49:01.430007,267322.78,14.733633
2013-04-11 00:18:26.947452,267329.25,14.733821
2013-04-11 00:47:52.456278,267354.66,14.73468
2013-04-11 01:17:17.982413,267337.94,14.736914
2013-04-11 01:46:43.499919,267325.34,14.736547
2013-04-11 02:16:09.008815,267325.44,14.735863
2013-04-11 02:45:34.535010,267363.47,14.738866
2013-04-11 03:15:00.052586,267340.62,14.73835
2013-04-11 03:44:25.570183,267323.22,14.736807
2013-04-11 04:13:51.087809,267345.53,14.742432
2013-04-11 04:43:16.605455,267353.2,14.738773
2013-04-11 05:42:07.640808,267342.97,14.739579
2013-04-11 06:11:33.158525,267299.4,14.739926
2013-04-11 06:40:58.684902,267315.84,14.742249
2013-04-11 07:10:24.194019,267331.4,14.742698
2013-04-11 07:39:49.711796,267298.25,14.738898
2013-04-11 08:09:15.238233,267327.53,14.746813
2013-04-11 11:05:48.345520,267307.8,14.749038
2013-04-11 11:35:13.854838,267309.78,14.748003
2013-04-11 12:04:39.381457,267322.72,14.748674
2013-04-11 12:34:04.899465,267285.47,14.745961
2013-04-11 13:03:30.426124,267265.94,14.746681
2013-04-11 13:32:55.935533,267333.2,14.75413
2013-04-11 14:02:21.453601,267286.62,14.749243
2013-04-11 14:31:46.980341,267362.56,14.74755
2013-04-11 15:01:12.489810,267295.03,14.754876
2013-04-11 15:30:38.007949,267296.0,14.750966
2013-04-11 16:00:03.534749,267308.1,14.748383
2013-04-11 16:29:29.044288,267294.22,14.756928
2013-04-11 16:58:54.562497,267294.6,14.753483
2013-04-11 17:28:20.089357,267289.16,14.747827
2013-04-11 17:57:45.598968,267291.78,14.752931
2013-04-11 18:27:11.125877,267306.06,14.751971
2013-04-11 18:56:36.644168,267320.9,14.755503
2013-04-11 19:26:02.162488,267320.03,14.757198
2013-04-11 19:55:27.680818,267364.0,14.757114
2013-04-11 20:24:53.199179,267376.12,14.756242
2013-04-11 20:54:18.717560,267309.72,14.753426
2013-04-11 21:23:44.235970,267344.94,14.74745
2013-04-11 21:53:09.754391,267316.75,14.756826
2013-04-11 22:22:35.281482,267348.0,14.75123
2013-04-11 22:52:00.791313,267344.3,14.751095
2013-04-11 23:21:26.309805,267344.78,14.7536
2013-04-11 23:50:51.828317,267348.06,14.756086
2013-04-12 00:20:17.346858,267354.4,14.751507
2013-04-12 00:49:42.865410,267332.5,14.751829
2013-04-12 01:19:08.392631,267343.66,14.758517
2013-04-12 01:48:33.902593,267350.34,14.753465
2013-04-12 02:17:59.421216,267335.75,14.753459
2013-04-12 02:47:24.948508,267351.4,14.754904
2013-04-12 03:16:50.458540,267365.3,14.756403
2013-04-12 03:46:15.985863,267359.06,14.751819
2013-04-12 04:15:41.504585,267365.66,14.75766
2013-04-12 04:45:07.014678,267341.22,14.758694
2013-04-12 05:14:32.542071,267348.1,14.752857
2013-04-12 05:43:58.060854,267379.25,14.7553835
2013-04-12 06:13:23.571017,267342.1,14.754003
