time,flux,flux_err
2013-04-09 17:55:07.808635,7418.373,3.835081
2013-04-09 18:24:33.318592,7414.037,3.8345504
2013-04-09 18:53:58.837199,7418.113,3.8348796
2013-04-09 19:23:24.338546,7423.7676,3.8355088
2013-04-09 19:52:49.848543,7419.2173,3.8351386
2013-04-09 20:22:15.367200,7424.353,3.8354216
2013-04-09 20:51:40.868588,7420.0664,3.8348858
2013-04-09 21:21:06.387275,7411.554,3.83396
2013-04-09 21:50:31.897332,7415.888,3.8338618
2013-04-09 22:19:57.407410,7412.6636,3.8335288
2013-04-09 22:49:22.917503,7420.544,3.8343756
2013-04-09 23:18:48.427610,7425.504,3.8352323
2013-04-09 23:48:13.937728,7417.703,3.8343456
2013-04-10 00:17:39.447866,7413.347,3.8334906
2013-04-10 00:47:04.958019,7417.1035,3.8337004
2013-04-10 01:16:30.468182,7421.1094,3.8340688
2013-04-10 01:45:55.978366,7420.116,3.8334565
2013-04-10 02:15:21.488563,7416.051,3.8332343
2013-04-10 02:44:46.998772,7430.9355,3.8353105
2013-04-10 03:14:12.509001,7419.362,3.8333585
2013-04-10 03:43:38.019244,7422.301,3.833961
2013-04-10 04:13:03.538143,7423.277,3.8341208
2013-04-10 04:42:29.039771,7416.5464,3.8325608
2013-04-10 05:11:54.550060,7425.1533,3.83393
2013-04-10 05:41:20.069004,7422.451,3.8331592
2013-04-10 06:10:45.570683,7420.6006,3.8328686
2013-04-10 06:40:11.089652,7426.226,3.8334448
2013-04-10 07:09:36.600001,7416.0894,3.8321047
2013-04-10 07:39:02.101725,7418.698,3.8325078
2013-04-10 08:08:27.620744,7423.135,3.8330793
2013-04-10 08:37:53.131134,7430.9873,3.8335068
2013-04-10 09:07:18.632904,7418.9443,3.8324296
2013-04-10 09:36:44.151968,7416.9395,3.8319733
2013-04-10 10:06:09.662408,7426.3696,3.8330674
2013-04-10 10:35:35.181497,7420.902,3.832448
2013-04-10 11:05:00.683327,7424.0137,3.8327506
2013-04-10 11:34:26.193807,7411.191,3.8305902
2013-04-10 12:03:51.712947,7423.462,3.8329666
2013-04-10 12:33:17.214822,7424.6597,3.8324156
2013-04-10 13:02:42.725347,7425.471,3.8327193
2013-04-10 13:32:08.244532,7423.469,3.832315
2013-04-10 14:01:33.746453,7421.3345,3.8314972
2013-04-10 14:30:59.265664,7417.747,3.831454
2013-04-10 15:00:24.776254,7421.946,3.8317618
2013-04-10 15:29:50.278214,7418.185,3.8311217
2013-04-10 15:59:15.797475,7422.8853,3.832268
2013-04-10 16:28:41.308106,7425.05,3.8327549
2013-04-10 16:58:06.810117,7419.6978,3.8313327
2013-04-10 17:27:32.329418,7421.4604,3.8317742
2013-04-10 17:56:57.840094,7422.738,3.8314383
2013-04-10 18:26:23.342150,7422.049,3.8320725
2013-04-10 18:55:48.861496,7416.3667,3.83103
2013-04-10 19:25:14.372217,7424.4253,3.831862
2013-04-10 19:54:39.882954,7427.5312,3.832389
2013-04-10 20:24:05.393711,7421.1055,3.8315005
2013-04-10 20:53:30.904477,7430.079,3.8322978
2013-04-10 21:22:56.423899,7418.1343,3.8311458
2013-04-10 21:52:21.926055,7420.3994,3.8312023
2013-04-10 22:21:47.436867,7425.331,3.8320563
2013-04-10 22:51:12.956334,7424.716,3.8324723
2013-04-10 23:20:38.458536,7420.9565,3.8314798
2013-04-10 23:50:03.978033,7420.8623,3.8315077
2013-04-11 00:19:29.488905,7426.036,3.8324463
2013-04-11 00:48:54.991148,7420.885,3.8308947
2013-04-11 01:18:20.510690,7420.819,3.8320928
2013-04-11 01:47:46.021607,7417.682,3.8312345
2013-04-11 02:17:11.523895,7418.99,3.8307033
2013-04-11 02:46:37.043482,7426.119,3.8323867
2013-04-11 03:16:02.554445,7417.1167,3.8305628
2013-04-11 03:45:28.065418,7420.348,3.8312776
2013-04-11 04:14:53.576406,7422.0264,3.831952
2013-04-11 04:44:19.087414,7421.0513,3.830828
2013-04-11 05:43:10.109465,7419.084,3.8314414
2013-04-11 06:12:35.620518,7420.4067,3.8304572
2013-04-11 06:42:01.140221,7416.5913,3.83033
2013-04-11 07:11:26.642659,7419.9355,3.830926
2013-04-11 07:40:52.153753,7422.9097,3.8312542
2013-04-11 08:10:17.673501,7412.3037,3.833389
2013-04-11 11:06:50.740459,7419.142,3.8399637
2013-04-11 11:36:16.243029,7416.6924,3.8343456
2013-04-11 12:05:41.762893,7429.588,3.837219
2013-04-11 12:35:07.274137,7440.5957,3.8379228
2013-04-11 13:04:32.794032,7422.53,3.8345523
2013-04-11 13:33:58.296661,7417.1426,3.8349545
2013-04-11 14:03:23.807945,7425.288,3.8358395
2013-04-11 14:32:49.327885,7418.195,3.833982
2013-04-11 15:02:14.830560,7413.444,3.8331158
2013-04-11 15:31:40.341890,7431.433,3.835262
2013-04-11 16:01:05.861870,7411.845,3.834025
2013-04-11 16:30:31.364590,7424.055,3.8353784
2013-04-11 16:59:56.875959,7417.8867,3.8332875
2013-04-11 17:29:22.395990,7420.6504,3.8336477
2013-04-11 17:58:47.898750,7424.5684,3.8352375
2013-04-11 18:28:13.418805,7411.284,3.832462
2013-04-11 18:57:38.930241,7415.7954,3.8325694
2013-04-11 19:27:04.441682,7414.1494,3.8324304
2013-04-11 19:56:29.953142,7432.819,3.834402
2013-04-11 20:25:55.464618,7416.512,3.8321576
2013-04-11 20:55:20.976109,7419.509,3.83254
2013-04-11 21:24:46.487614,7417.069,3.8327801
2013-04-11 21:54:11.999130,7422.276,3.8329458
2013-04-11 22:23:37.519306,7417.987,3.8324127
2013-04-11 22:53:03.022212,7423.81,3.834891
2013-04-11 23:22:28.533773,7425.158,3.8337402
2013-04-11 23:51:54.045350,7436.492,3.8361824
2013-04-12 00:21:19.556941,7420.109,3.8323946
2013-04-12 00:50:45.068547,7426.5303,3.833275
2013-04-12 01:20:10.588809,7418.9575,3.831348
2013-04-12 01:49:36.091805,7422.53,3.8328094
2013-04-12 02:19:01.603452,7415.217,3.831518
2013-04-12 02:48:27.123759,7422.75,3.8327475
2013-04-12 03:17:52.626796,7412.836,3.8312762
2013-04-12 03:47:18.147128,7421.8003,3.8318732
2013-04-12 04:16:43.658834,7417.001,3.8314493
2013-04-12 04:46:09.161917,7417.8203,3.8318532
2013-04-12 05:15:34.682294,7416.701,3.8314443
2013-04-12 05:45:00.194047,7419.406,3.832302
2013-04-12 06:14:25.697168,7421.051,3.8316238
2013-04-12 06:43:51.217591,7419.8237,3.8316245
2013-04-12 07:13:16.729383,7423.6514,3.8325958
2013-04-12 07:42:42.249831,7417.675,3.830634
2013-04-12 08:12:07.753014,7428.092,3.8326118
2013-04-12 08:41:33.264857,7426.076,3.8320687
2013-04-12 09:10:58.785349,7424.5337,3.831707
2013-04-12 09:40:24.288572,7422.7803,3.8319728
2013-04-12 10:09:49.800455,7418.102,3.8313828
2013-04-12 10:39:15.320988,7419.853,3.8311176
2013-04-12 11:08:40.824257,7428.139,3.8328867
2013-04-12 11:38:06.336185,7421.1123,3.8312044
2013-04-12 12:07:31.856763,7420.379,3.831214
2013-04-12 12:36:57.368712,7417.9907,3.8307843
2013-04-12 13:06:22.880680,7423.7246,3.830782
2013-04-12 13:35:48.392664,7417.904,3.8310235
2013-04-12 14:05:13.896018,7417.569,3.8307395
2013-04-12 14:34:39.416666,7423.599,3.831484
2013-04-12 15:04:04.928695,7417.985,3.8307774
2013-04-12 15:33:30.432094,7420.301,3.8309586
2013-04-12 16:02:55.952788,7421.3745,3.8309035
2013-04-12 16:32:21.464852,7420.934,3.8313124
2013-04-12 17:01:46.985576,7425.04,3.8317516
2013-04-12 17:31:12.489030,7416.5215,3.8300936
2013-04-12 18:00:38.001145,7417.893,3.8304696
2013-04-12 18:30:03.521910,7418.2827,3.8300908
2013-04-12 18:59:29.025404,7425.8516,3.8312893
2013-04-12 19:28:54.537558,7420.6055,3.8304164
2013-04-12 19:58:20.058368,7415.9893,3.8301015
2013-04-12 20:27:45.561908,7419.956,3.8304503
2013-04-12 20:57:11.082748,7417.722,3.8304796
2013-04-12 21:26:36.594958,7424.593,3.831341
2013-04-12 21:56:02.098542,7421.098,3.830971
2013-04-12 22:25:27.619423,7418.432,3.8303912
2013-04-12 22:54:53.131673,7417.235,3.8302643
2013-04-12 23:24:18.635303,7419.6587,3.8309884
2013-04-12 23:53:44.156223,7417.6997,3.8298793
2013-04-13 00:23:09.668519,7422.6475,3.8310373
2013-04-13 00:52:35.180829,7416.75,3.8303149
2013-04-13 01:22:00.693155,7418.7744,3.8304067
2013-04-13 01:51:26.205496,7423.2637,3.8312235
2013-04-13 02:20:51.726486,7424.489,3.830953
2013-04-13 02:50:17.230212,7427.3438,3.8313017
2013-04-13 03:19:42.742593,7415.004,3.8297873
2013-04-13 03:49:08.263629,7419.5723,3.8306274
2013-04-13 04:18:33.776040,7419.2603,3.8303258
2013-04-13 04:47:59.279827,7416.765,3.8306055
2013-04-13 05:17:24.800903,7422.8364,3.8305717
2013-04-13 05:46:50.304714,7419.7163,3.8308578
2013-04-13 06:16:15.825820,7413.696,3.8296783
2013-04-13 06:45:41.338302,7421.465,3.8302333
2013-04-13 07:15:06.842153,7423.0957,3.8309717
2013-04-13 07:44:32.363305,7421.049,3.830849
2013-04-13 08:13:57.875827,7419.655,3.830232
2013-04-13 08:43:23.379724,7425.421,3.8313725
2013-04-13 09:12:48.900915,7420.1406,3.830432
2013-04-13 09:42:14.413482,7423.7417,3.831103
2013-04-13 10:11:39.917420,7422.3804,3.8311818
2013-04-13 10:41:05.438652,7420.544,3.8302853
2013-04-13 11:10:30.951259,7412.157,3.829796
2013-04-13 11:39:56.472521,7414.767,3.8296452
2013-04-13 12:09:21.976518,7421.1763,3.8303313
2013-04-13 12:38:47.489171,7423.2363,3.8313222
2013-04-13 13:08:13.010474,7417.39,3.8298182
2013-04-13 13:37:38.514512,7419.6895,3.8303256
2013-04-13 14:07:04.027204,7426.9404,3.831928
2013-04-13 14:36:29.548547,7424.279,3.8309138
2013-04-13 15:05:55.052629,7414.196,3.8300266
2013-04-13 15:35:20.574003,7414.486,3.8299015
2013-04-13 16:04:46.086751,7420.126,3.8302908
2013-04-13 16:34:11.599514,7421.094,3.8309507
2013-04-13 17:03:37.112287,7412.8696,3.8295887
2013-04-13 17:33:02.625080,7418.002,3.830211
2013-04-13 18:02:28.137883,7424.7983,3.8314235
2013-04-13 18:31:53.650702,7422.9766,3.8306563
2013-04-13 19:01:19.163531,7420.1147,3.8303971
2013-04-13 19:30:44.676379,7411.747,3.8297029
2013-04-13 20:00:10.197878,7416.5312,3.830025
2013-04-13 20:29:35.702112,7423.014,3.8315086
2013-04-13 20:59:01.215000,7426.89,3.8320863
2013-04-13 21:28:26.727904,7415.7715,3.8303251
2013-04-13 21:57:52.240819,7419.265,3.8310788
2013-04-13 22:27:17.762387,7421.77,3.8314967
2013-04-13 22:56:43.266692,7417.762,3.8305218
2013-04-13 23:26:08.779651,7421.2207,3.831195
2013-04-13 23:55:34.301260,7419.1343,3.830217
2013-04-14 00:24:59.805605,7423.006,3.831127
2013-04-14 00:54:25.327244,7419.395,3.8313587
2013-04-14 01:23:50.840259,7418.1577,3.8304446
2013-04-14 01:53:16.344643,7417.926,3.8306632
2013-04-14 02:22:41.866328,7417.7334,3.8302953
2013-04-14 02:52:07.379383,7430.413,3.8321905
2013-04-14 03:21:32.883813,7421.997,3.8313353
2013-04-14 03:50:58.405533,7421.8174,3.8309746
2013-04-14 04:20:23.918633,7417.083,3.8301723
2013-04-14 05:19:14.944863,7418.307,3.8305743
2013-04-14 05:48:40.458003,7417.7666,3.8303537
2013-04-14 06:18:05.979794,7417.2812,3.8303375
2013-04-14 06:47:31.484320,7423.6445,3.8311067
2013-04-14 07:16:56.997500,7423.239,3.83116
2013-04-14 07:46:22.519336,7417.565,3.8302195
2013-04-14 08:15:48.032541,7419.1763,3.8304803
2013-04-14 08:45:13.537122,7425.3267,3.8315763
2013-04-14 09:14:39.058998,7417.611,3.8308265
2013-04-14 09:44:04.572244,7418.6147,3.8308177
2013-04-14 10:13:30.085510,7419.5454,3.8311179
2013-04-14 10:42:55.598781,7420.871,3.8310046
2013-04-14 11:12:21.112072,7415.358,3.830448
2013-04-14 11:41:46.625378,7418.5137,3.8311172
2013-04-14 12:11:12.138695,7423.519,3.831467
2013-04-14 12:40:37.652026,7423.2627,3.8319294
2013-04-14 13:10:03.165373,7430.0635,3.8345003
2013-04-14 13:39:28.678729,7420.3047,3.8309698
2013-04-14 14:08:54.200741,7416.5557,3.8309906
2013-04-14 14:38:19.705488,7421.861,3.831571
2013-04-14 15:07:45.218890,7416.0635,3.8308566
2013-04-14 15:37:10.740941,7422.0073,3.8318253
2013-04-14 16:06:36.245728,7417.9233,3.8310244
2013-04-14 16:36:01.759171,7417.537,3.830984
2013-04-14 17:05:27.281262,7419.3276,3.831206
2013-04-14 17:34:52.786095,7417.04,3.8306186
2013-04-14 18:04:18.299577,7422.2026,3.8315573
2013-04-14 18:33:43.821709,7420.845,3.8313184
2013-04-14 19:03:09.326582,7427.7695,3.831848
2013-04-14 19:32:34.848745,7420.86,3.83169
2013-04-14 20:02:00.362277,7414.7476,3.8304193
2013-04-14 20:31:25.867190,7417.2393,3.8305175
2013-04-14 21:00:51.389393,7420.6187,3.8313193
2013-04-14 21:30:16.902970,7420.6797,3.831109
2013-04-14 21:59:42.416563,7423.1465,3.8312383
2013-04-14 22:29:07.930166,7430.113,3.8327308
2013-04-14 22:58:33.443784,7412.438,3.8273993
2013-04-14 23:27:58.966057,7418.8433,3.8308072
2013-04-14 23:57:24.479706,7420.412,3.8308613
2013-04-15 00:26:49.984724,7416.9214,3.8279946
2013-04-15 00:56:15.507037,7414.1216,3.8300645
2013-04-15 01:25:41.020720,7416.459,3.8254952
2013-04-15 01:55:06.525784,7417.8677,3.8276925
2013-04-15 02:24:32.048138,7417.8164,3.8304389
2013-04-15 02:53:57.561862,7420.408,3.8278618
2013-04-15 03:23:23.066965,7416.479,3.829844
2013-04-15 03:52:48.589359,7421.171,3.8304985
2013-04-15 04:22:14.094484,7424.733,3.8281324
2013-04-15 04:51:39.616907,7414.192,3.826989
2013-04-15 05:21:05.130702,7421.145,3.8303878
2013-04-15 05:50:30.635871,7422.674,3.8302474
2013-04-15 06:19:56.158330,7423.601,3.8306708
2013-04-15 06:49:21.672169,7419.6665,3.8274198
2013-04-15 07:18:47.177379,7414.2856,3.8244843
2013-04-15 07:48:12.699878,7422.8687,3.8304422
2013-04-15 08:17:38.213758,7420.361,3.8249283
2013-04-15 08:47:03.736282,7417.757,3.824725
2013-04-15 09:16:29.241547,7422.5645,3.827732
2013-04-15 09:45:54.755462,7420.326,3.824518
2013-04-15 10:15:20.278032,7420.356,3.8299663
2013-04-15 10:44:45.783337,7417.985,3.8246315
2013-04-15 11:14:11.297292,7423.8804,3.827517
2013-04-15 11:43:36.819902,7422.8994,3.8252265
2013-04-15 12:13:02.325247,7419.7705,3.8245242
2013-04-15 12:42:27.839243,7420.654,3.8246562
2013-04-15 13:11:53.361893,7422.807,3.8253098
2013-04-15 13:41:18.875918,7420.6724,3.8245735
2013-04-15 14:10:44.389954,7420.6367,3.8293285
2013-04-15 14:40:09.904004,7416.931,3.8244143
2013-04-15 15:09:35.418070,7414.176,3.823584
2013-04-15 15:39:00.932146,7425.1675,3.829868
2013-04-15 16:08:26.446241,7414.9883,3.8237743
2013-04-15 16:37:51.960342,7420.4854,3.8269062
2013-04-15 17:07:17.483104,7421.351,3.827269
2013-04-15 17:36:42.988589,7417.3457,3.8238134
2013-04-15 18:06:08.511376,7425.671,3.827295
2013-04-15 18:35:34.025532,7425.057,3.8252165
2013-04-15 19:04:59.531068,7422.1416,3.8245225
2013-04-15 19:34:25.053889,7420.92,3.824475
2013-04-15 20:03:50.559446,7419.8965,3.8242393
2013-04-15 20:33:16.073657,7415.268,3.8234618
2013-04-15 21:02:41.596524,7424.0586,3.8272643
2013-04-15 21:32:07.102121,7420.3594,3.824466
2013-04-15 22:01:32.616372,7425.7446,3.824791
2013-04-15 22:30:58.139274,7424.3164,3.8249924
2013-04-15 23:00:23.644911,7421.757,3.824171
2013-04-15 23:29:49.167843,7422.6836,3.8243697
2013-04-15 23:59:14.682150,7430.39,3.825828
2013-04-16 00:28:40.187828,7422.3433,3.824215
2013-04-16 00:58:05.710794,7423.234,3.8246796
2013-04-16 01:27:31.225142,7422.803,3.8245535
2013-04-16 01:56:56.739499,7419.3237,3.8239384
2013-04-16 02:26:22.253866,7423.554,3.824764
2013-04-16 02:55:47.768249,7419.2803,3.8240237
2013-04-16 03:25:13.291286,7424.4243,3.824516
2013-04-16 03:54:38.797059,7423.739,3.8247495
2013-04-16 04:24:04.311482,7425.0117,3.8245442
2013-04-16 04:53:29.834560,7418.569,3.8238273
2013-04-16 05:22:55.349008,7412.496,3.82314
2013-04-16 05:52:20.854831,7420.6885,3.8238235
2013-04-16 06:21:46.377949,7424.0415,3.824428
2013-04-16 06:51:11.892437,7421.279,3.8241181
2013-04-16 07:20:37.406940,7419.2866,3.8236847
2013-04-16 07:50:02.921459,7413.4243,3.8230982
2013-04-16 08:19:28.435987,7424.15,3.82421
2013-04-16 08:48:53.959165,7423.331,3.8240428
2013-04-16 09:18:19.465084,7425.0703,3.824459
2013-04-16 09:47:44.979652,7426.0664,3.8242278
2013-04-16 10:17:10.502871,7417.569,3.8233743
2013-04-16 10:46:36.008824,7424.3516,3.8244414
2013-04-16 11:16:01.523434,7413.875,3.8225853
2013-04-16 11:45:27.038058,7426.4106,3.8245502
2013-04-16 12:14:52.552691,7429.337,3.8248932
2013-04-16 12:44:18.075975,7419.863,3.8234599
2013-04-16 13:13:43.581995,7413.8105,3.8229651
2013-04-16 13:43:09.096669,7418.387,3.8233905
2013-04-16 14:12:34.619998,7424.1157,3.8239145
2013-04-16 14:42:00.126058,7427.5576,3.8250227
2013-04-16 15:11:25.640772,7424.3096,3.8238697
2013-04-16 15:40:51.164136,7422.896,3.8239448
2013-04-16 16:10:16.670231,7422.5454,3.823974
2013-04-16 16:39:42.193625,7421.5615,3.823769
2013-04-16 17:09:07.708390,7420.1074,3.8236327
2013-04-16 17:38:33.214530,7423.4185,3.8238988
2013-04-16 18:07:58.737960,7428.9673,3.824442
2013-04-16 18:37:24.252765,7415.78,3.8230083
2013-04-16 19:06:49.767580,7417.095,3.8228478
2013-04-16 19:36:15.282410,7423.717,3.8237925
2013-04-16 20:05:40.797250,7426.9365,3.8246472
2013-04-16 20:35:06.312111,7426.245,3.824089
2013-04-16 21:04:31.835621,7420.8853,3.8236961
2013-04-16 21:33:57.341861,7417.8047,3.823208
2013-04-16 22:03:22.865397,7420.9546,3.8233511
2013-04-16 22:32:48.380302,7415.9165,3.822938
2013-04-16 23:02:13.886583,7421.5146,3.8235116
2013-04-16 23:31:39.410158,7417.61,3.8227205
2013-04-17 00:01:04.925104,7423.923,3.8240378
2013-04-17 00:30:30.431425,7429.3286,3.824532
2013-04-17 00:59:55.955036,7419.347,3.8231187
2013-04-17 01:29:21.470022,7424.1943,3.824117
2013-04-17 01:58:46.985023,7421.408,3.8232648
2013-04-17 02:28:12.500034,7418.6943,3.823181
2013-04-17 02:57:38.006420,7411.7476,3.8223624
2013-04-17 03:27:03.530097,7423.6846,3.8235595
2013-04-17 03:56:29.045144,7423.5015,3.8239596
2013-04-17 04:55:20.075286,7422.039,3.8232985
2013-04-17 05:24:45.590373,7425.9976,3.8241622
2013-04-17 05:54:11.105474,7427.6113,3.824144
2013-04-17 06:23:36.620591,7425.077,3.8236861
2013-04-17 06:53:02.135718,7424.6284,3.8240833
2013-04-17 07:22:27.659500,7425.8022,3.8238862
2013-04-17 07:51:53.166012,7422.121,3.8234692
2013-04-17 08:21:18.681179,7420.4814,3.8233843
2013-04-17 08:50:44.204996,7431.314,3.8246737
2013-04-17 09:20:09.720189,7420.2793,3.8235612
2013-04-17 09:49:35.226756,7420.075,3.8231847
2013-04-17 10:19:00.750608,7420.125,3.8232677
2013-04-17 10:48:26.265841,7422.487,3.823642
2013-04-17 11:17:51.781083,7415.729,3.8225155
2013-04-17 11:47:17.296340,7419.047,3.8230705
2013-04-17 12:16:42.811608,7421.037,3.8236604
2013-04-17 12:46:08.326891,7429.9214,3.8244052
2013-04-17 13:15:33.842184,7429.5273,3.8246834
2013-04-17 13:44:59.357492,7417.241,3.8230443
