time,flux,flux_err
2013-04-09 17:54:56.866882,8181.5376,4.691523
2013-04-09 18:24:22.382341,8190.916,4.6873965
2013-04-09 18:53:47.906459,8194.437,4.684608
2013-04-09 19:23:13.413314,8195.076,4.693388
2013-04-09 19:52:38.928828,8182.0415,4.6850967
2013-04-09 20:22:04.452992,8188.1997,4.69278
2013-04-09 20:51:29.959901,8196.92,4.691037
2013-04-09 21:20:55.484101,8193.056,4.693613
2013-04-09 21:50:20.999680,8187.628,4.691372
2013-04-09 22:19:46.515274,8189.2153,4.691211
2013-04-09 22:49:12.030884,8187.4336,4.6926923
2013-04-09 23:18:37.546514,8185.3887,4.6849256
2013-04-09 23:48:03.062159,8190.5713,4.689941
2013-04-10 00:17:28.577819,8192.099,4.687279
2013-04-10 00:46:54.093498,8190.1255,4.6909165
2013-04-10 01:16:19.609194,8189.657,4.6932745
2013-04-10 01:45:45.124904,8189.401,4.696307
2013-04-10 02:15:10.640629,8190.707,4.6916227
2013-04-10 02:44:36.156375,8199.788,4.6924133
2013-04-10 03:14:01.672140,8194.334,4.6921983
2013-04-10 03:43:27.187915,8187.904,4.690513
2013-04-10 04:12:52.712351,8196.987,4.6909227
2013-04-10 04:42:18.219517,8192.56,4.6865253
2013-04-10 05:11:43.735348,8181.6157,4.6919417
2013-04-10 05:41:09.259829,8183.8774,4.6910872
2013-04-10 06:10:34.767050,8189.196,4.690899
2013-04-10 06:40:00.291566,8186.615,4.6928887
2013-04-10 07:09:25.807463,8192.756,4.694061
2013-04-10 07:38:51.314729,8185.009,4.695253
2013-04-10 08:08:16.839295,8186.5127,4.689741
2013-04-10 08:37:42.355242,8188.132,4.6970954
2013-04-10 09:07:07.862559,8188.9673,4.69521
2013-04-10 09:36:33.387175,8192.879,4.6942525
2013-04-10 10:05:58.903167,8192.87,4.6899085
2013-04-10 10:35:24.427814,8182.964,4.6927743
2013-04-10 11:04:49.935201,8194.803,4.6940837
2013-04-10 11:34:15.451243,8196.101,4.6934037
2013-04-10 12:03:40.975940,8189.0166,4.695598
2013-04-10 12:33:06.483378,8188.374,4.6949925
2013-04-10 13:02:31.999465,8187.758,4.6919937
2013-04-10 13:31:57.524212,8189.4775,4.694003
2013-04-10 14:01:23.031700,8190.8423,4.6930814
2013-04-10 14:30:48.556478,8192.216,4.695141
2013-04-10 15:00:14.072635,8188.084,4.692666
2013-04-10 15:29:39.580168,8182.0254,4.693409
2013-04-10 15:59:05.104997,8189.5063,4.696409
