time,flux,flux_err
2013-04-09 17:55:05.948547,14270.167,4.2555737
2013-04-09 18:24:31.473561,14276.347,4.2601595
2013-04-09 18:53:57.007230,14261.797,4.262669
2013-04-09 19:23:22.523634,14258.742,4.2610164
2013-04-09 19:52:48.048694,14264.773,4.264102
2013-04-09 20:22:13.582413,14267.403,4.2601857
2013-04-09 20:51:39.098863,14264.99,4.2615805
2013-04-09 21:21:04.632613,14272.245,4.2668853
2013-04-09 21:50:30.157732,14266.515,4.26039
2013-04-09 22:19:55.682872,14267.66,4.2708726
2013-04-09 22:49:21.208027,14267.869,4.2695117
2013-04-09 23:18:46.733197,14261.918,4.2663064
2013-04-09 23:48:12.258382,14275.677,4.275412
2013-04-10 00:17:37.783582,14277.936,4.268304
2013-04-10 00:47:03.308797,14271.037,4.2709785
2013-04-10 01:16:28.834028,14267.175,4.2809753
2013-04-10 01:45:54.359274,14268.018,4.2727146
2013-04-10 02:15:19.884534,14269.108,4.276867
2013-04-10 02:44:45.409815,14271.188,4.2772512
2013-04-10 03:14:10.935105,14263.953,4.2753215
2013-04-10 03:43:36.460416,14263.979,4.2794476
2013-04-10 04:13:01.994377,14259.408,4.2776713
2013-04-10 04:42:27.511078,14260.728,4.2772427
2013-04-10 05:11:53.036429,14267.083,4.282623
2013-04-10 05:41:18.570440,14265.145,4.277171
2013-04-10 06:10:44.087187,14269.637,4.2804976
2013-04-10 06:40:09.621228,14262.728,4.2812676
2013-04-10 07:09:35.146644,14267.892,4.2791734
2013-04-10 07:39:00.663436,14273.4375,4.2818117
2013-04-10 08:08:26.197517,14273.261,4.2840366
2013-04-10 08:37:51.722979,14263.221,4.281242
2013-04-10 09:07:17.239821,14262.648,4.2835236
2013-04-10 09:36:42.773953,14271.615,4.28635
2013-04-10 10:06:08.299460,14263.639,4.2831793
2013-04-10 10:35:33.833622,14266.326,4.2868495
2013-04-10 11:04:59.350519,14261.215,4.277812
2013-04-10 11:34:24.876071,14259.749,4.2842674
2013-04-10 12:03:50.410283,14267.199,4.283031
2013-04-10 12:33:15.927226,14271.89,4.285465
2013-04-10 13:02:41.452824,14263.338,4.285044
2013-04-10 13:32:06.987081,14268.112,4.2830095
2013-04-10 14:01:32.504069,14274.616,4.288847
2013-04-10 14:30:58.038352,14262.842,4.286289
2013-04-10 15:00:23.564014,14266.188,4.2866917
2013-04-10 15:29:49.081047,14265.77,4.2871914
2013-04-10 15:59:14.615376,14259.501,4.2847323
2013-04-10 16:28:40.141083,14266.779,4.2876377
2013-04-10 16:58:05.658162,14267.489,4.287508
2013-04-10 17:27:31.192540,14266.917,4.287941
2013-04-10 17:56:56.718288,14264.873,4.2883215
2013-04-10 18:26:22.235417,14266.231,4.284859
2013-04-10 18:55:47.769841,14261.994,4.286916
2013-04-10 19:25:13.295634,14264.795,4.286676
2013-04-10 19:54:38.821448,14264.977,4.290001
2013-04-10 20:24:04.347272,14271.179,4.28939
2013-04-10 20:53:29.873115,14270.052,4.289641
2013-04-10 21:22:55.407615,14265.479,4.2910624
2013-04-10 21:52:20.924844,14269.127,4.287364
2013-04-10 22:21:46.450733,14270.423,4.287976
2013-04-10 22:51:11.985272,14264.365,4.287935
2013-04-10 23:20:37.502552,14263.222,4.2921786
2013-04-10 23:50:03.037121,14260.365,4.2920055
2013-04-11 00:19:28.563070,14262.488,4.290127
2013-04-11 00:48:54.080390,14266.07,4.2910743
2013-04-11 01:18:19.615010,14266.49,4.2940965
2013-04-11 01:47:45.141005,14263.297,4.2907696
2013-04-11 02:17:10.658370,14266.014,4.291751
2013-04-11 02:46:36.193034,14274.243,4.292087
2013-04-11 03:16:01.719069,14268.422,4.2927594
2013-04-11 03:45:27.245125,14260.486,4.290601
2013-04-11 04:14:52.771190,14261.038,4.2903385
2013-04-11 04:44:18.297270,14267.891,4.2952547
2013-04-11 05:43:09.349481,14270.154,4.2931347
2013-04-11 06:12:34.875607,14269.481,4.2953854
