time,flux,flux_err
2013-04-09 17:54:46.496957,6243.9795,3.3470535
2013-04-09 18:24:12.016661,6234.487,3.3468103
2013-04-09 18:53:37.545019,6239.6763,3.3486617
2013-04-09 19:23:03.056113,6234.423,3.347295
2013-04-09 19:52:28.575871,6233.256,3.3494105
2013-04-09 20:21:54.104285,6234.596,3.3480816
2013-04-09 20:51:19.615434,6231.6777,3.3499913
2013-04-09 21:20:45.143883,6238.212,3.350164
2013-04-09 21:50:10.663712,6231.418,3.345263
2013-04-09 22:19:36.183556,6237.9673,3.3501291
2013-04-09 22:49:01.703421,6234.6035,3.3494394
2013-04-09 23:18:27.223305,6232.5044,3.3471577
2013-04-09 23:47:52.743204,6231.8,3.34888
2013-04-10 00:17:18.263119,6235.772,3.3507407
2013-04-10 00:46:43.783058,6234.0815,3.35193
2013-04-10 01:16:09.303008,6236.703,3.3518174
2013-04-10 01:45:34.822983,6229.365,3.349279
2013-04-10 02:15:00.342973,6221.6113,3.3483064
2013-04-10 02:44:25.862978,6229.3677,3.3505466
2013-04-10 03:13:51.383004,6227.825,3.3495576
2013-04-10 03:43:16.903049,6228.368,3.3524687
2013-04-10 04:12:42.431749,6232.223,3.3517628
2013-04-10 04:42:07.943190,6238.1636,3.3542094
2013-04-10 05:11:33.463285,6230.299,3.3521998
2013-04-10 05:40:58.992041,6235.5864,3.3526084
2013-04-10 06:10:24.503537,6233.418,3.3517122
2013-04-10 06:39:50.032328,6234.7812,3.3531928
2013-04-10 07:09:15.552494,6227.711,3.3508224
2013-04-10 07:38:41.064045,6234.5415,3.3523054
2013-04-10 08:08:06.592886,6230.692,3.350936
2013-04-10 08:37:32.113108,6229.85,3.3528237
2013-04-10 09:06:57.624709,6236.7036,3.3531418
2013-04-10 09:36:23.153611,6232.9546,3.353667
2013-04-10 10:05:48.673887,6239.6104,3.3547518
2013-04-10 10:35:14.202819,6237.552,3.3519049
2013-04-10 11:04:39.714491,6232.73,3.3528626
2013-04-10 11:34:05.234823,6232.0405,3.3510287
2013-04-10 12:03:30.763810,6231.4736,3.3506584
2013-04-10 12:32:56.275532,6228.224,3.3510673
2013-04-10 13:02:21.795920,6230.212,3.3525693
2013-04-10 13:31:47.324957,6229.547,3.3521621
2013-04-10 14:01:12.836739,6227.368,3.3542256
2013-04-10 14:30:38.365817,6226.412,3.3532672
2013-04-10 15:00:03.886269,6229.6353,3.3529978
2013-04-10 15:29:29.398102,6228.201,3.354057
2013-04-10 15:58:54.927231,6230.3564,3.3530195
2013-04-10 16:28:20.447738,6224.893,3.3528335
2013-04-10 16:57:45.959626,6226.902,3.3548245
2013-04-10 17:27:11.488810,6223.9443,3.3530982
2013-04-10 17:56:37.009368,6226.2905,3.3510091
2013-04-10 18:26:02.521306,6229.1973,3.3529685
2013-04-10 18:55:28.050545,6228.677,3.3544495
2013-04-10 19:24:53.571158,6226.769,3.3535562
2013-04-10 19:54:19.091787,6228.5195,3.3550968
2013-04-10 20:23:44.612441,6233.8545,3.3562942
2013-04-10 20:53:10.133105,6227.882,3.3557158
2013-04-10 21:22:35.662434,6230.58,3.354627
2013-04-10 21:52:01.174493,6227.7456,3.3536966
2013-04-10 22:21:26.695217,6234.2646,3.3538322
2013-04-10 22:50:52.224592,6226.6367,3.3534598
2013-04-10 23:20:17.736706,6226.334,3.354845
2013-04-10 23:49:43.266121,6229.8594,3.3549278
2013-04-11 00:19:08.786910,6230.903,3.354947
2013-04-11 00:48:34.299080,6230.836,3.3552206
2013-04-11 01:17:59.828545,6234.443,3.3560455
2013-04-11 01:47:25.349390,6226.1685,3.354557
2013-04-11 02:16:50.861615,6227.0547,3.356611
2013-04-11 02:46:16.391130,6230.157,3.3543775
2013-04-11 03:15:41.912025,6227.7637,3.3543565
2013-04-11 03:45:07.432941,6228.8745,3.3556025
2013-04-11 04:14:32.953876,6225.448,3.3559911
2013-04-11 04:43:58.474822,6226.05,3.355177
2013-04-11 05:42:49.516773,6223.6157,3.3547342
2013-04-11 06:12:15.037779,6223.19,3.3549573
2013-04-11 06:41:40.567435,6224.708,3.3538117
2013-04-11 07:11:06.079831,6225.9004,3.355296
2013-04-11 07:40:31.600887,6233.0205,3.3560417
2013-04-11 08:09:57.130598,6228.0156,3.3578582
2013-04-11 11:06:30.257398,6231.1255,2.3562374
2013-04-11 11:35:55.769955,6232.0186,3.3603716
2013-04-11 12:05:21.299807,6210.3013,3.3566473
2013-04-11 12:34:46.821034,6223.355,3.358208
2013-04-11 13:04:12.350922,6230.4604,3.35826
2013-04-11 13:33:37.863544,6226.4893,3.357403
2013-04-11 14:03:03.384826,6232.4834,3.359418
2013-04-11 14:32:28.914769,6225.246,3.3564887
2013-04-11 15:01:54.427442,6256.8633,3.3663158
2013-04-11 15:31:19.948779,6235.1133,3.3619435
2013-04-11 16:00:45.478768,6230.359,3.3584635
2013-04-11 16:30:10.991496,6229.426,3.3584907
2013-04-11 16:59:36.512883,6235.0835,3.358435
2013-04-11 17:29:02.042927,6229.485,3.359348
2013-04-11 17:58:27.555710,6234.3247,3.359882
2013-04-11 18:27:53.085788,6220.2705,3.3576777
2013-04-11 18:57:18.607242,6230.417,3.3591673
2013-04-11 19:26:44.128716,6225.645,3.3573666
2013-04-11 19:56:09.650204,6232.002,3.3592696
