time,flux,flux_err
2013-04-09 17:54:13.844414,6923.5884,3.6973646
2013-04-09 18:23:39.356458,6917.4,3.702253
2013-04-09 18:53:04.877162,6910.145,3.6975834
2013-04-09 19:22:30.380606,6917.9355,3.7036083
2013-04-09 19:51:55.892720,6916.818,3.7017217
2013-04-09 20:21:21.413485,6905.0684,3.6985166
2013-04-09 20:50:46.916999,6918.842,3.7045739
2013-04-09 21:20:12.437814,6918.449,3.7045217
2013-04-09 21:49:37.950009,6918.6367,3.7061357
2013-04-09 22:19:03.462224,6919.364,3.7100751
2013-04-09 22:48:28.974469,6915.2065,3.703868
2013-04-09 23:17:54.486724,6905.855,3.7069259
2013-04-09 23:47:19.999010,6912.567,3.7071295
2013-04-10 00:16:45.511315,6911.2,3.710283
2013-04-10 00:46:11.023640,6917.351,3.7087214
2013-04-10 01:15:36.535986,6915.3926,3.7129056
2013-04-10 01:45:02.048352,6917.1997,3.7112453
2013-04-10 02:14:27.560738,6914.781,3.7092707
2013-04-10 02:43:53.073154,6917.5596,3.713585
2013-04-10 03:13:18.585591,6920.035,3.7138832
2013-04-10 03:42:44.098047,6912.8774,3.7151523
2013-04-10 04:12:09.619163,6908.7305,3.7123878
2013-04-10 04:41:35.123020,6904.4146,3.7123268
2013-04-10 05:11:00.635536,6912.6035,3.7164917
2013-04-10 05:40:26.156713,6910.3555,3.715101
2013-04-10 06:09:51.660641,6912.889,3.7142262
2013-04-10 06:39:17.181867,6912.3174,3.715704
2013-04-10 07:08:42.694475,6910.881,3.7165966
2013-04-10 07:38:08.198462,6916.709,3.7163656
2013-04-10 08:07:33.719749,6915.7554,3.7186916
2013-04-10 08:36:59.232417,6916.252,3.7163115
2013-04-10 09:06:24.736465,6913.2793,3.7191696
2013-04-10 09:35:50.257822,6918.746,3.718829
2013-04-10 10:05:15.770561,6907.476,3.7189314
2013-04-10 10:34:41.291948,6918.0576,3.719812
2013-04-10 11:04:06.796087,6916.7964,3.7172422
2013-04-10 11:33:32.308885,6911.06,3.7186022
2013-04-10 12:02:57.830353,6909.5513,3.719424
2013-04-10 12:32:23.334552,6906.5825,3.7188609
2013-04-10 13:01:48.847421,6909.142,3.7181845
2013-04-10 13:31:14.368939,6915.8774,3.7212844
2013-04-10 14:00:39.873209,6913.413,3.721322
2013-04-10 14:30:05.394778,6910.576,3.7207847
2013-04-10 14:59:30.907727,6911.207,3.721106
2013-04-10 15:28:56.412056,6910.199,3.719218
2013-04-10 15:58:21.933686,6911.3887,3.722125
2013-04-10 16:27:47.446705,6909.949,3.7214253
2013-04-10 16:57:12.951095,6914.2734,3.7212105
2013-04-10 17:26:38.472795,6909.937,3.7229087
2013-04-10 17:56:03.985875,6907.774,3.7209322
2013-04-10 18:25:29.490335,6914.7993,3.7226062
2013-04-10 18:54:55.012095,6909.9365,3.7222445
2013-04-10 19:24:20.525235,6902.914,3.7216964
2013-04-10 19:53:46.038396,6916.6895,3.7237055
2013-04-10 20:23:11.551577,6902.61,3.7209976
2013-04-10 20:52:37.064787,6906.243,3.7212973
2013-04-10 21:22:02.586658,6915.1514,3.723248
2013-04-10 21:51:28.091259,6910.1245,3.7219741
2013-04-10 22:20:53.604530,6911.5503,3.7235875
2013-04-10 22:50:19.126461,6909.8037,3.7229314
2013-04-10 23:19:44.631143,6908.372,3.7229648
2013-04-10 23:49:10.153114,6915.7163,3.7228615
2013-04-11 00:18:35.666465,6910.049,3.7235303
2013-04-11 00:48:01.171197,6909.741,3.723584
2013-04-11 01:17:26.693239,6909.984,3.724231
2013-04-11 01:46:52.206661,6909.8564,3.7243354
2013-04-11 02:16:17.711463,6911.15,3.7235017
2013-04-11 02:45:43.233565,6909.4473,3.7241092
2013-04-11 03:15:08.747047,6907.145,3.7225993
2013-04-11 03:44:34.260550,6907.7344,3.722545
2013-04-11 04:13:59.774072,6912.073,3.725661
2013-04-11 04:43:25.287625,6908.183,3.7233622
2013-04-11 05:42:16.314780,6912.9863,3.7258813
2013-04-11 06:11:41.828384,6902.94,3.7235513
2013-04-11 06:41:07.350657,6907.2114,3.7241259
2013-04-11 07:10:32.855670,6913.3257,3.7249393
2013-04-11 07:39:58.369344,6907.862,3.7254913
2013-04-11 08:09:23.891677,6905.1294,3.7240446
2013-04-11 11:05:56.974301,6906.712,3.7269638
2013-04-11 11:35:22.479495,6911.8135,3.7340298
2013-04-11 12:04:48.002000,6899.051,3.7299137
2013-04-11 12:34:13.515884,6902.093,3.7313104
2013-04-11 13:03:39.038439,6909.185,3.7355278
2013-04-11 13:33:04.543724,6906.772,3.7324417
2013-04-11 14:02:30.057669,6901.721,3.7295785
2013-04-11 14:31:55.580284,6921.0874,3.7360873
2013-04-11 15:01:21.085629,6906.2964,3.7308729
2013-04-11 15:30:46.599644,6909.3423,3.7292886
2013-04-11 16:00:12.122320,6926.3477,3.7362423
2013-04-11 16:29:37.627736,6911.164,3.7301319
2013-04-11 16:59:03.141811,6923.5244,3.73016
2013-04-11 17:28:28.664547,6904.2627,3.7292786
2013-04-11 17:57:54.170023,6898.597,3.7276542
2013-04-11 18:27:19.692799,6899.7183,3.7278862
2013-04-11 18:56:45.206956,6898.0713,3.7280974
2013-04-11 19:26:10.721142,6895.4214,3.7271132
2013-04-11 19:55:36.235338,6900.84,3.7276168
2013-04-11 20:25:01.749565,6912.9336,3.7297425
2013-04-11 20:54:27.263812,6897.81,3.7275138
2013-04-11 21:23:52.778068,6912.0938,3.7280686
2013-04-11 21:53:18.292355,6908.82,3.7290285
2013-04-11 22:22:43.815302,6904.3745,3.7284336
2013-04-11 22:52:09.320990,6904.1777,3.7283866
2013-04-11 23:21:34.835337,6900.3184,3.7272537
2013-04-11 23:51:00.349715,6904.9663,3.7288485
2013-04-12 00:20:25.864102,6903.811,3.7288017
2013-04-12 00:49:51.378510,6906.8687,3.7269156
2013-04-12 01:19:16.901587,6904.326,3.7272427
2013-04-12 01:48:42.407395,6902.6143,3.7281995
2013-04-12 02:18:07.921873,6898.5225,3.7273843
2013-04-12 02:47:33.445012,6898.0835,3.7277107
2013-04-12 03:16:58.950880,6904.144,3.729092
2013-04-12 03:46:24.474058,6899.5386,3.726846
2013-04-12 04:15:49.988617,6911.2476,3.7295136
2013-04-12 04:45:15.494555,6897.1943,3.7275438
2013-04-12 05:14:41.017794,6897.1113,3.727676
2013-04-12 05:44:06.532423,6904.5864,3.7294788
2013-04-12 06:13:32.038422,6895.745,3.7271898
2013-04-12 06:42:57.561721,6898.0474,3.7275064
2013-04-12 07:12:23.076400,6896.039,3.7270575
2013-04-12 07:41:48.599750,6895.952,3.7278233
2013-04-12 08:11:14.105829,6898.1704,3.7283
2013-04-12 08:40:39.620579,6901.072,3.7283156
2013-04-12 09:10:05.143989,6899.022,3.727449
2013-04-12 09:39:30.650139,6895.7446,3.7272499
2013-04-12 10:08:56.164938,6897.8325,3.7278922
2013-04-12 10:38:21.688409,6889.9863,3.7271469
2013-04-12 11:07:47.194619,6903.405,3.728414
2013-04-12 11:37:12.709490,6896.9683,3.727605
2013-04-12 12:06:38.233020,6903.3525,3.728727
2013-04-12 12:36:03.747940,6893.257,3.7269144
2013-04-12 13:05:29.262871,6898.5864,3.7278318
2013-04-12 13:34:54.777822,6894.4424,3.7270079
2013-04-12 14:04:20.284153,6899.5737,3.7279677
