time,flux,flux_err
2013-04-09 17:54:43.162309,97679.17,9.01246
2013-04-09 18:24:08.669626,97675.93,9.01434
2013-04-09 18:53:34.185613,97683.33,9.011565
2013-04-09 19:22:59.684329,97669.11,9.00998
2013-04-09 19:52:25.191707,97668.55,9.013934
2013-04-09 20:21:50.707743,97669.62,9.017141
2013-04-09 20:51:16.206510,97665.086,9.016815
2013-04-09 21:20:41.722588,97674.49,9.017637
2013-04-09 21:50:07.230035,97675.586,9.016997
2013-04-09 22:19:32.737503,97686.26,9.015155
2013-04-09 22:48:58.244990,97670.586,9.016117
2013-04-09 23:18:23.752498,97671.08,9.015304
2013-04-09 23:47:49.260016,97662.375,9.015031
2013-04-10 00:17:14.767564,97676.93,9.017624
2013-04-10 00:46:40.275121,97677.625,9.016575
2013-04-10 01:16:05.782700,97672.555,9.017273
2013-04-10 01:45:31.290298,97684.09,9.017158
2013-04-10 02:14:56.797916,97673.05,9.018657
2013-04-10 02:44:22.305544,97676.17,9.018398
2013-04-10 03:13:47.813203,97674.94,9.015602
2013-04-10 03:43:13.320871,97674.39,9.019922
2013-04-10 04:12:38.837200,97687.66,9.018139
2013-04-10 04:42:04.336269,97671.59,9.017429
2013-04-10 05:11:29.843988,97672.65,9.018071
2013-04-10 05:40:55.360377,97673.08,9.017562
2013-04-10 06:10:20.859496,97676.19,9.014727
2013-04-10 06:39:46.375915,97676.3,9.018785
2013-04-10 07:09:11.883715,97653.19,9.020964
2013-04-10 07:38:37.382895,97674.734,9.019835
2013-04-10 08:08:02.899364,97659.336,9.020327
2013-04-10 08:37:28.407214,97680.64,9.020574
2013-04-10 09:06:53.906454,97665.51,9.022282
2013-04-10 09:36:19.422983,97693.39,9.017912
2013-04-10 10:05:44.930883,97687.11,9.018262
2013-04-10 10:35:10.447453,97659.836,9.015787
2013-04-10 11:04:35.946753,97678.71,9.022776
2013-04-10 11:34:01.454714,97680.92,9.019897
2013-04-10 12:03:26.971334,97685.07,9.019322
2013-04-10 12:32:52.470695,97666.01,9.019664
2013-04-10 13:02:17.978715,97649.766,9.020566
2013-04-10 13:31:43.495386,97680.62,9.021469
2013-04-10 14:01:08.994797,97677.25,9.023254
2013-04-10 14:30:34.511518,97673.51,9.023261
2013-04-10 15:00:00.019599,97670.695,9.024595
2013-04-10 15:29:25.519070,97664.49,9.018684
2013-04-10 15:58:51.035841,97650.88,9.020801
2013-04-10 16:28:16.543982,97672.77,9.023456
2013-04-10 16:57:42.043504,97677.0,9.021716
2013-04-10 17:27:07.560326,97669.78,9.022383
2013-04-10 17:56:33.068517,97667.195,9.0233345
2013-04-10 18:25:58.568099,97665.95,9.024955
2013-04-10 18:55:24.084971,97665.24,9.022826
2013-04-10 19:24:49.593223,97651.04,9.024714
2013-04-10 19:54:15.101495,97674.03,9.021187
2013-04-10 20:23:40.609787,97677.766,9.024128
2013-04-10 20:53:06.118089,97670.27,9.024284
2013-04-10 21:22:31.635057,97683.6,9.024411
2013-04-10 21:51:57.134760,97660.234,9.022648
2013-04-10 22:21:22.643117,97656.586,9.024131
2013-04-10 22:50:48.160140,97674.09,9.026532
2013-04-10 23:20:13.659898,97690.234,9.024178
2013-04-10 23:49:39.176950,97658.73,9.022634
2013-04-11 00:19:04.685384,97656.16,9.023245
2013-04-11 00:48:30.185197,97664.34,9.025043
2013-04-11 01:17:55.702305,97684.01,9.024671
2013-04-11 01:47:21.210793,97695.61,9.0242195
2013-04-11 02:16:46.710657,97696.98,9.024566
2013-04-11 02:46:12.227820,97663.12,9.023477
2013-04-11 03:15:37.736364,97677.805,9.0231695
2013-04-11 03:45:03.244923,97672.37,9.023741
2013-04-11 04:14:28.753496,97675.375,9.024042
2013-04-11 04:43:54.262096,97683.19,9.022369
2013-04-11 05:42:45.279339,97674.54,9.022069
2013-04-11 06:12:10.787988,97672.73,9.021764
2013-04-11 06:41:36.305297,97669.87,9.021978
2013-04-11 07:11:01.805342,97666.7,9.021002
2013-04-11 07:40:27.314047,97683.63,9.022092
2013-04-11 08:09:52.831406,97674.15,8.969178
2013-04-11 11:06:25.884112,97766.55,6.799519
2013-04-11 11:35:51.384317,97662.3,9.011755
2013-04-11 12:05:16.901823,97657.945,9.017132
2013-04-11 12:34:42.410703,97660.555,9.026062
2013-04-11 13:04:07.928244,97680.73,9.020978
2013-04-11 13:33:33.428520,97659.27,9.026974
2013-04-11 14:02:58.937456,97713.51,9.027639
2013-04-11 14:32:24.455052,97665.664,9.018837
2013-04-11 15:01:49.955383,97656.52,9.023045
2013-04-11 15:31:15.464374,97674.27,9.027887
2013-04-11 16:00:40.982021,97666.69,9.025694
2013-04-11 16:30:06.482407,97667.586,9.026584
2013-04-11 16:59:31.991449,97674.56,9.024045
2013-04-11 17:28:57.509150,97649.49,9.020215
2013-04-11 17:58:23.009587,97706.234,9.028146
2013-04-11 18:27:48.527324,97702.5,9.02633
2013-04-11 18:57:14.036441,97674.24,9.027262
2013-04-11 19:26:39.545573,97665.97,9.027414
2013-04-11 19:56:05.054720,97661.11,9.025791
2013-04-11 20:25:30.563888,97657.41,9.022524
2013-04-11 20:54:56.073075,97653.664,9.026906
2013-04-11 21:24:21.582277,97664.72,9.021551
2013-04-11 21:53:47.091500,97703.484,9.027645
2013-04-11 22:23:12.609378,97682.38,9.028726
2013-04-11 22:52:38.109995,97671.34,9.028738
2013-04-11 23:22:03.619269,97669.266,9.024201
2013-04-11 23:51:29.128562,97676.34,9.026776
2013-04-12 00:20:54.637870,97679.586,9.025819
2013-04-12 00:50:20.147198,97702.12,9.030277
2013-04-12 01:19:45.665181,97681.59,9.029245
2013-04-12 01:49:11.165904,97686.96,9.029514
2013-04-12 02:18:36.675288,97670.51,9.02952
2013-04-12 02:48:02.193327,97663.26,9.02641
2013-04-12 03:17:27.694100,97680.05,9.030617
2013-04-12 03:46:53.212174,97684.85,9.031136
2013-04-12 04:16:18.721628,97689.51,9.027699
2013-04-12 04:45:44.222457,97662.63,9.027525
2013-04-12 05:15:09.740582,97665.65,9.0291395
2013-04-12 05:44:35.250091,97671.76,9.029813
2013-04-12 06:14:00.750970,97673.43,9.028709
2013-04-12 06:43:26.269150,97695.29,9.032342
2013-04-12 07:12:51.778709,97682.82,9.028873
2013-04-12 07:42:17.296924,97673.69,9.028632
2013-04-12 08:11:42.797879,97682.66,9.026986
2013-04-12 08:41:08.307489,97660.28,9.028779
2013-04-12 09:10:33.825753,97671.69,9.031117
2013-04-12 09:39:59.326758,97674.03,9.026613
2013-04-12 10:09:24.836423,97678.88,9.030311
2013-04-12 10:38:50.354744,97655.805,9.028652
2013-04-12 11:08:15.855804,97676.67,9.028472
2013-04-12 11:37:41.365520,97677.05,9.0288105
2013-04-12 12:07:06.883895,97666.52,9.030049
2013-04-12 12:36:32.393646,97666.65,9.032509
2013-04-12 13:05:57.903411,97665.58,9.031044
2013-04-12 13:35:23.413203,97671.16,9.029657
2013-04-12 14:04:48.914364,97660.67,9.027808
2013-04-12 14:34:14.432824,97681.19,9.029833
2013-04-12 15:03:39.942666,97694.61,9.029361
2013-04-12 15:33:05.443882,97681.62,9.031452
2013-04-12 16:02:30.962398,97672.875,9.033511
2013-04-12 16:31:56.472290,97668.266,9.0316
2013-04-12 17:01:21.990837,97655.734,9.029749
2013-04-12 17:30:47.492123,97671.984,9.032524
2013-04-12 18:00:13.002070,97667.98,9.030311
2013-04-12 18:29:38.520672,97672.84,9.029478
2013-04-12 18:59:04.022009,97674.984,9.032942
2013-04-12 19:28:29.532006,97660.86,9.029726
2013-04-12 19:57:55.050663,97664.41,9.030567
2013-04-12 20:27:20.552055,97675.95,9.03349
2013-04-12 20:56:46.070743,97673.47,9.030895
2013-04-12 21:26:11.580811,97668.6,9.03105
2013-04-12 21:55:37.082253,97684.85,9.031865
2013-04-12 22:25:02.600996,97667.17,9.032787
2013-04-12 22:54:28.111114,97670.78,9.033371
2013-04-12 23:23:53.612611,97786.49,9.044337
2013-04-12 23:53:19.131404,97682.05,9.033617
2013-04-13 00:22:44.641578,97679.1,9.033797
2013-04-13 00:52:10.151766,97656.68,9.029092
2013-04-13 01:21:35.661974,97662.62,9.033925
2013-04-13 01:51:01.172198,97680.984,9.034568
2013-04-13 02:20:26.691081,97680.42,9.034497
2013-04-13 02:49:52.192695,97664.65,9.0335245
2013-04-13 03:19:17.702974,97669.34,9.033251
2013-04-13 03:48:43.221907,97665.85,9.033871
2013-04-13 04:18:08.732216,97675.375,9.032635
2013-04-13 04:47:34.233905,97655.26,9.034601
2013-04-13 05:16:59.752889,97673.87,9.033398
2013-04-13 05:46:25.254613,97690.34,9.0350065
2013-04-13 06:15:50.773632,97688.445,9.0342455
2013-04-13 06:45:16.284032,97682.66,9.034286
2013-04-13 07:14:41.785807,97681.25,9.033479
2013-04-13 07:44:07.304877,97688.484,9.035282
2013-04-13 08:13:32.815331,97671.445,9.033229
2013-04-13 08:42:58.317156,97663.08,9.034955
2013-04-13 09:12:23.836280,97686.445,9.035138
2013-04-13 09:41:49.346781,97671.07,9.03308
2013-04-13 10:11:14.848661,97674.68,9.035174
2013-04-13 10:40:40.367836,97673.47,9.035281
2013-04-13 11:10:05.878391,97674.23,9.035125
2013-04-13 11:39:31.397602,97671.516,9.031813
2013-04-13 12:08:56.899552,97676.81,9.035042
2013-04-13 12:38:22.410153,97658.2,9.0329485
2013-04-13 13:07:47.929419,97668.695,9.0355215
2013-04-13 13:37:13.431420,97661.03,9.03402
2013-04-13 14:06:38.942075,97668.23,9.035637
2013-04-13 14:36:04.461392,97674.94,9.036067
2013-04-13 15:05:29.963442,97663.914,9.035185
2013-04-13 15:34:55.482789,97676.945,9.035511
2013-04-13 16:04:20.993515,97699.625,9.036582
2013-04-13 16:33:46.504256,97652.96,9.034935
2013-04-13 17:03:12.015018,97669.08,9.034885
2013-04-13 17:32:37.525800,97663.56,9.035734
2013-04-13 18:02:03.036591,97665.95,9.034766
2013-04-13 18:31:28.547403,97663.734,9.034988
2013-04-13 19:00:54.058235,97679.22,9.0364
2013-04-13 19:30:19.569082,97675.4,9.037492
2013-04-13 19:59:45.088584,97677.58,9.036101
2013-04-13 20:29:10.590827,97681.24,9.034632
2013-04-13 20:58:36.101724,97665.4,9.034583
2013-04-13 21:28:01.612641,97680.54,9.035811
2013-04-13 21:57:27.123574,97675.87,9.035765
2013-04-13 22:26:52.643161,97668.19,9.033197
2013-04-13 22:56:18.145489,97675.09,9.034313
2013-04-13 23:25:43.656472,97673.69,9.037498
2013-04-13 23:55:09.176115,97680.73,9.036335
