time,flux,flux_err
2013-04-09 17:54:09.703800,19138.818,6.5750766
2013-04-09 18:23:35.204992,19139.232,6.580443
2013-04-09 18:53:00.714843,19141.367,6.57615
2013-04-09 19:22:26.207434,19140.379,6.578329
2013-04-09 19:51:51.708686,19142.268,6.583716
2013-04-09 20:21:17.218607,19143.516,6.578677
2013-04-09 20:50:42.711259,19130.758,6.577399
2013-04-09 21:20:08.221221,19144.027,6.577346
2013-04-09 21:49:33.722572,19139.295,6.586294
2013-04-09 22:18:59.223935,19139.68,6.5933237
2013-04-09 22:48:24.725327,19158.943,6.59248
2013-04-09 23:17:50.226729,19153.19,6.5932035
2013-04-09 23:47:15.728172,19157.77,6.5912747
2013-04-10 00:16:41.229624,19161.955,6.596706
2013-04-10 00:46:06.731097,19147.545,6.594033
2013-04-10 01:15:32.232600,19162.695,6.5960207
2013-04-10 01:44:57.734123,19154.676,6.5993605
2013-04-10 02:14:23.235666,19177.016,6.597755
2013-04-10 02:43:48.737229,19166.152,6.603625
2013-04-10 03:13:14.238813,19160.531,6.600874
2013-04-10 03:42:39.740426,19163.727,6.603446
2013-04-10 04:12:05.250700,19170.764,6.608174
2013-04-10 04:41:30.743714,19170.656,6.609398
2013-04-10 05:10:56.245387,19168.332,6.610032
2013-04-10 05:40:21.755731,19173.633,6.609564
2013-04-10 06:09:47.248806,19170.783,6.6076794
2013-04-10 06:39:12.759190,19167.611,6.6113667
2013-04-10 07:08:38.260954,19165.057,6.6089745
2013-04-10 07:38:03.754109,19160.732,6.608585
2013-04-10 08:07:29.264553,19171.121,6.611399
2013-04-10 08:36:54.766388,19170.451,6.6102395
2013-04-10 09:06:20.259603,19172.754,6.6097684
2013-04-10 09:35:45.770118,19167.902,6.6134667
2013-04-10 10:05:11.272013,19164.95,6.615186
2013-04-10 10:34:36.782568,19180.857,6.612129
2013-04-10 11:04:02.275874,19177.234,6.611839
2013-04-10 11:33:27.777840,19167.402,6.6143355
2013-04-10 12:02:53.288465,19182.352,6.614265
2013-04-10 12:32:18.781831,19180.607,6.615428
2013-04-10 13:01:44.283867,19172.447,6.612934
2013-04-10 13:31:09.794553,19183.055,6.611178
2013-04-10 14:00:35.287989,19182.482,6.6166224
2013-04-10 14:30:00.798726,19193.043,6.6182528
2013-04-10 14:59:26.300842,19181.729,6.6163316
2013-04-10 15:28:51.794338,19191.031,6.6190567
2013-04-10 15:58:17.305145,19190.615,6.619771
2013-04-10 16:27:42.807332,19192.922,6.620486
2013-04-10 16:57:08.300899,19192.248,6.6198287
2013-04-10 17:26:33.811766,19193.633,6.6219077
2013-04-10 17:55:59.314013,19188.045,6.622411
2013-04-10 18:25:24.807650,19209.314,6.617781
2013-04-10 18:54:50.318588,19195.03,6.6194835
2013-04-10 19:24:15.820895,19175.203,6.618269
2013-04-10 19:53:41.323243,19186.701,6.6211905
2013-04-10 20:23:06.825601,19208.004,6.619537
2013-04-10 20:52:32.327979,19196.576,6.622874
2013-04-10 21:21:57.839027,19192.996,6.6204333
2013-04-10 21:51:23.332816,19193.08,6.618918
2013-04-10 22:20:48.835264,19185.441,6.6220326
2013-04-10 22:50:14.346372,19197.385,6.623576
2013-04-10 23:19:39.840221,19183.309,6.6203322
2013-04-10 23:49:05.351380,19172.637,6.62085
2013-04-11 00:18:30.853919,19192.945,6.6232195
2013-04-11 00:47:56.347838,19198.229,6.624278
2013-04-11 01:17:21.859056,19193.816,6.621781
2013-04-11 01:46:47.361656,19191.59,6.6235547
2013-04-11 02:16:12.855635,19187.367,6.623153
2013-04-11 02:45:38.366925,19207.285,6.6290503
2013-04-11 03:15:03.869594,19191.287,6.622648
2013-04-11 03:44:29.372284,19197.824,6.6275306
2013-04-11 04:13:54.874994,19195.896,6.6241045
2013-04-11 04:43:20.377724,19190.115,6.623849
2013-04-11 05:42:11.383264,19198.676,6.627753
2013-04-11 06:11:36.886055,19196.14,6.6284256
2013-04-11 06:41:02.397525,19199.443,6.6269846
2013-04-11 07:10:27.891726,19192.084,6.6289616
2013-04-11 07:39:53.394587,19197.531,6.629183
2013-04-11 08:09:18.906117,19205.832,6.6279635
2013-04-11 11:05:51.923895,19214.994,6.63363
2013-04-11 11:35:17.418287,19199.87,6.619525
2013-04-11 12:04:42.929989,19226.021,6.6298485
2013-04-11 12:34:08.433071,19211.318,6.6310596
2013-04-11 13:03:33.944824,19218.387,6.636115
2013-04-11 13:32:59.439306,19225.322,6.6296415
2013-04-11 14:02:24.942458,19204.674,6.624347
2013-04-11 14:31:50.454261,19211.297,6.6316295
2013-04-11 15:01:15.948814,19200.176,6.633725
2013-04-11 15:30:41.452026,19204.553,6.630992
2013-04-11 16:00:06.963909,19211.58,6.6345253
