time,flux,flux_err
2013-04-09 17:55:05.709919,41547.273,7.0609517
2013-04-09 18:24:31.245313,41564.38,7.073947
2013-04-09 18:53:56.789372,41527.07,7.070226
2013-04-09 19:23:22.316162,41550.125,7.077909
2013-04-09 19:52:47.851607,41549.285,7.08918
2013-04-09 20:22:13.395706,41550.168,7.07609
2013-04-09 20:51:38.922541,41543.254,7.080839
2013-04-09 21:21:04.466676,41535.918,7.0881085
2013-04-09 21:50:30.002186,41547.105,7.079819
2013-04-09 22:19:55.537706,41556.94,7.0956635
2013-04-09 22:49:21.073246,41527.383,7.085992
2013-04-09 23:18:46.608801,41543.22,7.0881567
2013-04-09 23:48:12.144371,41541.004,7.092662
2013-04-10 00:17:37.679957,41555.598,7.097826
2013-04-10 00:47:03.215557,41546.04,7.107436
2013-04-10 01:16:28.751173,41541.57,7.09888
2013-04-10 01:45:54.286809,41550.652,7.098124
2013-04-10 02:15:19.822454,41540.367,7.102302
2013-04-10 02:44:45.358120,41543.086,7.1064196
2013-04-10 03:14:10.893796,41545.438,7.1059737
2013-04-10 03:43:36.429492,41537.613,7.1017523
2013-04-10 04:13:01.973843,41548.375,7.1110034
2013-04-10 04:42:27.500929,41536.445,7.1022663
2013-04-10 05:11:53.036665,41540.688,7.115827
2013-04-10 05:41:18.581062,41547.664,7.1082425
2013-04-10 06:10:44.108193,41542.582,7.1151505
2013-04-10 06:40:09.652620,41539.797,7.1154165
2013-04-10 07:09:35.188427,41547.16,7.1155334
2013-04-10 07:39:00.715603,41533.023,7.1155415
2013-04-10 08:08:26.260075,41522.457,7.113608
2013-04-10 08:37:51.795922,41536.406,7.1200233
2013-04-10 09:07:17.323149,41546.86,7.1203747
2013-04-10 09:36:42.867666,41539.12,7.12026
2013-04-10 10:06:08.403563,41547.746,7.116276
2013-04-10 10:35:33.948110,41543.754,7.118106
2013-04-10 11:04:59.475398,41538.703,7.1168756
2013-04-10 11:34:25.011335,41545.36,7.1138897
2013-04-10 12:03:50.555932,41545.367,7.119331
2013-04-10 12:33:16.083265,41544.246,7.126389
2013-04-10 13:02:41.619253,41545.695,7.124365
2013-04-10 13:32:07.163895,41545.707,7.1221147
2013-04-10 14:01:32.691268,41533.617,7.122063
2013-04-10 14:30:58.235942,41539.133,7.124997
2013-04-10 15:00:23.771989,41544.457,7.125878
2013-04-10 15:29:49.299413,41536.164,7.1227193
2013-04-10 15:59:14.844131,41551.06,7.1270685
2013-04-10 16:28:40.380224,41532.562,7.1247835
2013-04-10 16:58:05.907693,41548.125,7.128486
2013-04-10 17:27:31.452456,41545.4,7.1265492
2013-04-10 17:56:56.988595,41547.88,7.126669
2013-04-10 18:26:22.516113,41544.16,7.1219025
2013-04-10 18:55:48.060922,41542.734,7.124594
2013-04-10 19:25:13.597106,41535.688,7.122773
2013-04-10 19:54:39.133305,41557.87,7.127706
2013-04-10 20:24:04.669519,41551.848,7.128831
2013-04-10 20:53:30.205748,41534.82,7.1290045
2013-04-10 21:22:55.750637,41537.965,7.1289077
2013-04-10 21:52:21.278257,41546.63,7.131082
2013-04-10 22:21:46.814531,41533.37,7.129846
2013-04-10 22:51:12.359465,41554.023,7.1326213
2013-04-10 23:20:37.887130,41543.746,7.130804
2013-04-10 23:50:03.432089,41541.844,7.127062
2013-04-11 00:19:28.968424,41540.82,7.1290107
2013-04-11 00:48:54.496134,41542.99,7.1318564
2013-04-11 01:18:20.041144,41551.043,7.1303477
2013-04-11 01:47:45.577524,41534.9,7.129379
2013-04-11 02:17:11.105279,41588.23,7.137094
2013-04-11 02:46:36.650334,41538.0,7.1297045
2013-04-11 03:16:02.186760,41544.332,7.1322136
2013-04-11 03:45:27.723200,41546.49,7.133565
2013-04-11 04:14:53.259655,41541.44,7.135479
