time,flux,flux_err
2013-04-09 17:55:08.983830,132315.47,10.868087
2013-04-09 18:24:34.518415,132314.14,10.875336
2013-04-09 18:54:00.061654,132340.69,10.869895
2013-04-09 19:23:25.587634,132317.36,10.871048
2013-04-09 19:52:51.122264,132314.48,10.879454
2013-04-09 20:22:16.665554,132332.23,10.879994
2013-04-09 20:51:42.191574,132315.52,10.885259
2013-04-09 21:21:07.734894,132321.83,10.886143
2013-04-09 21:50:33.269584,132318.66,10.891973
2013-04-09 22:19:58.804294,132318.31,10.891368
2013-04-09 22:49:24.339015,132315.25,10.891417
2013-04-09 23:18:49.873755,132317.14,10.886891
2013-04-09 23:48:15.408511,132328.11,10.896674
2013-04-10 00:17:40.943277,132317.36,10.9017725
2013-04-10 00:47:06.478062,132309.12,10.898193
2013-04-10 01:16:32.012863,132308.97,10.898428
2013-04-10 01:45:57.547674,132323.58,10.893933
2013-04-10 02:15:23.082505,132327.3,10.895038
2013-04-10 02:44:48.617351,132321.17,10.907107
2013-04-10 03:14:14.152207,132315.78,10.895177
2013-04-10 03:43:39.687083,132339.5,10.908289
2013-04-10 04:13:05.230615,132316.64,10.903179
2013-04-10 04:42:30.756876,132300.92,10.914599
2013-04-10 05:11:56.291797,132332.77,10.902778
2013-04-10 05:41:21.835374,132326.31,10.918387
2013-04-10 06:10:47.361681,132318.33,10.920989
2013-04-10 06:40:12.905288,132316.34,10.917884
2013-04-10 07:09:38.440265,132325.62,10.917782
2013-04-10 07:39:03.966622,132321.5,10.917958
2013-04-10 08:08:29.510273,132332.1,10.916053
2013-04-10 08:37:55.045296,132324.8,10.923609
2013-04-10 09:07:20.571698,132311.11,10.922209
2013-04-10 09:36:46.115390,132317.94,10.917967
2013-04-10 10:06:11.650463,132314.08,10.923684
2013-04-10 10:35:37.194185,132312.38,10.919381
2013-04-10 11:05:02.720648,132329.16,10.920781
2013-04-10 11:34:28.255760,132311.22,10.922562
2013-04-10 12:03:53.799533,132330.0,10.920405
2013-04-10 12:33:19.326036,132325.77,10.923644
2013-04-10 13:02:44.861194,132328.42,10.925023
2013-04-10 13:32:10.405006,132351.14,10.928359
2013-04-10 14:01:35.931560,132319.23,10.925219
2013-04-10 14:31:01.475403,132310.92,10.924983
2013-04-10 15:00:27.010621,132321.95,10.925761
2013-04-10 15:29:52.537214,132313.23,10.927076
2013-04-10 15:59:18.081103,132326.7,10.927491
2013-04-10 16:28:43.616366,132297.8,10.925074
2013-04-10 16:58:09.143005,132316.97,10.928792
2013-04-10 17:27:34.686939,132302.12,10.927083
2013-04-10 17:57:00.222247,132305.28,10.92898
2013-04-10 18:26:25.748931,132306.97,10.930472
2013-04-10 18:55:51.292910,132316.92,10.936674
2013-04-10 19:25:16.828259,132322.11,10.934054
2013-04-10 19:54:42.363628,132325.17,10.929459
2013-04-10 20:24:07.899008,132311.48,10.929087
2013-04-10 20:53:33.434407,132312.62,10.928416
2013-04-10 21:22:58.978461,132307.61,10.931715
2013-04-10 21:52:24.505246,132323.5,10.928701
2013-04-10 22:21:50.040685,132316.95,10.932238
2013-04-10 22:51:15.584785,132321.19,10.936501
2013-04-10 23:20:41.111615,132299.88,10.92636
2013-04-10 23:50:06.655739,132287.77,10.928818
2013-04-11 00:19:32.191239,132319.9,10.935471
2013-04-11 00:48:57.718114,132318.14,10.933151
