time,flux,flux_err
2013-04-09 17:54:47.361442,2377816.8,38.42312
2013-04-09 18:24:12.882543,2377819.0,38.43124
2013-04-09 18:53:38.412299,2377747.2,38.44297
2013-04-09 19:23:03.924791,2377699.8,38.43504
2013-04-09 19:52:29.445948,2377830.0,38.461483
2013-04-09 20:21:54.975755,2377720.5,38.444004
2013-04-09 20:51:20.488307,2377817.8,38.46529
2013-04-09 21:20:46.018154,2377780.2,38.466644
2013-04-09 21:50:11.539376,2377716.5,38.41904
2013-04-09 22:19:37.060623,2377690.0,38.466637
2013-04-09 22:49:02.581881,2377713.8,38.46432
2013-04-09 23:18:28.103158,2377767.0,38.44125
2013-04-09 23:47:53.624456,2377710.5,38.45835
2013-04-10 00:17:19.145774,2377682.5,38.47552
2013-04-10 00:46:44.667101,2377751.0,38.490295
2013-04-10 01:16:10.188454,2377753.0,38.485027
2013-04-10 01:45:35.709822,2377790.0,38.467335
2013-04-10 02:15:01.231205,2377669.8,38.46262
2013-04-10 02:44:26.752613,2377722.8,38.481953
2013-04-10 03:13:52.274032,2377730.8,38.47433
2013-04-10 03:43:17.795470,2377680.8,38.507195
2013-04-10 04:12:43.325569,2377730.0,38.494358
2013-04-10 04:42:08.838407,2377656.8,38.514973
2013-04-10 05:11:34.359896,2377660.0,38.50159
2013-04-10 05:40:59.890050,2377614.2,38.50195
2013-04-10 06:10:25.402939,2377776.2,38.495705
2013-04-10 06:39:50.933123,2377696.8,38.50758
2013-04-10 07:09:16.454687,2377775.0,38.492565
2013-04-10 07:38:41.967631,2377711.0,38.4992
2013-04-10 08:08:07.497870,2377719.8,38.491398
2013-04-10 08:37:33.019490,2377650.0,38.51248
2013-04-10 09:06:58.532485,2377757.5,38.51016
2013-04-10 09:36:24.062774,2377735.5,38.51931
2013-04-10 10:05:49.584449,2377660.2,38.523907
2013-04-10 10:35:15.114773,2377720.2,38.495026
2013-04-10 11:04:40.627838,2377711.0,38.51214
2013-04-10 11:34:06.149564,2377707.8,38.490982
2013-04-10 12:03:31.679948,2377716.0,38.48855
2013-04-10 12:32:57.193069,2377693.8,38.497135
2013-04-10 13:02:22.714844,2377733.2,38.513557
2013-04-10 13:31:48.245280,2377756.8,38.509174
2013-04-10 14:01:13.758450,2377710.2,38.53279
2013-04-10 14:30:39.288921,2377666.0,38.521084
2013-04-10 15:00:04.810772,2377702.8,38.515648
2013-04-10 15:29:30.323993,2377790.0,38.5288
2013-04-10 15:58:55.854519,2377847.0,38.51811
2013-04-10 16:28:21.376419,2377783.5,38.522316
2013-04-10 16:57:46.889696,2377796.2,38.54271
2013-04-10 17:27:12.420272,2377784.8,38.526394
2013-04-10 17:56:37.942228,2377829.8,38.50048
2013-04-10 18:26:03.455560,2377839.2,38.518925
2013-04-10 18:55:28.986187,2377782.5,38.537666
2013-04-10 19:24:54.508193,2377835.5,38.52997
2013-04-10 19:54:20.030220,2377799.8,38.546
2013-04-10 20:23:45.552262,2377871.0,38.554897
2013-04-10 20:53:11.074319,2377906.2,38.555244
2013-04-10 21:22:36.605036,2377916.8,38.540478
2013-04-10 21:52:02.118493,2377924.8,38.53038
2013-04-10 22:21:27.640605,2377918.8,38.52754
2013-04-10 22:50:53.171373,2377941.2,38.532593
2013-04-10 23:20:18.684881,2377964.8,38.55075
2013-04-10 23:49:44.215683,2377927.2,38.545307
2013-04-11 00:19:09.737866,2377978.8,38.544235
