time,flux,flux_err
2013-04-09 17:54:48.263901,9310.457,3.881822
2013-04-09 18:24:13.784273,9308.269,3.8824606
2013-04-09 18:53:39.313305,9306.941,3.8836298
2013-04-09 19:23:04.825073,9316.158,3.88372
2013-04-09 19:52:30.345501,9312.615,3.885666
2013-04-09 20:21:55.874583,9315.686,3.88431
2013-04-09 20:51:21.386401,9303.169,3.8849316
2013-04-09 21:20:46.915524,9314.525,3.8864176
2013-04-09 21:50:12.436022,9312.839,3.8814325
2013-04-09 22:19:37.956535,9305.773,3.8854556
2013-04-09 22:49:03.477068,9322.973,3.8869298
2013-04-09 23:18:28.997616,9314.043,3.883556
2013-04-09 23:47:54.518185,9309.9,3.8848848
2013-04-10 00:17:20.038773,9321.135,3.8880851
2013-04-10 00:46:45.559376,9332.362,3.890782
2013-04-10 01:16:11.079995,9327.142,3.8898528
2013-04-10 01:45:36.600634,9318.222,3.8871858
2013-04-10 02:15:02.121293,9322.263,3.8871017
2013-04-10 02:44:27.641967,9315.205,3.887988
2013-04-10 03:13:53.162661,9308.877,3.8864224
2013-04-10 03:43:18.683370,9318.134,3.8907719
2013-04-10 04:12:44.212739,9325.521,3.8904026
2013-04-10 04:42:09.724844,9310.034,3.8907766
2013-04-10 05:11:35.245608,9308.252,3.8888977
2013-04-10 05:41:00.775033,9313.576,3.889681
2013-04-10 06:10:26.287188,9314.393,3.88893
2013-04-10 06:39:51.816647,9307.343,3.8894668
2013-04-10 07:09:17.337477,9307.899,3.8877065
2013-04-10 07:38:42.849692,9310.868,3.8888175
2013-04-10 08:08:08.379202,9309.139,3.8876777
2013-04-10 08:37:33.900088,9310.836,3.8901873
2013-04-10 09:06:59.412353,9315.187,3.8902636
2013-04-10 09:36:24.941918,9316.086,3.8912077
2013-04-10 10:05:50.462859,9310.373,3.89128
2013-04-10 10:35:15.992454,9309.955,3.8881006
2013-04-10 11:04:41.504790,9306.568,3.8895056
2013-04-10 11:34:07.025786,9301.437,3.886765
2013-04-10 12:03:32.555437,9305.71,3.8867974
2013-04-10 12:32:58.067823,9307.2705,3.887707
2013-04-10 13:02:23.588869,9294.363,3.8880625
2013-04-10 13:31:49.118575,9302.861,3.888624
2013-04-10 14:01:14.631016,9306.516,3.891516
2013-04-10 14:30:40.160753,9307.988,3.8907819
2013-04-10 15:00:05.681869,9309.099,3.8901958
2013-04-10 15:29:31.194361,9307.724,3.8913586
2013-04-10 15:58:56.724153,9305.866,3.8900783
2013-04-10 16:28:22.245324,9303.612,3.8901472
2013-04-10 16:57:47.757872,9299.877,3.8917642
2013-04-10 17:27:13.287714,9302.863,3.8904393
2013-04-10 17:56:38.808936,9294.332,3.8868523
2013-04-10 18:26:04.321538,9305.552,3.8898146
2013-04-10 18:55:29.851431,9305.4795,3.8925838
2013-04-10 19:24:55.372708,9293.576,3.8894825
2013-04-10 19:54:20.893995,9295.045,3.8911705
2013-04-10 20:23:46.415308,9292.957,3.8918893
2013-04-10 20:53:11.936636,9290.421,3.8915079
2013-04-10 21:22:37.466619,9291.082,3.8902302
2013-04-10 21:52:02.979342,9286.476,3.8885083
2013-04-10 22:21:28.500719,9291.96,3.88891
2013-04-10 22:50:54.030753,9287.936,3.888926
2013-04-10 23:20:19.543526,9280.932,3.8899276
2013-04-10 23:49:45.073599,9290.37,3.8902786
2013-04-11 00:19:10.595048,9276.336,3.885056
2013-04-11 00:48:36.107872,9275.388,3.8871396
2013-04-11 01:18:01.638000,9282.674,3.8902004
