time,flux,flux_err
2013-04-09 17:54:39.099175,4161.6006,3.7289338
2013-04-09 18:24:04.632694,4163.9746,3.7336211
2013-04-09 18:53:30.174872,4166.514,3.7326565
2013-04-09 19:22:55.699791,4162.587,3.7305856
2013-04-09 19:52:21.233370,4154.4097,3.7328608
2013-04-09 20:21:46.775598,4163.0103,3.7318108
2013-04-09 20:51:12.300577,4157.7236,3.7341316
2013-04-09 21:20:37.842846,4160.458,3.7350168
2013-04-09 21:50:03.376495,4168.7495,3.7326698
2013-04-09 22:19:28.910165,4160.0127,3.735525
2013-04-09 22:48:54.443844,4167.4272,3.7359452
2013-04-09 23:18:19.977553,4162.832,3.7364616
2013-04-09 23:47:45.511273,4159.061,3.7351358
2013-04-10 00:17:11.045023,4166.9053,3.7351747
2013-04-10 00:46:36.578782,4159.602,3.7361448
2013-04-10 01:16:02.112562,4162.4897,3.7374325
2013-04-10 01:45:27.646363,4157.8896,3.7366881
2013-04-10 02:14:53.180172,4160.6694,3.7370281
2013-04-10 02:44:18.714013,4161.9033,3.7401204
2013-04-10 03:13:44.247863,4164.792,3.7401586
2013-04-10 03:43:09.781733,4161.284,3.7393026
2013-04-10 04:12:35.324264,4160.2207,3.737193
2013-04-10 04:42:00.849535,4164.994,3.738762
2013-04-10 05:11:26.383465,4164.345,3.7378583
2013-04-10 05:40:51.926057,4162.806,3.73911
2013-04-10 06:10:17.451378,4157.9033,3.7390978
2013-04-10 06:39:42.993998,4162.9136,3.7400365
2013-04-10 07:09:08.528000,4168.296,3.7387667
2013-04-10 07:38:34.053381,4162.2197,3.7412663
2013-04-10 08:07:59.596062,4161.7944,3.740328
2013-04-10 08:37:25.130114,4171.3247,3.741213
2013-04-10 09:06:50.655556,4161.8804,3.7401917
2013-04-10 09:36:16.198287,4165.344,3.742087
2013-04-10 10:05:41.732399,4163.4175,3.7419004
2013-04-10 10:35:07.275171,4160.3115,3.7418163
2013-04-10 11:04:32.800683,4172.6104,3.7430024
2013-04-10 11:33:58.334845,4162.889,3.7412436
2013-04-10 12:03:23.877677,4178.5737,3.7437356
2013-04-10 12:32:49.403240,4160.1475,3.7408135
2013-04-10 13:02:14.937463,4166.6045,3.7424414
2013-04-10 13:31:40.480345,4165.1865,3.7408001
2013-04-10 14:01:06.005958,4162.034,3.740413
2013-04-10 14:30:31.548881,4167.026,3.7455037
2013-04-10 14:59:57.083173,4167.0586,3.7440765
2013-04-10 15:29:22.608846,4161.598,3.741856
2013-04-10 15:58:48.151820,4167.455,3.7441647
2013-04-10 16:28:13.686172,4156.3843,3.740712
2013-04-10 16:57:39.211896,4167.6953,3.7432938
2013-04-10 17:27:04.754930,4165.152,3.7434711
2013-04-10 17:56:30.289333,4165.9414,3.7418184
2013-04-10 18:25:55.815117,4175.595,3.745102
2013-04-10 18:55:21.358201,4160.9243,3.742561
2013-04-10 19:24:46.892654,4163.175,3.7422678
2013-04-10 19:54:12.427138,4160.0693,3.7432072
2013-04-10 20:23:37.961632,4167.177,3.7432835
2013-04-10 20:53:03.496146,4161.7544,3.7442572
2013-04-10 21:22:29.039321,4162.07,3.7450047
2013-04-10 21:51:54.565235,4161.4507,3.7434924
2013-04-10 22:21:20.099799,4164.916,3.7453618
2013-04-10 22:50:45.643034,4164.0566,3.7439349
2013-04-10 23:20:11.168999,4156.13,3.743746
2013-04-10 23:49:36.712264,4161.9204,3.7434769
2013-04-11 00:19:02.246899,4163.4917,3.744836
2013-04-11 00:48:27.772924,4162.4873,3.7453132
2013-04-11 01:17:53.316239,4161.1274,3.7447035
2013-04-11 01:47:18.850934,4152.851,3.7446077
2013-04-11 02:16:44.377009,4161.898,3.74571
2013-04-11 02:46:09.920385,4157.7373,3.7428772
2013-04-11 03:15:35.455140,4163.22,3.7455213
2013-04-11 03:45:00.989906,4166.021,3.7448885
2013-04-11 04:14:26.524691,4170.327,3.7469344
2013-04-11 04:43:52.059497,4168.8506,3.746055
2013-04-11 05:42:43.129159,4160.0894,3.7453089
2013-04-11 06:12:08.664016,4164.8335,3.7459953
2013-04-11 06:41:34.207532,4154.5923,3.7448382
