time,flux,flux_err
2013-04-09 17:55:06.510055,1459188.2,29.826796
2013-04-09 18:24:32.014365,1459183.0,29.85043
2013-04-09 18:53:57.527329,1459218.5,29.879995
2013-04-09 19:23:23.023028,1459129.4,29.865763
2013-04-09 19:52:48.527388,1459146.1,29.882553
2013-04-09 20:22:14.040397,1459071.2,29.890768
2013-04-09 20:51:39.536142,1459187.8,29.887423
2013-04-09 21:21:05.049187,1459220.5,29.895536
2013-04-09 21:50:30.553601,1459173.8,29.860645
2013-04-09 22:19:56.058036,1459130.8,29.943663
2013-04-09 22:49:21.562481,1459053.4,29.94452
2013-04-09 23:18:47.066946,1459057.6,29.954205
2013-04-09 23:48:12.571426,1459004.1,29.963158
2013-04-10 00:17:38.075916,1459033.6,29.943764
2013-04-10 00:47:03.580426,1459044.2,29.956493
2013-04-10 01:16:29.084952,1459078.6,29.967491
2013-04-10 01:45:54.589493,1459166.2,29.955717
2013-04-10 02:15:20.094048,1459089.4,29.967257
2013-04-10 02:44:45.598619,1459079.1,29.96966
2013-04-10 03:14:11.103205,1459161.2,29.993996
2013-04-10 03:43:36.607805,1459155.6,30.002861
2013-04-10 04:13:02.121061,1459071.0,30.007664
2013-04-10 04:42:27.617057,1459156.8,29.980457
2013-04-10 05:11:53.121703,1459161.9,30.023848
2013-04-10 05:41:18.635004,1459060.5,29.997038
2013-04-10 06:10:44.131046,1459042.8,30.01013
2013-04-10 06:40:09.644377,1459042.5,30.041447
2013-04-10 07:09:35.149089,1459131.9,30.04415
2013-04-10 07:39:00.645170,1459071.2,30.043087
2013-04-10 08:08:26.158552,1459133.4,30.035088
2013-04-10 08:37:51.663303,1459174.9,30.043129
2013-04-10 09:07:17.159435,1459215.0,30.047224
2013-04-10 09:36:42.672862,1459087.4,30.042036
2013-04-10 10:06:08.177659,1459088.8,30.035233
2013-04-10 10:35:33.691116,1459069.0,30.046932
2013-04-10 11:04:59.187308,1459024.1,30.02981
2013-04-10 11:34:24.692156,1459044.9,30.05449
2013-04-10 12:03:50.205658,1459133.9,30.04747
2013-04-10 12:33:15.701895,1459070.4,30.081518
2013-04-10 13:02:41.206783,1458998.0,30.053791
2013-04-10 13:32:06.720335,1458992.2,30.052341
2013-04-10 14:01:32.216618,1458956.2,30.062561
2013-04-10 14:30:57.730196,1459062.1,30.071602
2013-04-10 15:00:23.235149,1459031.2,30.07488
2013-04-10 15:29:48.731477,1459043.0,30.05981
2013-04-10 15:59:14.245100,1459024.2,30.087543
2013-04-10 16:28:39.750098,1459055.6,30.07729
2013-04-10 16:58:05.246471,1458925.4,30.08026
2013-04-10 17:27:30.760140,1459050.0,30.076212
2013-04-10 17:56:56.265183,1459074.6,30.078096
2013-04-10 18:26:21.761606,1459054.2,30.083147
2013-04-10 18:55:47.275320,1459081.9,30.08495
2013-04-10 19:25:12.780408,1459068.8,30.060213
2013-04-10 19:54:38.285512,1459122.1,30.087067
2013-04-10 20:24:03.790636,1458980.0,30.076206
2013-04-10 20:53:29.295770,1458978.5,30.068127
2013-04-10 21:22:54.809559,1459085.8,30.077265
2013-04-10 21:52:20.306088,1458991.5,30.082315
2013-04-10 22:21:45.811267,1459130.1,30.086031
2013-04-10 22:51:11.325102,1459118.8,30.082888
2013-04-10 23:20:36.821676,1459177.5,30.092985
2013-04-10 23:50:02.335540,1459124.0,30.088459
2013-04-11 00:19:27.840780,1459033.2,30.0904
2013-04-11 00:48:53.337400,1459110.1,30.095314
2013-04-11 01:18:18.851309,1459171.5,30.075937
2013-04-11 01:47:44.356599,1459113.2,30.10012
2013-04-11 02:17:09.853259,1459083.1,30.086334
2013-04-11 02:46:35.367214,1459097.5,30.092434
2013-04-11 03:16:00.872549,1459161.1,30.092695
2013-04-11 03:45:26.377895,1459116.6,30.090076
2013-04-11 04:14:51.883254,1459056.2,30.100538
2013-04-11 04:44:17.388635,1459131.9,30.082203
2013-04-11 05:43:08.399431,1459093.9,30.094599
2013-04-11 06:12:33.904856,1459153.1,30.086494
2013-04-11 06:41:59.418932,1459062.9,30.0774
2013-04-11 07:11:24.915743,1459063.8,30.095242
2013-04-11 07:40:50.421214,1459086.8,30.09862
2013-04-11 08:10:15.935334,1459068.5,30.05247
2013-04-11 11:06:48.968547,1459100.2,22.281378
2013-04-11 11:36:14.465493,1459069.5,30.003939
2013-04-11 12:05:39.979735,1459035.5,30.1001
2013-04-11 12:35:05.485352,1459013.8,30.107258
2013-04-11 13:04:30.999624,1459128.8,30.095514
2013-04-11 13:33:56.496631,1459133.8,30.115227
2013-04-11 14:03:22.002292,1459066.8,30.112482
2013-04-11 14:32:47.516610,1458979.9,30.105003
2013-04-11 15:02:13.013662,1459051.5,30.107557
2013-04-11 15:31:38.519369,1459323.2,30.121983
2013-04-11 16:01:04.033731,1459116.8,30.102154
2013-04-11 16:30:29.530829,1459068.8,30.102852
2013-04-11 16:59:55.036581,1459074.5,30.06064
2013-04-11 17:29:20.550989,1459062.8,30.114553
2013-04-11 17:58:46.048132,1459117.6,30.110014
2013-04-11 18:28:11.562569,1458860.4,30.104784
2013-04-11 18:57:37.068377,1458601.5,30.110283
2013-04-11 19:27:02.574205,1458600.8,30.093967
2013-04-11 19:56:28.080048,1458561.0,30.100172
2013-04-11 20:25:53.585901,1458533.5,30.079079
2013-04-11 20:55:19.091775,1458611.5,30.095259
2013-04-11 21:24:44.597662,1458752.4,30.104284
2013-04-11 21:54:10.103561,1459126.1,30.120977
2013-04-11 22:23:35.618119,1459102.1,30.114132
2013-04-11 22:53:01.115408,1459115.8,30.099483
2013-04-11 23:22:26.621352,1459150.1,30.117086
2013-04-11 23:51:52.127316,1459222.1,30.114836
2013-04-12 00:21:17.633289,1459023.6,30.113646
2013-04-12 00:50:43.139278,1458985.9,30.106564
2013-04-12 01:20:08.653922,1459119.2,30.116556
2013-04-12 01:49:34.151301,1459123.9,30.119738
2013-04-12 02:18:59.657340,1459133.9,30.111862
2013-04-12 02:48:25.172030,1459079.9,30.113203
2013-04-12 03:17:50.669448,1459062.2,30.113644
2013-04-12 03:47:16.184168,1459050.8,30.11882
2013-04-12 04:16:41.690262,1459096.2,30.11749
2013-04-12 04:46:07.187732,1458994.4,30.121878
