time,flux,flux_err
2013-04-09 17:54:44.997524,12986.946,4.369347
2013-04-09 18:24:10.526134,12984.829,4.373681
2013-04-09 18:53:36.063404,12984.167,4.3724732
2013-04-09 19:23:01.583414,12980.858,4.3721914
2013-04-09 19:52:27.112074,12978.317,4.375785
2013-04-09 20:21:52.649404,12980.403,4.3711066
2013-04-09 20:51:18.169465,12981.908,4.378439
2013-04-09 21:20:43.706816,12981.426,4.377263
2013-04-09 21:50:09.235556,12982.262,4.3770723
2013-04-09 22:19:34.764307,12987.866,4.3778877
2013-04-09 22:49:00.293088,12979.46,4.376791
2013-04-09 23:18:25.821879,12982.412,4.3770204
2013-04-09 23:47:51.350685,12976.269,4.38231
2013-04-10 00:17:16.879517,12974.487,4.3761134
2013-04-10 00:46:42.408363,12986.703,4.3803782
2013-04-10 01:16:07.937224,12984.443,4.386318
2013-04-10 01:45:33.466106,12987.853,4.378812
2013-04-10 02:14:58.995007,12976.47,4.382694
2013-04-10 02:44:24.523924,12979.841,4.3858824
2013-04-10 03:13:50.052861,12976.67,4.3818192
2013-04-10 03:43:15.581813,12975.338,4.387012
2013-04-10 04:12:41.119430,12981.642,4.3860354
2013-04-10 04:42:06.639777,12979.683,4.38456
2013-04-10 05:11:32.168784,12984.99,4.385813
2013-04-10 05:40:57.706452,12985.477,4.3871775
2013-04-10 06:10:23.226854,12981.035,4.385434
2013-04-10 06:39:48.764557,12975.818,4.3885217
2013-04-10 07:09:14.293639,12975.485,4.3863964
2013-04-10 07:38:39.814097,12983.016,4.3848085
2013-04-10 08:08:05.351855,12981.526,4.3887777
2013-04-10 08:37:30.880988,12982.823,4.3856683
2013-04-10 09:06:56.401501,12984.973,4.389317
2013-04-10 09:36:21.939309,12984.621,4.390149
2013-04-10 10:05:47.468498,12986.666,4.3892097
2013-04-10 10:35:13.006346,12976.988,4.390034
2013-04-10 11:04:38.526929,12978.446,4.3883
2013-04-10 11:34:04.056173,12984.265,4.3894305
2013-04-10 12:03:29.594072,12974.802,4.3866277
2013-04-10 12:32:55.114711,12981.214,4.3868675
2013-04-10 13:02:20.644005,12981.402,4.3884797
2013-04-10 13:31:46.181958,12981.4375,4.389262
2013-04-10 14:01:11.702648,12986.148,4.3907175
2013-04-10 14:30:37.240637,12982.416,4.388381
2013-04-10 15:00:02.770006,12984.828,4.3882127
2013-04-10 15:29:28.290751,12986.297,4.387105
2013-04-10 15:58:53.828796,12981.372,4.390233
2013-04-10 16:28:19.358215,12976.96,4.3902073
2013-04-10 16:57:44.879010,12978.539,4.3898287
2013-04-10 17:27:10.417110,12985.46,4.390371
2013-04-10 17:56:35.946584,12979.249,4.3834553
2013-04-10 18:26:01.467435,12980.287,4.386446
2013-04-10 18:55:27.005585,12979.964,4.390733
2013-04-10 19:24:52.535110,12979.39,4.385271
2013-04-10 19:54:18.064655,12981.701,4.390234
2013-04-10 20:23:43.594216,12982.151,4.389395
2013-04-10 20:53:09.123796,12979.582,4.389638
2013-04-10 21:22:34.662037,12983.495,4.3902493
2013-04-10 21:52:00.183013,12971.37,4.387968
2013-04-10 22:21:25.712649,12981.622,4.3897853
2013-04-10 22:50:51.250940,12983.118,4.390624
2013-04-10 23:20:16.771966,12975.455,4.3905535
2013-04-10 23:49:42.310292,12983.589,4.391946
2013-04-11 00:19:07.839998,12983.127,4.3920083
2013-04-11 00:48:33.361080,12983.902,4.390941
2013-04-11 01:17:58.899461,12986.946,4.3921714
2013-04-11 01:47:24.429218,12980.272,4.389682
2013-04-11 02:16:49.950355,12984.139,4.3905764
2013-04-11 02:46:15.488786,12977.021,4.38943
