time,flux,flux_err
2013-04-09 17:55:18.738112,17587.197,6.0006113
2013-04-09 18:24:44.241964,17571.09,5.997026
2013-04-09 18:54:09.754465,17565.652,5.996615
2013-04-09 19:23:35.249707,17555.963,5.9986305
2013-04-09 19:53:00.753599,17573.738,5.9994154
2013-04-09 20:22:26.266145,17567.959,5.9988017
2013-04-09 20:51:51.761427,17565.576,5.998996
2013-04-09 21:21:17.274005,17575.273,5.9997354
2013-04-09 21:50:42.777956,17573.059,5.997495
2013-04-09 22:20:08.281919,17571.049,5.998066
2013-04-09 22:49:33.785896,17576.19,6.0007024
2013-04-09 23:18:59.289893,17560.816,5.9974284
2013-04-09 23:48:24.793900,17555.486,5.9989285
2013-04-10 00:17:50.297918,17562.1,5.9989696
2013-04-10 00:47:15.801955,17575.129,6.0023336
2013-04-10 01:16:41.306003,17560.611,6.0006227
2013-04-10 01:46:06.810066,17555.154,6.0009794
2013-04-10 02:15:32.314143,17556.982,6.002786
2013-04-10 02:44:57.818236,17557.627,6.001219
2013-04-10 03:14:23.322345,17549.494,6.0008025
2013-04-10 03:43:48.826462,17566.92,6.0038075
2013-04-10 04:13:14.339236,17551.193,6.001929
2013-04-10 04:42:39.834744,17565.936,6.002996
2013-04-10 05:12:05.338907,17575.002,6.005612
2013-04-10 05:41:30.851726,17556.406,6.0049787
2013-04-10 06:10:56.347274,17558.791,6.002458
2013-04-10 06:40:21.860117,17565.348,6.00402
2013-04-10 07:09:47.364336,17558.178,6.000885
2013-04-10 07:39:12.859930,17566.8,6.0040708
2013-04-10 08:08:38.372818,17571.842,6.0081124
2013-04-10 08:38:03.877078,17566.799,6.0038157
2013-04-10 09:07:29.372712,17564.582,6.003576
2013-04-10 09:36:54.885640,17547.656,6.003493
2013-04-10 10:06:20.389945,17550.682,6.0026913
2013-04-10 10:35:45.902898,17553.982,6.0025
2013-04-10 11:05:11.398593,17545.305,6.0019765
2013-04-10 11:34:36.902937,17560.953,6.0011954
2013-04-10 12:04:02.415936,17565.732,6.0040545
2013-04-10 12:33:27.911666,17558.842,6.003065
2013-04-10 13:02:53.416056,17574.191,6.0078797
2013-04-10 13:32:18.929095,17551.857,6.002975
