time,flux,flux_err
2013-04-09 17:54:42.692769,15794.722,4.69642
2013-04-09 18:24:08.203686,15803.021,4.7032323
2013-04-09 18:53:33.723263,15802.001,4.701072
2013-04-09 19:22:59.225581,15793.862,4.6983113
2013-04-09 19:52:24.736559,15798.555,4.7022133
2013-04-09 20:21:50.256197,15797.734,4.701493
2013-04-09 20:51:15.758565,15793.59,4.698305
2013-04-09 21:20:41.278243,15794.376,4.6969285
2013-04-09 21:50:06.789291,15799.231,4.699622
2013-04-09 22:19:32.300360,15799.004,4.703035
2013-04-09 22:48:57.811448,15791.877,4.6981688
2013-04-09 23:18:23.322546,15795.058,4.696989
2013-04-09 23:47:48.833675,15800.707,4.6988044
2013-04-10 00:17:14.344814,15796.363,4.6984615
2013-04-10 00:46:39.855972,15797.75,4.700365
2013-04-10 01:16:05.367152,15794.888,4.701692
2013-04-10 01:45:30.878351,15805.138,4.703727
2013-04-10 02:14:56.389570,15798.61,4.700837
2013-04-10 02:44:21.900799,15804.512,4.7012177
2013-04-10 03:13:47.412049,15796.467,4.7045307
2013-04-10 03:43:12.923318,15801.993,4.7049522
2013-04-10 04:12:38.443248,15797.693,4.703303
2013-04-10 04:42:03.945917,15802.061,4.7027283
2013-04-10 05:11:29.457247,15807.479,4.704257
2013-04-10 05:40:54.977227,15800.019,4.70229
2013-04-10 06:10:20.479947,15811.874,4.7020893
2013-04-10 06:39:45.999967,15800.419,4.7036467
2013-04-10 07:09:11.511367,15801.521,4.7010174
2013-04-10 07:38:37.014148,15798.596,4.7045093
2013-04-10 08:08:02.534218,15801.115,4.702917
2013-04-10 08:37:28.045679,15801.511,4.7048774
2013-04-10 09:06:53.548509,15799.505,4.7004147
2013-04-10 09:36:19.068640,15796.912,4.7012506
2013-04-10 10:05:44.580141,15800.405,4.702978
2013-04-10 10:35:10.100311,15802.813,4.702029
2013-04-10 11:04:35.603213,15803.032,4.7043552
2013-04-10 11:34:01.114784,15798.266,4.7037325
2013-04-10 12:03:26.635005,15797.841,4.7030034
2013-04-10 12:32:52.137956,15799.899,4.7023034
2013-04-10 13:02:17.649578,15801.467,4.7064047
2013-04-10 13:31:43.169859,15802.124,4.7025404
2013-04-10 14:01:08.672871,15798.057,4.7059784
2013-04-10 14:30:34.193183,15799.667,4.702955
2013-04-10 14:59:59.704875,15808.213,4.7054768
2013-04-10 15:29:25.207937,15805.085,4.7045355
2013-04-10 15:58:50.728309,15807.875,4.704632
2013-04-10 16:28:16.240051,15805.19,4.7035904
2013-04-10 16:57:41.743174,15804.559,4.7024193
2013-04-10 17:27:07.263596,15801.773,4.705844
2013-04-10 17:56:32.775399,15800.712,4.706864
2013-04-10 18:25:58.278581,15800.248,4.7047906
2013-04-10 18:55:23.799054,15803.208,4.7037525
2013-04-10 19:24:49.310907,15803.009,4.703567
2013-04-10 19:54:14.822780,15802.924,4.7037334
2013-04-10 20:23:40.334673,15803.766,4.7038083
2013-04-10 20:53:05.846576,15796.52,4.704877
2013-04-10 21:22:31.367150,15803.68,4.7065105
2013-04-10 21:51:56.870453,15796.779,4.704369
2013-04-10 22:21:22.382416,15802.275,4.7058663
2013-04-10 22:50:47.903030,15793.779,4.703009
2013-04-10 23:20:13.406394,15799.118,4.7046146
2013-04-10 23:49:38.927047,15800.43,4.7031403
2013-04-11 00:19:04.439086,15800.267,4.7077675
2013-04-11 00:48:29.942501,15803.326,4.7072845
2013-04-11 01:17:55.463209,15796.279,4.704993
2013-04-11 01:47:20.975299,15803.016,4.7070937
2013-04-11 02:16:46.478768,15800.57,4.7061744
2013-04-11 02:46:11.999532,15805.1,4.707056
2013-04-11 03:15:37.511677,15801.196,4.706889
2013-04-11 03:45:03.023837,15804.597,4.7076173
2013-04-11 04:14:28.536016,15802.288,4.707831
