time,flux,flux_err
2013-04-09 17:54:43.925371,17306.498,5.0677533
2013-04-09 18:24:09.437928,17304.168,5.0737624
2013-04-09 18:53:34.959135,17304.885,5.0717
2013-04-09 19:23:00.463082,17303.69,5.0696383
2013-04-09 19:52:25.975689,17297.895,5.072633
2013-04-09 20:21:51.496956,17309.678,5.0731072
2013-04-09 20:51:17.000954,17299.652,5.0695405
2013-04-09 21:20:42.522252,17305.424,5.0685573
2013-04-09 21:50:08.034939,17303.857,5.0710535
2013-04-09 22:19:33.547637,17306.654,5.0747414
2013-04-09 22:48:59.060345,17324.252,5.0719986
2013-04-09 23:18:24.573083,17295.76,5.0680885
2013-04-09 23:47:50.085831,17305.354,5.070113
2013-04-10 00:17:15.598609,17301.709,5.0700927
2013-04-10 00:46:41.111397,17313.344,5.0728116
2013-04-10 01:16:06.624196,17305.703,5.0737457
2013-04-10 01:45:32.137024,17308.887,5.075598
2013-04-10 02:14:57.649863,17295.994,5.0722237
2013-04-10 02:44:23.162731,17295.836,5.0718575
2013-04-10 03:13:48.675610,17304.332,5.0768504
2013-04-10 03:43:14.188509,17303.115,5.0768704
2013-04-10 04:12:39.710058,17297.57,5.075291
2013-04-10 04:42:05.214357,17297.54,5.074375
2013-04-10 05:11:30.727306,17294.75,5.075314
2013-04-10 05:40:56.248916,17307.875,5.0748515
2013-04-10 06:10:21.753265,17293.205,5.072478
2013-04-10 06:39:47.274915,17306.738,5.07604
2013-04-10 07:09:12.787934,17292.723,5.0725803
2013-04-10 07:38:38.292344,17300.264,5.077299
2013-04-10 08:08:03.814044,17298.799,5.074984
2013-04-10 08:37:29.327124,17301.715,5.0771875
2013-04-10 09:06:54.831574,17297.617,5.0724325
2013-04-10 09:36:20.353334,17314.014,5.074615
2013-04-10 10:05:45.866465,17302.662,5.075516
2013-04-10 10:35:11.388260,17299.035,5.074057
2013-04-10 11:04:36.892790,17293.912,5.076275
2013-04-10 11:34:02.405976,17298.516,5.076117
2013-04-10 12:03:27.927826,17302.979,5.075585
2013-04-10 12:32:53.432407,17310.412,5.0753856
2013-04-10 13:02:18.945648,17295.533,5.078664
2013-04-10 13:31:44.467549,17296.465,5.0745587
2013-04-10 14:01:09.972190,17305.537,5.079209
2013-04-10 14:30:35.494127,17297.688,5.0755396
2013-04-10 15:00:01.007438,17302.955,5.0776777
2013-04-10 15:29:26.512134,17302.666,5.077025
2013-04-10 15:58:52.034126,17314.05,5.0772634
2013-04-10 16:28:17.547492,17297.254,5.0757604
2013-04-10 16:57:43.052239,17296.855,5.074368
2013-04-10 17:27:08.574281,17305.12,5.0785108
2013-04-10 17:56:34.087703,17305.867,5.0801616
2013-04-10 18:25:59.592505,17306.844,5.0777946
2013-04-10 18:55:25.114607,17303.494,5.076039
