time,flux,flux_err
2013-04-09 17:54:44.442618,57138.668,7.139968
2013-04-09 18:24:09.965455,57138.355,7.141477
2013-04-09 18:53:35.496961,57133.406,7.143785
2013-04-09 19:23:01.011198,57135.363,7.14225
2013-04-09 19:52:26.534095,57134.05,7.1471324
2013-04-09 20:21:52.065652,57139.15,7.14396
2013-04-09 20:51:17.579939,57135.58,7.1478353
2013-04-09 21:20:43.111536,57142.992,7.1483316
2013-04-09 21:50:08.634503,57133.12,7.138953
2013-04-09 22:19:34.157491,57135.316,7.1479564
2013-04-09 22:48:59.680499,57144.53,7.1480165
2013-04-09 23:18:25.203526,57152.12,7.1438565
2013-04-09 23:47:50.726564,57133.773,7.14636
2013-04-10 00:17:16.249632,57160.105,7.150659
2013-04-10 00:46:41.772709,57138.754,7.15235
2013-04-10 01:16:07.295807,57144.85,7.151593
2013-04-10 01:45:32.818926,57138.305,7.1480627
2013-04-10 02:14:58.342053,57152.426,7.1477346
2013-04-10 02:44:23.865212,57143.598,7.150941
2013-04-10 03:13:49.388381,57132.062,7.148933
2013-04-10 03:43:14.911569,57147.25,7.1558485
2013-04-10 04:12:40.443418,57145.918,7.153365
2013-04-10 04:42:05.958002,57141.37,7.157099
2013-04-10 05:11:31.481245,57143.95,7.1547365
2013-04-10 05:40:57.013144,57142.395,7.1548567
2013-04-10 06:10:22.527783,57142.504,7.1533074
2013-04-10 06:39:48.059722,57146.934,7.1558766
2013-04-10 07:09:13.583042,57161.13,7.1536136
2013-04-10 07:38:39.097736,57155.895,7.154561
2013-04-10 08:08:04.629725,57166.92,7.1537113
2013-04-10 08:37:30.153095,57145.098,7.156676
2013-04-10 09:06:55.667845,57150.47,7.1563272
2013-04-10 09:36:21.199895,57142.87,7.1576695
2013-04-10 10:05:46.723320,57148.984,7.158708
2013-04-10 10:35:12.255399,57139.887,7.153083
2013-04-10 11:04:37.770220,57146.73,7.1564007
2013-04-10 11:34:03.293700,57150.95,7.152709
2013-04-10 12:03:28.825840,57147.566,7.1520543
2013-04-10 12:32:54.340711,57139.027,7.1533446
2013-04-10 13:02:19.864246,57142.332,7.156504
2013-04-10 13:31:45.396437,57139.24,7.155608
2013-04-10 14:01:10.911367,57156.723,7.160676
2013-04-10 14:30:36.443594,57143.11,7.157914
2013-04-10 15:00:01.967199,57143.11,7.156911
2013-04-10 15:29:27.482180,57158.504,7.15994
2013-04-10 15:58:53.014467,57144.13,7.1571918
2013-04-10 16:28:18.538123,57145.836,7.158055
2013-04-10 16:57:44.053159,57154.14,7.1621995
2013-04-10 17:27:09.585496,57160.203,7.1594353
2013-04-10 17:56:35.109207,57140.766,7.153659
2013-04-10 18:26:00.624299,57136.227,7.1570134
2013-04-10 18:55:26.156691,57125.977,7.1601596
2013-04-10 19:24:51.680457,57143.92,7.1592984
2013-04-10 19:54:17.204240,57146.637,7.16259
2013-04-10 20:23:42.728042,57147.066,7.1640687
2013-04-10 20:53:08.251864,57140.152,7.1639013
2013-04-10 21:22:33.784346,57147.598,7.1613736
2013-04-10 21:51:59.299559,57144.965,7.159379
2013-04-10 22:21:24.823436,57145.035,7.1587667
2013-04-10 22:50:50.355969,57146.496,7.15989
2013-04-10 23:20:15.871237,57136.85,7.1627274
2013-04-10 23:49:41.403809,57155.902,7.1624155
2013-04-11 00:19:06.927752,57145.055,7.1618485
2013-04-11 00:48:32.443075,57144.3,7.162734
2013-04-11 01:17:57.975698,57145.492,7.163488
2013-04-11 01:47:23.499697,57145.727,7.1623673
2013-04-11 02:16:49.015075,57143.74,7.166632
2013-04-11 02:46:14.547753,57150.496,7.161468
2013-04-11 03:15:40.071802,57157.863,7.162025
2013-04-11 03:45:05.595876,57150.9,7.1638746
2013-04-11 04:14:31.119964,57144.984,7.164857
2013-04-11 04:43:56.644068,57149.547,7.1633854
2013-04-11 05:42:47.692336,57153.637,7.162843
2013-04-11 06:12:13.216495,57152.695,7.163455
2013-04-11 06:41:38.749314,57142.01,7.1611958
2013-04-11 07:11:04.264869,57149.086,7.1636047
2013-04-11 07:40:29.789084,57143.945,7.1633186
2013-04-11 08:09:55.321953,57145.18,7.166664
2013-04-11 11:06:28.467712,57146.38,5.027973
2013-04-11 11:35:53.983428,57151.332,7.170532
2013-04-11 12:05:19.516439,57151.19,7.163489
2013-04-11 12:34:45.040829,57153.11,7.1676874
2013-04-11 13:04:10.573875,57144.492,7.167207
2013-04-11 13:33:36.089660,57146.613,7.1652083
2013-04-11 14:03:01.614106,57170.39,7.1694927
2013-04-11 14:32:27.147207,57182.324,7.171114
2013-04-11 15:01:52.663043,57151.527,7.172513
2013-04-11 15:31:18.187539,57150.98,7.170745
2013-04-11 16:00:43.720695,57138.7,7.168508
2013-04-11 16:30:09.236587,57153.562,7.169905
2013-04-11 16:59:34.761133,57136.918,7.166786
2013-04-11 17:29:00.294340,57130.938,7.169447
2013-04-11 17:58:25.810286,57150.45,7.169534
2013-04-11 18:27:51.343523,57158.594,7.170054
2013-04-11 18:57:16.868145,57164.81,7.1666408
2013-04-11 19:26:42.392782,57146.336,7.166571
2013-04-11 19:56:07.917433,57139.246,7.170213
2013-04-11 20:25:33.442106,57142.03,7.1690555
2013-04-11 20:54:58.966798,57154.86,7.170597
2013-04-11 21:24:24.491500,57146.363,7.1698184
2013-04-11 21:53:50.016228,57121.723,7.16916
2013-04-11 22:23:15.549610,57159.793,7.1706276
2013-04-11 22:52:41.065728,57150.324,7.169613
2013-04-11 23:22:06.590506,57144.32,7.17063
2013-04-11 23:51:32.115299,57171.44,7.17376
2013-04-12 00:20:57.640111,57154.87,7.1717086
2013-04-12 00:50:23.164940,57135.586,7.1715317
2013-04-12 01:19:48.698427,57158.555,7.171186
2013-04-12 01:49:14.214651,57152.24,7.1697836
2013-04-12 02:18:39.739534,57135.887,7.1699653
2013-04-12 02:48:05.273073,57149.74,7.1722136
2013-04-12 03:17:30.789346,57150.734,7.1713686
2013-04-12 03:46:56.322920,57146.633,7.170908
2013-04-12 04:16:21.847873,57145.473,7.172136
2013-04-12 04:45:47.364197,57132.59,7.170839
2013-04-12 05:15:12.897827,57139.797,7.1711135
2013-04-12 05:44:38.422831,57148.375,7.1710696
2013-04-12 06:14:03.939210,57144.16,7.1714
2013-04-12 06:43:29.472889,57137.43,7.170915
2013-04-12 07:12:54.997943,57148.14,7.170593
2013-04-12 07:42:20.531658,57138.668,7.1708817
2013-04-12 08:11:46.048107,57150.54,7.1717405
2013-04-12 08:41:11.573212,57144.0,7.1718125
2013-04-12 09:10:37.106982,57145.73,7.171378
2013-04-12 09:40:02.623482,57147.785,7.171752
2013-04-12 10:09:28.148641,57139.027,7.17327
2013-04-12 10:38:53.682457,57134.84,7.1710396
2013-04-12 11:08:19.199012,57144.63,7.1712184
2013-04-12 11:37:44.724222,57134.07,7.1730504
2013-04-12 12:07:10.258092,57138.703,7.171055
2013-04-12 12:36:35.783338,57139.086,7.1739063
2013-04-12 13:06:01.308598,57156.008,7.1742964
2013-04-12 13:35:26.833879,57140.46,7.172771
2013-04-12 14:04:52.350540,57153.215,7.1740737
2013-04-12 14:34:17.884495,57132.797,7.171221
2013-04-12 15:03:43.409827,57148.047,7.1732984
2013-04-12 15:33:08.926533,57133.5,7.1724267
2013-04-12 16:02:34.460539,57127.48,7.170625
2013-04-12 16:31:59.985925,57147.82,7.172985
2013-04-12 17:01:25.519967,57134.426,7.1735597
2013-04-12 17:30:51.036743,57112.89,7.1725206
2013-04-12 18:00:16.562179,57123.184,7.1730027
2013-04-12 18:29:42.096271,57127.832,7.1738887
2013-04-12 18:59:07.613103,57144.76,7.174252
2013-04-12 19:28:33.138590,57139.55,7.172432
2013-04-12 19:57:58.672732,57138.477,7.174439
2013-04-12 20:27:24.189614,57139.977,7.1724005
2013-04-12 20:56:49.723791,57143.34,7.1720624
2013-04-12 21:26:15.249348,57132.234,7.17355
2013-04-12 21:55:40.766280,57134.41,7.1735306
2013-04-12 22:25:06.300508,57128.758,7.1713314
2013-04-12 22:54:31.826116,57143.477,7.1746264
2013-04-12 23:23:57.343098,57128.723,7.173641
2013-04-12 23:53:22.877381,57130.684,7.172294
2013-04-13 00:22:48.403039,57131.676,7.1750083
2013-04-13 00:52:13.928712,57124.418,7.173016
2013-04-13 01:21:39.454405,57119.734,7.1738243
2013-04-13 01:51:04.980113,57135.47,7.173681
2013-04-13 02:20:30.514481,57134.17,7.173988
2013-04-13 02:49:56.031585,57137.582,7.1717477
2013-04-13 03:19:21.557343,57119.62,7.172751
2013-04-13 03:48:47.091761,57131.73,7.172686
2013-04-13 04:18:12.617555,57126.5,7.171777
2013-04-13 04:47:38.134729,57158.703,7.1796722
2013-04-13 05:17:03.669198,57128.277,7.173534
2013-04-13 05:46:29.186402,57118.54,7.173578
2013-04-13 06:15:54.720905,57130.863,7.1735244
2013-04-13 06:45:20.246780,57123.863,7.173465
2013-04-13 07:14:45.764039,57125.797,7.173855
2013-04-13 07:44:11.298589,57126.023,7.173149
2013-04-13 08:13:36.824523,57117.75,7.1730375
2013-04-13 08:43:02.341827,57125.758,7.1732497
2013-04-13 09:12:27.876432,57123.582,7.1729765
2013-04-13 09:41:53.402411,57129.64,7.173693
2013-04-13 10:11:18.919771,57127.816,7.1734877
2013-04-13 10:40:44.454427,57122.254,7.173332
2013-04-13 11:10:09.980456,57131.125,7.1721926
2013-04-13 11:39:35.515147,57120.53,7.1721478
2013-04-13 12:09:01.032571,57130.406,7.1727333
2013-04-13 12:38:26.558652,57130.336,7.1734934
2013-04-13 13:07:52.093393,57121.016,7.173776
2013-04-13 13:37:17.610868,57125.664,7.172738
2013-04-13 14:06:43.137003,57133.004,7.1741266
2013-04-13 14:36:08.671789,57140.19,7.173775
2013-04-13 15:05:34.189315,57131.477,7.1737366
2013-04-13 15:34:59.724141,57139.51,7.1742034
2013-04-13 16:04:25.250342,57116.45,7.17275
2013-04-13 16:33:50.776558,57106.04,7.17221
2013-04-13 17:03:16.302789,57120.375,7.1747828
2013-04-13 17:32:41.829041,57113.53,7.1732035
2013-04-13 18:02:07.355307,57128.312,7.1743793
2013-04-13 18:31:32.881593,57128.004,7.172694
2013-04-13 19:00:58.407895,57126.527,7.1738267
2013-04-13 19:30:23.934211,57126.51,7.174809
2013-04-13 19:59:49.469188,57136.215,7.174158
2013-04-13 20:29:14.986895,57123.516,7.1725254
2013-04-13 20:58:40.513262,57123.484,7.1726413
2013-04-13 21:28:06.039649,57116.78,7.173339
2013-04-13 21:57:31.566051,57117.242,7.1724567
2013-04-13 22:26:57.101108,57115.55,7.175902
2013-04-13 22:56:22.618901,57130.773,7.1759934
2013-04-13 23:25:48.145353,57120.062,7.1744237
2013-04-13 23:55:13.680461,57115.867,7.173796
2013-04-14 00:24:39.198308,57115.688,7.1731544
2013-04-14 00:54:04.733451,57121.95,7.1726713
2013-04-14 01:23:30.259969,57119.94,7.173591
2013-04-14 01:52:55.777862,57119.77,7.1738777
2013-04-14 02:22:21.313055,57113.28,7.171555
2013-04-14 02:51:46.839623,57119.848,7.172709
2013-04-14 03:21:12.357566,57115.094,7.1698117
2013-04-14 03:50:37.892810,57122.688,7.1745496
2013-04-14 04:20:03.419423,57115.98,7.1736383
2013-04-14 05:18:54.472710,57117.59,7.170176
2013-04-14 05:48:19.999379,57119.49,7.170003
2013-04-14 06:17:45.534703,57127.586,7.1747427
2013-04-14 06:47:11.052762,57120.19,7.1714854
2013-04-14 07:16:36.579480,57137.605,7.175163
2013-04-14 07:46:02.114855,57116.24,7.172358
2013-04-14 08:15:27.641603,57123.383,7.1713867
2013-04-14 08:44:53.159733,57109.68,7.1718082
2013-04-14 09:14:18.695158,57114.164,7.1725383
2013-04-14 09:43:44.221957,57118.027,7.1727557
2013-04-14 10:13:09.748771,57128.82,7.170282
2013-04-14 10:42:35.275606,57107.51,7.171082
2013-04-14 11:12:00.802456,57126.812,7.170631
2013-04-14 11:41:26.329321,57121.875,7.1717434
2013-04-14 12:10:51.856206,57118.453,7.169345
2013-04-14 12:40:17.383100,57127.207,7.172214
2013-04-14 13:09:42.910016,57107.945,7.1716456
2013-04-14 13:39:08.436951,57135.477,7.173668
2013-04-14 14:08:33.972536,57115.992,7.17081
2013-04-14 14:37:59.490862,57136.293,7.1738977
2013-04-14 15:07:25.017842,57106.934,7.170232
2013-04-14 15:36:50.553483,57105.14,7.1688886
2013-04-14 16:06:16.071859,57119.266,7.1723204
2013-04-14 16:35:41.598885,57106.367,7.1694374
2013-04-14 17:05:07.134575,57115.67,7.17474
2013-04-14 17:34:32.652996,57125.547,7.1688495
2013-04-14 18:03:58.180078,57118.242,7.17098
2013-04-14 18:33:23.715813,57127.746,7.1709905
2013-04-14 19:02:49.234285,57129.78,7.1723766
2013-04-14 19:32:14.770051,57126.297,7.1698184
2013-04-14 20:01:40.297197,57108.76,7.1722493
2013-04-14 20:31:05.815719,57118.973,7.173989
2013-04-14 21:00:31.351536,57119.402,7.172556
2013-04-14 21:29:56.878732,57121.68,7.169749
2013-04-14 21:59:22.405944,57115.215,7.171235
2013-04-14 22:28:47.933167,57123.754,7.171896
2013-04-14 22:58:13.460413,57119.855,7.172929
2013-04-14 23:27:38.996311,57118.18,7.1694536
2013-04-14 23:57:04.523588,57112.016,7.171642
2013-04-15 00:26:30.042240,57122.57,7.1696196
2013-04-15 00:55:55.578188,57115.62,7.1711326
2013-04-15 01:25:21.105510,57120.79,7.172199
2013-04-15 01:54:46.624212,57124.418,7.170742
2013-04-15 02:24:12.160210,57122.2,7.1733303
2013-04-15 02:53:37.687583,57119.637,7.173099
2013-04-15 03:23:03.206331,57115.73,7.1742153
2013-04-15 03:52:28.742379,57121.473,7.1693497
2013-04-15 04:21:54.261157,57121.54,7.1713777
2013-04-15 04:51:19.797235,57114.527,7.170891
2013-04-15 05:20:45.324694,57123.676,7.169196
2013-04-15 05:50:10.843522,57114.668,7.168757
2013-04-15 06:19:36.379650,57111.44,7.1690793
2013-04-15 06:49:01.907149,57122.18,7.1674886
2013-04-15 07:18:27.426028,57118.74,7.1703706
2013-04-15 07:47:52.962206,57120.703,7.1696677
2013-04-15 08:17:18.489755,57110.56,7.168831
2013-04-15 08:46:44.025964,57092.402,7.1643724
2013-04-15 09:16:09.544908,57122.535,7.1687527
2013-04-15 09:45:35.072507,57116.484,7.1689377
2013-04-15 10:15:00.608761,57121.746,7.1671224
2013-04-15 10:44:26.127755,57115.785,7.1681366
2013-04-15 11:13:51.655400,57112.848,7.167998
2013-04-15 11:43:17.191704,57110.05,7.169815
2013-04-15 12:12:42.710744,57113.086,7.166988
2013-04-15 12:42:08.238444,57105.47,7.1664605
2013-04-15 13:11:33.774793,57133.32,7.1684847
2013-04-15 13:40:59.302523,57112.758,7.166392
2013-04-15 14:10:24.830268,57118.887,7.1692777
2013-04-15 14:39:50.358028,57121.8,7.1635675
2013-04-15 15:09:15.885803,57110.027,7.1647825
2013-04-15 15:38:41.413594,57108.715,7.16646
2013-04-15 16:08:06.941403,57103.086,7.1669135
2013-04-15 16:37:32.469229,57115.613,7.168736
2013-04-15 17:06:58.005710,57123.01,7.168884
2013-04-15 17:36:23.524925,57110.676,7.16717
2013-04-15 18:05:49.061436,57111.63,7.1669807
2013-04-15 18:35:14.589327,57121.547,7.1663938
2013-04-15 19:04:40.108592,57104.88,7.1646442
2013-04-15 19:34:05.645148,57115.605,7.166232
2013-04-15 20:03:31.164445,57135.28,7.167249
2013-04-15 20:32:56.692400,57102.72,7.1650453
2013-04-15 21:02:22.229007,57128.625,7.1686254
2013-04-15 21:31:47.748348,57137.117,7.1645646
2013-04-15 22:01:13.276349,57123.66,7.1697736
2013-04-15 22:30:38.813006,57120.473,7.1680384
2013-04-15 23:00:04.332398,57128.004,7.169992
2013-04-15 23:29:29.869084,57109.688,7.1658177
2013-04-15 23:58:55.397146,57114.875,7.16839
2013-04-16 00:28:20.916588,57126.34,7.1682053
2013-04-16 00:57:46.453320,57100.336,7.167254
2013-04-16 01:27:11.981432,57112.504,7.1688957
2013-04-16 01:56:37.509559,57120.594,7.1688676
2013-04-16 02:26:03.037701,57118.652,7.168654
2013-04-16 02:55:28.565859,57120.44,7.1674595
2013-04-16 03:24:54.102676,57113.324,7.1677732
2013-04-16 03:54:19.622224,57117.277,7.1685266
2013-04-16 04:23:45.150431,57117.367,7.168159
2013-04-16 04:53:10.687294,57120.65,7.167851
2013-04-16 05:22:36.215532,57116.29,7.1713953
2013-04-16 05:52:01.735145,57127.168,7.1666913
2013-04-16 06:21:27.272052,57120.95,7.1688333
2013-04-16 06:50:52.800341,57111.938,7.165737
2013-04-16 07:20:18.328639,57121.195,7.1642847
2013-04-16 07:49:43.856958,57107.457,7.1674905
2013-04-16 08:19:09.385285,57123.47,7.166207
2013-04-16 08:48:34.922274,57125.35,7.168113
2013-04-16 09:18:00.441997,57131.535,7.1693106
2013-04-16 09:47:25.970376,57117.23,7.165366
2013-04-16 10:16:51.507415,57133.035,7.168873
2013-04-16 10:46:17.027183,57124.793,7.169342
2013-04-16 11:15:42.555607,57124.184,7.172302
2013-04-16 11:45:08.084052,57108.023,7.167482
2013-04-16 12:14:33.612510,57116.57,7.1675444
2013-04-16 12:43:59.149625,57103.938,7.167998
2013-04-16 13:13:24.669474,57119.184,7.1672025
2013-04-16 13:42:50.197973,57131.73,7.1670475
2013-04-16 14:12:15.735138,57136.035,7.1721535
2013-04-16 14:41:41.255032,57122.555,7.167504
2013-04-16 15:11:06.783582,57102.184,7.168201
2013-04-16 15:40:32.320792,57116.297,7.1696844
2013-04-16 16:09:57.840731,57127.855,7.168472
2013-04-16 16:39:23.377971,57116.617,7.1688237
2013-04-16 17:08:48.906586,57119.066,7.1693
2013-04-16 17:38:14.426576,57116.004,7.1666827
2013-04-16 18:07:39.963861,57136.008,7.1694884
2013-04-16 18:37:05.492522,57113.21,7.1701503
2013-04-16 19:06:31.021197,57125.984,7.168165
2013-04-16 19:35:56.549887,57112.32,7.166474
2013-04-16 20:05:22.078593,57126.29,7.167364
2013-04-16 20:34:47.607319,57112.77,7.1671453
2013-04-16 21:04:13.144699,57115.12,7.168374
2013-04-16 21:33:38.664810,57115.414,7.16975
2013-04-16 22:03:04.202221,57121.484,7.1678824
2013-04-16 22:32:29.731007,57130.26,7.168726
2013-04-16 23:01:55.251163,57112.418,7.163042
2013-04-16 23:31:20.788619,57140.37,7.1694326
2013-04-17 00:00:46.317450,57121.484,7.170444
2013-04-17 00:30:11.837662,57119.69,7.169442
2013-04-17 00:59:37.375163,57125.355,7.169739
2013-04-17 01:29:02.904039,57123.926,7.1701856
2013-04-17 01:58:28.432931,57136.12,7.170539
2013-04-17 02:27:53.961837,57117.594,7.167037
2013-04-17 02:57:19.482124,57112.13,7.1700516
2013-04-17 03:26:45.019702,57114.81,7.1696568
2013-04-17 03:56:10.548659,57108.645,7.1667795
2013-04-17 04:55:01.606613,57123.49,7.169407
2013-04-17 05:24:27.135614,57140.992,7.17187
2013-04-17 05:53:52.664632,57126.4,7.1691566
2013-04-17 06:23:18.193665,57130.676,7.172004
2013-04-17 06:52:43.722707,57121.855,7.170283
2013-04-17 07:22:09.260410,57108.215,7.170639
2013-04-17 07:51:34.780847,57133.57,7.169403
2013-04-17 08:21:00.309940,57136.89,7.170341
2013-04-17 08:50:25.847688,57119.625,7.1684527
2013-04-17 09:19:51.376816,57122.61,7.167656
2013-04-17 09:49:16.897314,57131.918,7.1687045
2013-04-17 10:18:42.435107,57123.45,7.1717944
2013-04-17 10:48:07.964275,57116.19,7.1691995
2013-04-17 11:17:33.493463,57117.63,7.169412
2013-04-17 11:46:59.022662,57134.348,7.1722865
2013-04-17 12:16:24.551875,57123.656,7.170022
2013-04-17 12:45:50.081103,57123.25,7.169804
2013-04-17 13:15:15.610352,57119.543,7.169705
2013-04-17 13:44:41.139611,57124.008,7.1687083
2013-04-17 14:14:06.677530,57129.23,7.168445
2013-04-17 14:43:32.198179,57125.227,7.171076
2013-04-17 15:12:57.736128,57128.56,7.1711082
2013-04-17 15:42:23.265447,57120.87,7.170706
2013-04-17 16:11:48.786146,57114.965,7.169229
2013-04-17 16:41:14.324141,57112.773,7.1680546
2013-04-17 17:10:39.853504,57129.895,7.1712832
2013-04-17 17:40:05.374249,57130.188,7.1711845
2013-04-17 18:09:30.912289,57118.293,7.1702943
2013-04-17 18:38:56.433058,57124.293,7.171067
2013-04-17 19:08:21.962488,57119.15,7.167664
2013-04-17 19:37:47.500573,57126.89,7.1702666
2013-04-17 20:07:13.021387,57114.934,7.168506
2013-04-17 20:36:38.559503,57132.152,7.171942
2013-04-17 21:06:04.088993,57124.695,7.1708355
2013-04-17 21:35:29.609852,57121.414,7.1691947
2013-04-17 22:04:55.148013,57124.79,7.1697044
2013-04-17 22:34:20.677548,57126.633,7.1719084
2013-04-17 23:03:46.207093,57120.527,7.1709595
2013-04-17 23:33:11.736659,57121.195,7.171034
2013-04-18 00:02:37.266240,57120.555,7.1702023
2013-04-18 00:32:02.804470,57120.074,7.170745
2013-04-18 01:01:28.325441,57138.93,7.172566
2013-04-18 01:30:53.855067,57136.367,7.173089
2013-04-18 02:00:19.393343,57128.65,7.169339
2013-04-18 02:29:44.922999,57137.312,7.1721034
