time,flux,flux_err
2013-04-09 17:54:17.699422,102923.38,9.499448
2013-04-09 18:23:43.223808,102903.47,9.505415
2013-04-09 18:53:08.756853,102897.42,9.51753
2013-04-09 19:22:34.272639,102913.22,9.51826
2013-04-09 19:51:59.797095,102895.67,9.516198
2013-04-09 20:21:25.330200,102905.195,9.513374
2013-04-09 20:50:50.846057,102915.29,9.51869
2013-04-09 21:20:16.379213,102911.9,9.514946
2013-04-09 21:49:41.903749,102920.42,9.524442
2013-04-09 22:19:07.428306,102904.63,9.519955
2013-04-09 22:48:32.952883,102923.73,9.521887
2013-04-09 23:17:58.477489,102903.734,9.527083
2013-04-09 23:47:24.002106,102905.09,9.532821
2013-04-10 00:16:49.526753,102907.516,9.526438
2013-04-10 00:46:15.051410,102911.664,9.535126
2013-04-10 01:15:40.576097,102927.914,9.53242
2013-04-10 01:45:06.100805,102913.414,9.535841
2013-04-10 02:14:31.625532,102913.71,9.539215
2013-04-10 02:43:57.150280,102926.71,9.540412
2013-04-10 03:13:22.675047,102901.125,9.533307
2013-04-10 03:42:48.199835,102920.65,9.542124
2013-04-10 04:12:13.733293,102914.13,9.534668
2013-04-10 04:41:39.249481,102919.79,9.548079
2013-04-10 05:11:04.774339,102912.11,9.545631
2013-04-10 05:40:30.307848,102908.664,9.549483
2013-04-10 06:09:55.824106,102914.8,9.546825
2013-04-10 06:39:21.357664,102896.875,9.549704
2013-04-10 07:08:46.882603,102906.56,9.5478115
2013-04-10 07:38:12.398922,102912.84,9.552499
2013-04-10 08:07:37.932541,102933.23,9.555119
2013-04-10 08:37:03.457550,102900.22,9.553021
2013-04-10 09:06:28.973929,102903.45,9.558447
2013-04-10 09:35:54.507618,102913.67,9.553001
2013-04-10 10:05:20.032678,102905.67,9.552724
2013-04-10 10:34:45.566407,102924.77,9.558753
2013-04-10 11:04:11.082867,102915.88,9.5576515
2013-04-10 11:33:36.607997,102927.21,9.5565405
2013-04-10 12:03:02.141786,102903.836,9.558266
2013-04-10 12:32:27.658317,102912.74,9.562041
2013-04-10 13:01:53.183507,102924.9,9.559782
2013-04-10 13:31:18.717367,102914.414,9.558758
2013-04-10 14:00:44.233957,102910.664,9.562599
2013-04-10 14:30:09.767848,102907.01,9.567228
2013-04-10 14:59:35.293128,102926.77,9.563958
2013-04-10 15:29:00.809779,102914.09,9.562473
2013-04-10 15:58:26.343740,102912.94,9.567175
2013-04-10 16:27:51.869081,102920.46,9.56454
2013-04-10 16:57:17.385802,102903.016,9.565364
2013-04-10 17:26:42.919824,102912.164,9.569416
2013-04-10 17:56:08.445225,102918.69,9.567553
2013-04-10 18:25:33.962006,102914.055,9.570735
2013-04-10 18:54:59.496088,102925.07,9.57166
2013-04-10 19:24:25.021550,102922.69,9.566266
2013-04-10 19:53:50.547032,102930.71,9.57192
2013-04-10 20:23:16.072544,102911.08,9.573481
2013-04-10 20:52:41.598065,102924.77,9.571059
2013-04-10 21:22:07.132258,102920.8,9.575808
2013-04-10 21:51:32.649180,102910.86,9.568874
2013-04-10 22:20:58.174772,102918.43,9.568595
2013-04-10 22:50:23.709025,102912.516,9.575907
2013-04-10 23:19:49.226018,102906.11,9.572999
2013-04-10 23:49:14.760300,102913.22,9.573756
2013-04-11 00:18:40.285974,102927.38,9.576312
2013-04-11 00:48:05.803027,102911.22,9.57632
2013-04-11 01:17:31.337390,102915.97,9.576509
2013-04-11 01:46:56.863123,102922.25,9.574603
2013-04-11 02:16:22.380237,102924.664,9.574322
2013-04-11 02:45:47.914650,102906.22,9.576517
2013-04-11 03:15:13.440454,102916.445,9.576994
2013-04-11 03:44:38.966268,102921.78,9.575946
2013-04-11 04:14:04.492111,102910.4,9.578765
