time,flux,flux_err
2013-04-09 17:54:19.467980,12205.095,4.8565154
2013-04-09 18:23:44.969775,12206.973,4.862225
2013-04-09 18:53:10.480229,12201.479,4.856341
2013-04-09 19:22:35.973424,12201.407,4.8607445
2013-04-09 19:52:01.475289,12201.709,4.8606925
2013-04-09 20:21:26.985804,12215.499,4.861463
2013-04-09 20:50:52.479069,12209.268,4.865149
2013-04-09 21:20:17.989625,12195.618,4.863591
2013-04-09 21:49:43.491570,12208.299,4.8637004
2013-04-09 22:19:08.993536,12199.667,4.8631663
2013-04-09 22:48:34.495522,12196.77,4.8646855
2013-04-09 23:17:59.997527,12209.832,4.8675365
2013-04-09 23:47:25.499563,12198.724,4.86367
2013-04-10 00:16:51.001609,12196.426,4.868597
2013-04-10 00:46:16.503685,12199.308,4.865892
2013-04-10 01:15:42.005772,12201.481,4.872596
2013-04-10 01:45:07.507888,12198.975,4.86732
2013-04-10 02:14:33.010024,12209.103,4.8723884
2013-04-10 02:43:58.512181,12209.576,4.8710976
2013-04-10 03:13:24.014358,12209.114,4.87383
2013-04-10 03:42:49.516555,12197.853,4.8735404
2013-04-10 04:12:15.027412,12209.28,4.8723297
2013-04-10 04:41:40.521009,12203.7295,4.8725824
2013-04-10 05:11:06.023276,12197.369,4.8746133
2013-04-10 05:40:31.534194,12209.112,4.875057
2013-04-10 06:09:57.027861,12197.986,4.8773065
2013-04-10 06:39:22.538829,12199.713,4.8793273
2013-04-10 07:08:48.041177,12196.963,4.873135
2013-04-10 07:38:13.534905,12200.689,4.8771467
2013-04-10 08:07:39.045932,12200.376,4.8738794
2013-04-10 08:37:04.548341,12199.792,4.877411
2013-04-10 09:06:30.042129,12195.791,4.8793077
2013-04-10 09:35:55.553227,12201.5,4.8828826
2013-04-10 10:05:21.055706,12206.827,4.8801475
2013-04-10 10:34:46.566834,12206.931,4.8819685
2013-04-10 11:04:12.060713,12197.509,4.880015
2013-04-10 11:33:37.563252,12204.922,4.8817487
2013-04-10 12:03:03.074451,12203.649,4.882454
2013-04-10 12:32:28.568390,12205.969,4.8815713
2013-04-10 13:01:54.070990,12192.683,4.8819613
2013-04-10 13:31:19.582249,12195.428,4.8789434
2013-04-10 14:00:45.076248,12196.96,4.8804283
2013-04-10 14:30:10.587558,12190.932,4.8820276
2013-04-10 14:59:36.090237,12202.439,4.88215
2013-04-10 15:29:01.584307,12201.573,4.883079
2013-04-10 15:58:27.095678,12199.651,4.8836293
2013-04-10 16:27:52.598417,12204.076,4.8827457
2013-04-10 16:57:18.092548,12207.047,4.8823533
2013-04-10 17:26:43.603978,12200.29,4.884125
2013-04-10 17:56:09.106788,12192.781,4.8833194
2013-04-10 18:25:34.600989,12211.399,4.883401
2013-04-10 18:55:00.112480,12197.485,4.884323
2013-04-10 19:24:25.615350,12199.767,4.882606
2013-04-10 19:53:51.118252,12206.356,4.88484
2013-04-10 20:23:16.621163,12193.542,4.883741
2013-04-10 20:52:42.124104,12203.271,4.8837695
2013-04-10 21:22:07.635705,12200.739,4.8848505
2013-04-10 21:51:33.130047,12200.915,4.88616
2013-04-10 22:20:58.633038,12200.831,4.8840365
2013-04-10 22:50:24.144710,12199.438,4.885426
2013-04-10 23:19:49.639112,12198.23,4.88428
