time,flux,flux_err
2013-04-09 17:54:02.462641,67217.42,8.113733
2013-04-09 18:23:27.976777,67233.94,8.120619
2013-04-09 18:52:53.499573,67252.09,8.124568
2013-04-09 19:22:19.005119,67235.81,8.124617
2013-04-09 19:51:44.519316,67250.5,8.138769
2013-04-09 20:21:10.042182,67235.13,8.1269655
2013-04-09 20:50:35.547799,67250.4,8.133117
2013-04-09 21:20:01.070706,67264.16,8.138171
2013-04-09 21:49:26.585003,67253.29,8.138755
2013-04-09 22:18:52.099320,67256.016,8.141571
2013-04-09 22:48:17.613668,67280.91,8.149346
2013-04-09 23:17:43.128035,67279.87,8.150821
2013-04-09 23:47:08.642423,67268.58,8.153267
2013-04-10 00:16:34.156840,67292.11,8.155878
2013-04-10 00:45:59.671268,67290.01,8.15475
2013-04-10 01:15:25.185726,67292.03,8.155382
2013-04-10 01:44:50.700214,67294.41,8.161172
2013-04-10 02:14:16.214712,67317.5,8.162026
2013-04-10 02:43:41.729241,67320.86,8.164112
2013-04-10 03:13:07.243799,67314.59,8.159888
2013-04-10 03:42:32.758368,67334.77,8.170103
2013-04-10 04:11:58.281607,67330.016,8.169725
2013-04-10 04:41:23.787586,67323.05,8.167214
2013-04-10 05:10:49.302234,67339.11,8.173524
2013-04-10 05:40:14.825534,67353.69,8.1725
2013-04-10 06:09:40.331583,67359.516,8.175917
2013-04-10 06:39:05.854942,67356.086,8.175786
2013-04-10 07:08:31.369672,67383.31,8.175232
2013-04-10 07:37:56.875792,67381.89,8.177906
2013-04-10 08:07:22.399211,67376.25,8.1798725
2013-04-10 08:36:47.914021,67389.06,8.178196
2013-04-10 09:06:13.420212,67394.664,8.183022
2013-04-10 09:35:38.943702,67409.305,8.181185
2013-04-10 10:05:04.458572,67409.23,8.184466
2013-04-10 10:34:29.982112,67419.63,8.189108
2013-04-10 11:03:55.488393,67420.6,8.182283
2013-04-10 11:33:21.003334,67436.81,8.187605
2013-04-10 12:02:46.526934,67443.42,8.18859
2013-04-10 12:32:12.033286,67451.58,8.185968
2013-04-10 13:01:37.548297,67447.11,8.194537
2013-04-10 13:31:03.071978,67454.74,8.191723
2013-04-10 14:00:28.578390,67461.85,8.190203
2013-04-10 14:29:54.102111,67479.695,8.189323
2013-04-10 14:59:19.617213,67489.01,8.194116
2013-04-10 15:28:45.123705,67498.89,8.19525
2013-04-10 15:58:10.647487,67515.79,8.1977415
2013-04-10 16:27:36.162658,67506.7,8.193723
2013-04-10 16:57:01.669221,67513.38,8.199514
2013-04-10 17:26:27.193073,67509.75,8.198532
2013-04-10 17:55:52.708316,67544.49,8.198703
2013-04-10 18:25:18.214938,67543.88,8.201453
2013-04-10 18:54:43.738871,67559.46,8.198701
2013-04-10 19:24:09.254174,67571.15,8.201908
2013-04-10 19:53:34.769507,67578.48,8.205234
2013-04-10 20:23:00.284860,67576.94,8.202968
2013-04-10 20:52:25.800243,67587.06,8.203966
2013-04-10 21:21:51.324287,67595.805,8.205937
2013-04-10 21:51:16.831071,67614.836,8.204565
2013-04-10 22:20:42.346514,67628.9,8.20603
2013-04-10 22:50:07.870628,67651.07,8.206502
2013-04-10 23:19:33.377472,67661.23,8.208399
2013-04-10 23:48:58.901636,67662.68,8.210168
2013-04-11 00:18:24.417170,67675.43,8.2106
2013-04-11 00:47:49.924085,67680.01,8.211687
2013-04-11 01:17:15.448309,67646.914,8.212918
2013-04-11 01:46:40.963924,67271.914,8.194482
2013-04-11 02:16:06.470908,66033.06,8.141133
2013-04-11 02:45:31.995203,64681.31,8.0807295
2013-04-11 03:14:57.510878,63754.35,8.039246
2013-04-11 03:44:23.026574,63497.527,8.027901
2013-04-11 04:13:48.542288,64022.98,8.052392
2013-04-11 04:43:14.058034,65170.258,8.101815
2013-04-11 05:42:05.089585,67627.445,8.210353
2013-04-11 06:11:30.605401,67821.56,8.218932
2013-04-11 06:40:56.129866,67832.305,8.221329
2013-04-11 07:10:21.637093,67863.19,8.222591
2013-04-11 07:39:47.152969,67873.88,8.221271
2013-04-11 08:09:12.677505,67868.22,8.226783
2013-04-11 11:05:45.773396,67960.56,8.23469
2013-04-11 11:35:11.280813,67958.57,8.233676
2013-04-11 12:04:36.805541,68015.4,8.237799
2013-04-11 12:34:02.321638,67993.69,8.233885
2013-04-11 13:03:27.846416,67979.46,8.2327385
2013-04-11 13:32:53.353924,68001.086,8.237218
2013-04-11 14:02:18.870091,68029.83,8.236652
2013-04-11 14:31:44.394929,68037.25,8.234406
2013-04-11 15:01:09.902508,68038.3,8.238547
2013-04-11 15:30:35.418745,68063.06,8.237121
2013-04-11 16:00:00.943654,68069.98,8.235689
2013-04-11 16:29:26.451303,68089.89,8.241189
2013-04-11 16:58:51.967611,68076.53,8.238952
2013-04-11 17:28:17.492580,68091.586,8.23619
2013-04-11 17:57:43.000289,68106.234,8.239413
2013-04-11 18:27:08.525308,68121.125,8.239643
2013-04-11 18:56:34.041707,68139.234,8.241516
2013-04-11 19:25:59.558127,68149.28,8.242758
2013-04-11 19:55:25.074576,68170.75,8.242962
2013-04-11 20:24:50.591036,68157.54,8.2420025
2013-04-11 20:54:16.107526,68176.42,8.242539
2013-04-11 21:23:41.624035,68198.35,8.2386
2013-04-11 21:53:07.140575,68193.86,8.243929
2013-04-11 22:22:32.665765,68176.27,8.23979
2013-04-11 22:51:58.173705,68200.66,8.240612
2013-04-11 23:21:23.690306,68325.49,8.25592
2013-04-11 23:50:49.206937,68208.234,8.243707
2013-04-12 00:20:14.723577,68254.23,8.242766
2013-04-12 00:49:40.240248,68227.4,8.242206
2013-04-12 01:19:05.765578,68230.99,8.24586
2013-04-12 01:48:31.273650,68247.45,8.244148
2013-04-12 02:17:56.790391,68244.84,8.243445
2013-04-12 02:47:22.315782,68271.45,8.24567
2013-04-12 03:16:47.823923,68242.695,8.244414
2013-04-12 03:46:13.349365,68247.35,8.2422695
2013-04-12 04:15:38.866196,68267.45,8.246544
2013-04-12 04:45:04.374398,68263.64,8.246815
2013-04-12 05:14:29.899911,68231.375,8.242003
2013-04-12 05:43:55.416803,68260.73,8.244141
2013-04-12 06:13:20.925085,68290.484,8.24642
2013-04-12 06:42:46.450657,68257.75,8.242606
2013-04-12 07:12:11.967619,68252.63,8.246003
2013-04-12 07:41:37.493242,68254.72,8.244782
2013-04-12 08:11:03.001605,68246.53,8.245279
2013-04-12 08:40:28.518628,68257.82,8.245786
2013-04-12 09:09:54.044320,68247.81,8.2457905
2013-04-12 09:39:19.552754,68269.79,8.246442
2013-04-12 10:08:45.069847,68268.71,8.244392
2013-04-12 10:38:10.595600,68259.88,8.242747
2013-04-12 11:07:36.104094,68257.836,8.2444105
2013-04-12 11:37:01.621258,68250.39,8.244751
2013-04-12 12:06:27.147081,68247.195,8.241935
2013-04-12 12:35:52.664285,68247.195,8.246868
2013-04-12 13:05:18.181509,68276.9,8.2439995
2013-04-12 13:34:43.698763,68259.945,8.244075
2013-04-12 14:04:09.207397,68245.77,8.243772
2013-04-12 14:33:34.733331,68258.766,8.243252
2013-04-12 15:03:00.250646,68260.51,8.239963
2013-04-12 15:32:25.759341,68268.086,8.241951
2013-04-12 16:01:51.285345,68251.62,8.24029
2013-04-12 16:31:16.802720,68275.47,8.248532
2013-04-12 17:00:42.328766,68246.52,8.2436495
2013-04-12 17:30:07.837560,68246.805,8.241158
2013-04-12 17:59:33.355006,68239.98,8.242095
2013-04-12 18:28:58.881122,68231.76,8.241788
2013-04-12 18:58:24.389967,68232.69,8.243729
2013-04-12 19:27:49.907482,68239.65,8.241066
2013-04-12 19:57:15.433669,68241.7,8.238631
2013-04-12 20:26:40.942584,68227.914,8.241564
2013-04-12 20:56:06.468810,68221.55,8.2414255
2013-04-12 21:25:31.986407,68231.65,8.239129
2013-04-12 21:54:57.495392,68218.5,8.23826
2013-04-12 22:24:23.021689,68219.88,8.240086
2013-04-12 22:53:48.539356,68186.984,8.237979
2013-04-12 23:23:14.048412,68189.586,8.238787
2013-04-12 23:52:39.574769,68183.05,8.237218
2013-04-13 00:22:05.092506,68192.31,8.238624
2013-04-13 00:51:30.610263,68201.95,8.2390585
2013-04-13 01:20:56.128041,68193.84,8.23765
2013-04-13 01:50:21.645848,68179.984,8.238038
2013-04-13 02:19:47.172315,68164.625,8.234668
2013-04-13 02:49:12.681513,68141.32,8.235069
2013-04-13 03:18:38.199391,68174.92,8.2323475
