time,flux,flux_err
2013-04-09 17:55:12.883145,215150.66,13.376851
2013-04-09 18:24:38.417871,215142.8,13.385613
2013-04-09 18:54:03.961246,215132.55,13.377859
2013-04-09 19:23:29.487356,215155.1,13.38067
2013-04-09 19:52:55.022127,215115.77,13.390087
2013-04-09 20:22:20.565548,215166.92,13.390298
2013-04-09 20:51:46.091703,215170.31,13.398443
2013-04-09 21:21:11.635160,215183.36,13.39965
2013-04-09 21:50:37.169985,215221.66,13.4075365
2013-04-09 22:20:02.704826,215212.17,13.407024
2013-04-09 22:49:28.239683,215223.2,13.407464
2013-04-09 23:18:53.774554,215235.5,13.40201
2013-04-09 23:48:19.309435,215247.42,13.413521
2013-04-10 00:17:44.844337,215243.4,13.420717
2013-04-10 00:47:10.379253,215268.69,13.417089
2013-04-10 01:16:35.914180,215292.73,13.418151
2013-04-10 01:46:01.449126,215305.53,13.412211
2013-04-10 02:15:26.984083,215314.89,13.413651
2013-04-10 02:44:52.519055,215347.56,13.429787
2013-04-10 03:14:18.054047,215347.92,13.415373
2013-04-10 03:43:43.589049,215351.48,13.427125
2013-04-10 04:13:09.132706,215371.47,13.425549
2013-04-10 04:42:34.659098,215382.27,13.438786
2013-04-10 05:12:00.194140,215364.67,13.422591
2013-04-10 05:41:25.737843,215281.19,13.438399
2013-04-10 06:10:51.264280,215351.14,13.44525
2013-04-10 06:40:16.808007,215454.7,13.4439125
2013-04-10 07:09:42.343115,215452.08,13.443291
2013-04-10 07:39:07.869593,215504.2,13.445067
2013-04-10 08:08:33.413365,215487.34,13.441888
2013-04-10 08:37:58.948513,215490.36,13.451725
2013-04-10 09:07:24.475036,215528.08,13.451211
2013-04-10 09:36:50.018854,215541.56,13.446217
2013-04-10 10:06:15.554047,215547.77,13.453461
2013-04-10 10:35:41.097890,215580.64,13.449377
2013-04-10 11:05:06.624474,215577.83,13.449805
2013-04-10 11:34:32.159707,215548.56,13.452065
2013-04-10 12:03:57.703595,215487.33,13.447507
2013-04-10 12:33:23.230219,215489.3,13.451244
2013-04-10 13:02:48.765498,215427.12,13.451773
2013-04-10 13:32:14.309431,215415.61,13.453797
2013-04-10 14:01:39.836100,215415.27,13.452135
2013-04-10 14:31:05.380064,215343.4,13.450739
2013-04-10 15:00:30.915398,215459.08,13.453836
2013-04-10 15:29:56.442107,215330.81,13.452422
2013-04-10 15:59:21.986116,215261.06,13.45156
2013-04-10 16:28:47.521495,215232.69,13.447966
2013-04-10 16:58:13.048244,215216.11,13.452462
2013-04-10 17:27:38.592294,215196.75,13.449888
2013-04-10 17:57:04.127718,215166.11,13.452468
2013-04-10 18:26:29.654513,215193.95,13.453849
2013-04-10 18:55:55.198607,215205.22,13.461963
2013-04-10 19:25:20.734072,215207.94,13.457989
2013-04-10 19:54:46.269552,215218.86,13.453298
2013-04-10 20:24:11.805042,215250.52,13.455118
2013-04-10 20:53:37.340551,215211.81,13.452158
2013-04-10 21:23:02.884717,215209.33,13.456639
2013-04-10 21:52:28.411612,215248.17,13.452195
2013-04-10 22:21:53.947161,215230.83,13.457669
2013-04-10 22:51:19.491372,215261.73,13.462384
2013-04-10 23:20:45.018308,215246.78,13.451532
2013-04-10 23:50:10.562543,215301.27,13.456331
2013-04-11 00:19:36.098153,215252.42,13.462489
2013-04-11 00:49:01.625134,215306.69,13.460975
2013-04-11 01:18:27.169409,215291.6,13.465049
2013-04-11 01:47:52.705060,215317.23,13.4600725
2013-04-11 02:17:18.232086,215377.11,13.464922
2013-04-11 02:46:43.776407,215360.12,13.461627
2013-04-11 03:16:09.312098,215383.39,13.459732
2013-04-11 03:45:34.847809,215394.75,13.463104
2013-04-11 04:15:00.383530,215426.08,13.467952
2013-04-11 04:44:25.919262,215459.72,13.468476
2013-04-11 05:43:16.990779,215325.33,13.462385
2013-04-11 06:12:42.526556,215444.1,13.466253
2013-04-11 06:42:08.070987,215511.56,13.472512
2013-04-11 07:11:33.598154,215521.77,13.467334
2013-04-11 07:40:59.133976,215541.03,13.468429
2013-04-11 08:10:24.678452,215509.16,13.461558
2013-04-11 11:06:57.893755,215519.05,13.4010515
2013-04-11 11:36:23.421047,215499.0,13.476017
2013-04-11 12:05:48.965635,215483.78,13.469365
2013-04-11 12:35:14.501592,215431.86,13.457167
2013-04-11 13:04:40.046210,215511.48,13.470414
2013-04-11 13:34:05.573558,215425.69,13.448083
2013-04-11 14:03:31.109560,215535.14,13.461807
2013-04-11 14:32:56.654219,215322.3,13.464716
2013-04-11 15:02:22.181612,215340.47,13.466474
2013-04-11 15:31:47.717654,215250.72,13.467249
2013-04-11 16:01:13.262353,215217.1,13.4644375
2013-04-11 16:30:38.789786,215218.28,13.471976
2013-04-11 17:00:04.325874,215239.4,13.4699545
2013-04-11 17:29:29.870612,215218.19,13.469383
2013-04-11 17:58:55.398086,215210.14,13.471315
2013-04-11 18:28:20.942859,215202.69,13.465519
2013-04-11 18:57:46.478998,215233.31,13.465114
2013-04-11 19:27:12.015157,215199.34,13.46775
2013-04-11 19:56:37.551325,215254.53,13.465286
2013-04-11 20:26:03.087509,215226.73,13.459573
2013-04-11 20:55:28.623708,215261.69,13.468822
2013-04-11 21:24:54.159917,215232.17,13.466822
2013-04-11 21:54:19.696146,215241.81,13.47068
2013-04-11 22:23:45.241020,215270.38,13.470484
2013-04-11 22:53:10.768634,215283.08,13.471061
2013-04-11 23:22:36.304904,215288.81,13.471803
2013-04-11 23:52:01.841184,215291.25,13.473304
2013-04-12 00:21:27.377478,215328.95,13.473496
2013-04-12 00:50:52.913782,215298.06,13.472817
2013-04-12 01:20:18.458747,215361.12,13.474097
2013-04-12 01:49:43.986442,215355.77,13.473301
2013-04-12 02:19:09.522792,215343.8,13.474413
2013-04-12 02:48:35.067797,215407.0,13.478822
2013-04-12 03:18:00.595531,215415.47,13.4791
2013-04-12 03:47:26.140562,215411.64,13.479657
2013-04-12 04:16:51.676966,215435.8,13.478419
2013-04-12 04:46:17.204747,215442.31,13.477458
2013-04-12 05:15:42.749817,215356.9,13.474723
2013-04-12 05:45:08.286263,215395.75,13.478289
2013-04-12 06:14:33.814083,215491.36,13.481548
2013-04-12 06:43:59.359193,215541.39,13.482263
2013-04-12 07:13:24.895679,215498.56,13.481378
2013-04-12 07:42:50.440820,215526.62,13.481912
2013-04-12 08:12:15.968695,215513.9,13.484026
2013-04-12 08:41:41.505222,215516.02,13.482024
2013-04-12 09:11:07.050402,215570.95,13.481777
2013-04-12 09:40:32.578318,215553.98,13.483656
2013-04-12 10:09:58.114884,215568.8,13.483497
2013-04-12 10:39:23.660105,215538.16,13.4832945
2013-04-12 11:08:49.188062,215516.66,13.483198
2013-04-12 11:38:14.724668,215496.4,13.482602
2013-04-12 12:07:40.269929,215479.45,13.483058
2013-04-12 12:37:05.806566,215415.08,13.482717
2013-04-12 13:06:31.343217,215400.42,13.482801
2013-04-12 13:35:56.879879,215416.45,13.477618
2013-04-12 14:05:22.407916,215362.73,13.480042
2013-04-12 14:34:47.953247,215366.78,13.480324
2013-04-12 15:04:13.489949,215297.81,13.480312
2013-04-12 15:33:39.018026,215295.27,13.479132
2013-04-12 16:03:04.563398,215281.98,13.478677
2013-04-12 16:32:30.100140,215230.9,13.478763
2013-04-12 17:01:55.645538,215239.2,13.477301
2013-04-12 17:31:21.173669,215185.33,13.478009
2013-04-12 18:00:46.710452,215220.28,13.473642
2013-04-12 18:30:12.255890,215225.6,13.47728
2013-04-12 18:59:37.784062,215236.03,13.477369
2013-04-12 19:29:03.320884,215272.33,13.480114
2013-04-12 19:58:28.866367,215226.98,13.4785385
2013-04-12 20:27:54.394574,215256.92,13.478083
2013-04-12 20:57:19.940082,215269.69,13.480999
2013-04-12 21:26:45.476961,215245.69,13.47834
2013-04-12 21:56:11.005208,215289.14,13.477554
2013-04-12 22:25:36.550756,215268.61,13.477027
2013-04-12 22:55:02.087675,215273.75,13.480032
2013-04-12 23:24:27.615962,215318.75,13.480882
2013-04-12 23:53:53.161551,215314.1,13.48062
2013-04-13 00:23:18.698509,215313.5,13.48126
2013-04-13 00:52:44.235477,215331.47,13.477984
2013-04-13 01:22:09.772466,215367.97,13.480253
2013-04-13 01:51:35.309465,215371.75,13.483344
2013-04-13 02:21:00.855113,215416.88,13.479807
2013-04-13 02:50:26.383497,215407.98,13.481161
2013-04-13 03:19:51.920536,215447.19,13.4849615
2013-04-13 03:49:17.466229,215482.52,13.483471
2013-04-13 04:18:43.003294,215476.66,13.484668
2013-04-13 04:48:08.531728,215451.75,13.478318
2013-04-13 05:17:34.077462,215407.16,13.482398
2013-04-13 05:46:59.605926,215530.64,13.483684
2013-04-13 06:16:25.151680,215548.27,13.485077
2013-04-13 06:45:50.688814,215570.38,13.486322
2013-04-13 07:15:16.217319,215570.14,13.488185
2013-04-13 07:44:41.763114,215595.14,13.486449
2013-04-13 08:14:07.300283,215630.5,13.4895
2013-04-13 08:43:32.828827,215646.72,13.489333
2013-04-13 09:12:58.374662,215613.7,13.489842
2013-04-13 09:42:23.911872,215630.08,13.486309
2013-04-13 10:11:49.440457,215646.64,13.488635
2013-04-13 10:41:14.986332,215572.12,13.486183
2013-04-13 11:10:40.523582,215561.0,13.485865
2013-04-13 11:40:06.069482,215568.3,13.484633
2013-04-13 12:09:31.598117,215521.45,13.485116
2013-04-13 12:38:57.135407,215470.97,13.484289
2013-04-13 13:08:22.681348,215440.77,13.483427
2013-04-13 13:37:48.210023,215392.6,13.480629
2013-04-13 14:07:13.747348,215396.16,13.480047
2013-04-13 14:36:39.293329,215382.42,13.47906
2013-04-13 15:06:04.822044,215325.83,13.481362
2013-04-13 15:35:30.368050,215328.81,13.48272
2013-04-13 16:04:55.905431,215309.69,13.474998
2013-04-13 16:34:21.442822,215305.48,13.479837
2013-04-13 17:03:46.980228,215250.36,13.476807
