time,flux,flux_err
2013-04-09 17:55:03.739240,5571.0425,3.5876503
2013-04-09 18:24:29.273492,5575.176,3.5919127
2013-04-09 18:53:54.816400,5568.113,3.5918572
2013-04-09 19:23:20.342043,5573.8203,3.5928636
2013-04-09 19:52:45.876346,5572.7344,3.5945015
2013-04-09 20:22:11.419304,5572.9736,3.5936234
2013-04-09 20:51:36.944992,5580.1772,3.5985017
2013-04-09 21:21:02.487980,5574.0537,3.5980113
2013-04-09 21:50:28.022348,5573.3003,3.5968173
2013-04-09 22:19:53.556727,5580.1206,3.5990753
2013-04-09 22:49:19.091120,5577.6807,3.599727
2013-04-09 23:18:44.625534,5579.9365,3.5990775
2013-04-09 23:48:10.159958,5573.971,3.6024482
2013-04-10 00:17:35.694401,5576.098,3.6015365
2013-04-10 00:47:01.228860,5580.0405,3.602201
2013-04-10 01:16:26.763334,5581.4814,3.6047506
2013-04-10 01:45:52.297828,5578.19,3.6026337
2013-04-10 02:15:17.832332,5575.995,3.603374
2013-04-10 02:44:43.366851,5574.781,3.6047044
2013-04-10 03:14:08.901391,5579.744,3.6053016
2013-04-10 03:43:34.435945,5581.4307,3.6062436
2013-04-10 04:12:59.979155,5573.0327,3.604211
2013-04-10 04:42:25.505094,5579.0425,3.60571
2013-04-10 05:11:51.039699,5572.592,3.6075978
2013-04-10 05:41:16.582954,5575.388,3.6062896
2013-04-10 06:10:42.108944,5577.397,3.6070647
2013-04-10 06:40:07.652233,5580.0474,3.607868
2013-04-10 07:09:33.186893,5574.7407,3.6071022
2013-04-10 07:38:58.712934,5579.492,3.6079116
2013-04-10 08:08:24.256269,5581.759,3.6101944
2013-04-10 08:37:49.790974,5572.0854,3.6073852
2013-04-10 09:07:15.317060,5585.5986,3.6103253
2013-04-10 09:36:40.860445,5585.9146,3.6099887
2013-04-10 10:06:06.395200,5577.9917,3.6087914
2013-04-10 10:35:31.938611,5573.627,3.608442
2013-04-10 11:04:57.464762,5578.9683,3.6086717
2013-04-10 11:34:22.999563,5577.7705,3.608308
2013-04-10 12:03:48.543023,5577.877,3.6106439
2013-04-10 12:33:14.069214,5575.5005,3.6095004
2013-04-10 13:02:39.604066,5579.4,3.6091974
2013-04-10 13:32:05.147572,5579.6685,3.6109493
2013-04-10 14:01:30.673813,5579.0137,3.6101835
2013-04-10 14:30:56.217350,5574.9443,3.610307
2013-04-10 15:00:21.752261,5576.4233,3.6098619
2013-04-10 15:29:47.278548,5576.6846,3.6101208
2013-04-10 15:59:12.822129,5578.874,3.610947
2013-04-10 16:28:38.357091,5569.3154,3.6086304
2013-04-10 16:58:03.883423,5579.325,3.6113749
2013-04-10 17:27:29.427055,5583.6265,3.611373
2013-04-10 17:56:54.962057,5582.9907,3.6120203
2013-04-10 18:26:20.488439,5577.185,3.6102562
2013-04-10 18:55:46.032116,5579.8813,3.6106546
2013-04-10 19:25:11.567163,5592.931,3.6127677
2013-04-10 19:54:37.102231,5572.4556,3.6108124
2013-04-10 20:24:02.637313,5576.3037,3.6098435
2013-04-10 20:53:28.172410,5576.1074,3.6107967
2013-04-10 21:22:53.716163,5581.839,3.6116319
2013-04-10 21:52:19.242651,5580.091,3.611456
2013-04-10 22:21:44.777794,5575.8755,3.6106875
2013-04-10 22:51:10.321597,5571.5103,3.6110775
2013-04-10 23:20:35.848130,5577.4155,3.6106968
2013-04-10 23:50:01.391958,5571.8,3.6113322
2013-04-11 00:19:26.927161,5575.9536,3.6119313
2013-04-11 00:48:52.453744,5577.396,3.6113336
2013-04-11 01:18:17.997617,5576.4985,3.6118999
2013-04-11 01:47:43.532871,5582.222,3.611803
2013-04-11 02:17:09.059495,5582.761,3.6118016
2013-04-11 02:46:34.603418,5575.9824,3.6118019
2013-04-11 03:16:00.138712,5577.2974,3.6116934
2013-04-11 03:45:25.674026,5577.7925,3.6104941
2013-04-11 04:14:51.209354,5585.9126,3.613284
2013-04-11 04:44:16.744699,5584.4995,3.6125424
2013-04-11 05:43:07.815427,5585.523,3.6130311
2013-04-11 06:12:33.350816,5581.6934,3.6118755
2013-04-11 06:41:58.894860,5581.71,3.6125965
2013-04-11 07:11:24.421634,5581.54,3.6128364
2013-04-11 07:40:49.957069,5570.0967,3.6106553
2013-04-11 08:10:15.501158,5581.0933,3.607018
2013-04-11 11:06:48.714173,5578.03,3.6189396
2013-04-11 11:36:14.241088,5578.0527,3.6160638
2013-04-11 12:05:39.785299,5573.3257,3.613809
2013-04-11 12:35:05.320884,5581.7847,3.6165323
2013-04-11 13:04:30.865124,5579.579,3.6110392
2013-04-11 13:33:56.392095,5596.368,3.6151228
2013-04-11 14:03:21.927725,5569.94,3.6155148
2013-04-11 14:32:47.472016,5572.9946,3.6145542
2013-04-11 15:02:12.999032,5580.788,3.6142042
2013-04-11 15:31:38.534708,5586.0,3.6135464
2013-04-11 16:01:04.079039,5576.9263,3.6139307
2013-04-11 16:30:29.606105,5574.914,3.6134295
2013-04-11 16:59:55.141826,5590.255,3.6153896
2013-04-11 17:29:20.686202,5579.2666,3.6127214
2013-04-11 17:58:46.213314,5570.3516,3.612412
2013-04-11 18:28:11.757720,5581.3086,3.6156046
2013-04-11 18:57:37.293502,5569.5903,3.6137567
2013-04-11 19:27:02.829293,5576.9956,3.6133199
2013-04-11 19:56:28.365105,5576.6123,3.6128173
2013-04-11 20:25:53.900932,5577.9463,3.6124072
2013-04-11 20:55:19.436774,5576.7974,3.614232
2013-04-11 21:24:44.972625,5579.293,3.6135561
2013-04-11 21:54:10.508497,5576.583,3.6121948
2013-04-11 22:23:36.053024,5576.9385,3.6128929
2013-04-11 22:53:01.580282,5585.83,3.6180053
2013-04-11 23:22:27.116199,5568.4253,3.611188
2013-04-11 23:51:52.652127,5572.6104,3.611611
2013-04-12 00:21:18.188074,5580.0176,3.6131914
2013-04-12 00:50:43.724031,5578.999,3.612574
2013-04-12 01:20:09.268649,5579.346,3.6133153
2013-04-12 01:49:34.795997,5581.3496,3.6139228
2013-04-12 02:19:00.332000,5584.412,3.6140742
2013-04-12 02:48:25.876663,5579.7847,3.6139042
2013-04-12 03:17:51.404055,5578.891,3.6133204
2013-04-12 03:47:16.948744,5580.8096,3.6118512
2013-04-12 04:16:42.484806,5576.0,3.61287
2013-04-12 04:46:08.012245,5581.0737,3.6130548
2013-04-12 05:15:33.556978,5575.955,3.612421
2013-04-12 05:44:59.093087,5576.3613,3.6130536
2013-04-12 06:14:24.620565,5573.631,3.612952
2013-04-12 06:43:50.165344,5583.142,3.613725
2013-04-12 07:13:15.701497,5579.6597,3.6134446
2013-04-12 07:42:41.246306,5586.6514,3.6146743
2013-04-12 08:12:06.773845,5573.56,3.6129673
2013-04-12 08:41:32.310044,5578.5796,3.6134474
2013-04-12 09:10:57.854893,5580.9536,3.612194
2013-04-12 09:40:23.382482,5584.8975,3.6138442
2013-04-12 10:09:48.918721,5581.5244,3.612881
2013-04-12 10:39:14.463615,5594.303,3.6152074
2013-04-12 11:08:39.991245,5584.226,3.614074
2013-04-12 11:38:05.527529,5582.3843,3.6142251
2013-04-12 12:07:31.072468,5577.9033,3.6136024
2013-04-12 12:36:56.608783,5584.142,3.6139011
2013-04-12 13:06:22.145113,5578.295,3.612568
2013-04-12 13:35:47.681453,5585.125,3.6148007
