time,flux,flux_err
1559.2261713964908,,
1559.246605412387,12599.059,4.2220163
1559.2670395284003,12592.959,4.2248755
1559.28747374464,12591.546,4.2287626
1559.30790776106,12592.497,4.2270594
1559.3283418776555,12590.966,4.229337
1559.3487760943608,12594.04,4.2308846
1559.3692101113047,12591.878,4.229979
1559.3896443284248,12599.454,4.231727
1559.4100784457114,12598.19,4.2266126
1559.43051256318,12604.566,4.2390084
1559.450946680823,12596.22,4.2384615
1559.4713807986918,12595.835,4.239642
1559.4918149166842,12600.5625,4.241381
1559.5122490348513,12596.673,4.238412
1559.5326831532439,12594.946,4.2399316
1559.5531172717601,12592.1,4.241078
1559.5735513905092,12594.87,4.239814
1559.5939855093675,12601.504,4.2420382
1559.6144196284658,12601.57,4.2421927
1559.6348537476806,12591.868,4.244769
1559.655287867121,12593.695,4.2462
1559.675722086744,12599.124,4.2472634
1559.6961561064818,12598.191,4.243447
1559.716590226446,12599.147,4.2494664
1559.7370244465928,12601.129,4.2461185
1559.7574584669128,12593.785,4.2471304
1559.7778926874016,12600.902,4.2522373
1559.7983268080716,12595.233,4.2521715
1559.8187608289154,12601.315,4.252408
1559.839195049928,12603.126,4.2512746
1559.859629171122,12592.465,4.2516065
1559.8800631924896,12603.253,4.253094
1559.9004974140262,12604.6,4.25253
1559.9209315357439,12597.173,4.250805
1559.941365757688,12594.348,4.252524
1559.961799779754,12605.153,4.250884
1559.9822339019956,12597.682,4.2535987
1560.0026681244635,12598.062,4.252472
1560.0231021470536,12602.925,4.257915
1560.043536269819,12597.657,4.2536387
1560.0639704928108,12597.528,4.2534556
1560.0844045159247,12602.556,4.2553687
1560.1048387392148,12595.4375,4.2557473
1560.1252728627296,12596.054,4.2562366
1560.1457068863674,12589.57,4.253659
1560.1661411102396,12595.769,4.2577925
1560.18657523422,12600.9375,4.2569637
1560.2070092583817,12600.047,4.2575183
1560.2274434827777,12605.375,4.256972
1560.2478776073403,12602.676,4.25729
1560.2683116320259,12600.095,4.257478
1560.2887458569458,12594.733,4.2573695
1560.309179981974,12592.016,4.253781
1560.3296141072424,12605.671,4.2584114
1560.3500482326272,12599.236,4.2566957
1560.3704823582375,12597.184,4.255443
1560.3909165840305,12592.063,4.2561064
1560.4113506099384,12600.128,4.2574043
1560.4317847360726,12597.949,4.2576904
1560.4522189623312,12601.092,4.2574716
1560.4726529888212,12596.786,4.258336
1560.4930872154218,12596.625,4.2577868
1560.5135213422618,12602.062,4.258743
1560.5339553692756,12607.086,4.259589
1560.5543895964001,12599.994,4.2563524
1560.574823723764,12602.04,4.2600217
1560.5952577512435,12597.111,4.2577806
1560.61569197895,12592.066,4.2579427
1560.6361261067796,12604.685,4.2590866
1560.656560234842,12585.564,4.256995
1560.6769943630134,12602.488,4.2598524
1560.697428491425,12595.996,4.2569747
1560.7382967487065,12600.092,4.2587337
1560.7587308775837,12603.331,4.2577286
1560.7791651066873,12600.175,4.2565737
1560.799599135913,12599.343,4.2592063
1560.8200332653141,12596.132,4.2590594
1560.8404674949415,12601.262,4.2554646
1560.9630722761067,12609.885,3.1602595
1560.9835063069622,12610.721,4.2521334
1561.0039405379357,12605.359,4.2643304
1561.0243746690758,12624.193,4.26919
1561.0448089003985,12609.949,4.263492
1561.0652429318943,12583.143,4.265425
1561.0856770635583,12586.059,4.264784
1561.1061112954048,12603.358,4.2633667
1561.1265453274245,12626.152,4.26843
1561.1469794596123,12621.544,4.2666216
1561.1674136919828,12600.458,4.2620864
1561.1878477244682,12605.108,4.2629495
1561.2082818571798,12593.36,4.255716
1561.2287160900742,12608.355,4.2640796
1561.2491501230834,12595.216,4.2623024
1561.2695843563197,12607.476,4.263241
1561.2900184897371,12597.085,4.2628436
1561.310452623271,12602.323,4.261265
1561.3308867570304,12601.168,4.261555
1561.3513208909135,12604.959,4.2586102
1561.3717550249712,12596.577,4.2602816
1561.3921891592545,12609.314,4.2647877
1561.4126232936615,12596.626,4.2634153
1561.4330575282365,12595.635,4.262216
1561.4534915630502,12596.32,4.259715
1561.473925697981,12623.89,4.2679706
1561.4943598330283,12601.184,4.262914
1561.514793968301,12600.524,4.2620797
1561.5352281037558,12599.835,4.2616034
1561.5556623393786,12598.938,4.2618427
1561.5760963751818,12605.314,4.2629867
1561.5965305111604,12604.915,4.2620435
1561.6169647472561,12600.457,4.2617292
1561.637398783576,12595.286,4.2613697
1561.657833020021,12599.668,4.262543
1561.6782671566907,12601.682,4.262333
1561.6987011934834,12601.116,4.263036
1561.7191354304523,12600.507,4.262312
1561.7395695676532,12600.699,4.2616587
1561.7600036049625,12600.334,4.260942
1561.7804378424553,12604.329,4.262388
1561.8008719801146,12608.449,4.2634807
1561.8213062179566,12601.214,4.2623997
1561.8417402559135,12603.579,4.2620444
1561.862174394104,12603.419,4.262451
1561.8826086324625,12602.629,4.2622232
1561.9030426709433,12593.923,4.261936
1561.9234768096503,12600.882,4.262309
1561.9439110484818,12601.663,4.2626734
1561.9643450874864,12603.61,4.262202
1561.9847792267246,12602.961,4.261582
1562.0052134660727,12588.557,4.2619834
1562.025647605602,12601.749,4.262961
1562.0460817452986,12610.384,4.2634587
1562.066515885177,12594.601,4.261433
1562.0869499251712,12599.862,4.2612357
1562.1073841653924,12600.581,4.2620153
1562.1278183057366,12600.887,4.2628255
1562.1482523463128,12592.964,4.261779
1562.1686865869997,12610.887,4.262045
1562.1891207278677,12603.272,4.2609577
1562.2095549689693,12601.465,4.26299
1562.2299890101785,12611.479,4.261667
1562.2504231515122,12600.078,4.261416
1562.2708573930795,12603.338,4.2626686
1562.2912914348126,12591.346,4.2618914
1562.3117255767283,12601.648,4.262727
1562.3321598187613,12603.431,4.2619176
1562.3525938610182,12600.842,4.2621684
1562.3730281034004,12605.691,4.262425
1562.3934622459565,12601.074,4.2628465
1562.413896288679,12605.454,4.2622027
1562.4343305315851,12596.8955,4.2620525
1562.454764674665,12608.43,4.262701
1562.4751987178533,12598.126,4.260772
1562.4956329612833,12605.286,4.261937
1562.5160671048288,12604.092,4.262418
1562.5365012486,12609.828,4.2633195
1562.5569353924948,12613.216,4.2624526
1562.5773695365642,12601.201,4.262833
1562.5978037808018,12601.323,4.2610016
1562.6182378252197,12600.08,4.2611074
1562.6386719697548,12607.117,4.26192
1562.6591062145162,12603.51,4.2625947
1562.6795403594006,12603.587,4.262426
1562.699974404517,12601.563,4.262639
1562.720408649744,12597.461,4.261913
1562.7408426951515,12594.993,4.2599497
1562.7612769407278,12604.961,4.2602854
