time,flux,flux_err
1559.225942698824,,
1559.2463769297974,140291.03,10.29132
1559.2668112609463,140296.56,10.302122
1559.2872456923214,140294.78,10.299264
1559.3076799239352,140296.69,10.299031
1559.3281142557244,140276.53,10.307203
1559.3485486877398,140303.36,10.296346
1559.3689829199357,140298.27,10.312375
1559.3894173523659,140309.66,10.308668
1559.4098516850208,140310.38,10.308661
1559.4302860178577,140297.69,10.307827
1559.4507203508692,140302.12,10.307633
1559.4711546841063,140305.42,10.307902
1559.4915890175835,140329.95,10.32279
1559.5120233512353,140313.84,10.30797
1559.5324576851126,140318.44,10.315934
1559.5528920191718,140307.69,10.32849
1559.573326353464,140300.53,10.311522
1559.5937606879233,140306.22,10.322906
1559.6141950226229,140316.11,10.329941
1559.6346293575552,140301.9,10.3209095
1559.655063692655,140295.81,10.332847
1559.6754981279373,140319.94,10.3300295
1559.6959323635092,140280.97,10.326184
1559.716366699191,140319.33,10.32901
1559.7368011351718,140310.12,10.33238
1559.7572353712676,140301.22,10.328563
1559.7776698075904,140322.0,10.3371935
1559.7981041441526,140322.03,10.332641
1559.8185383809468,140320.86,10.327186
1559.8389728178518,140302.8,10.336379
1559.8594071550542,140311.98,10.329252
1559.8798413924305,140300.7,10.336984
1559.9002758299757,140298.14,10.338728
1559.9207101677603,140282.69,10.335711
1559.9411446057711,140284.38,10.339606
1559.9615788439623,140274.0,10.335014
1559.982013182329,140288.0,10.336908
1560.0024476209219,140294.4,10.336685
1560.0228818597534,140290.94,10.331455
1560.0433161987603,140304.22,10.335527
1560.0637506379353,140305.11,10.33981
1560.084184877349,140309.28,10.339752
1560.1046193169968,140283.28,10.336345
1560.1250536568114,140304.5,10.338252
1560.145487896807,140305.45,10.332787
1560.165922337037,140302.1,10.343181
1560.1863566774919,140281.7,10.341833
1560.2067909181278,140280.06,10.340707
1560.227225358998,140323.39,10.344675
1560.247659700035,140295.92,10.328767
1560.268093941253,140302.56,10.335995
1560.2885283827054,140319.16,10.346625
1560.3089627243826,140306.17,10.333683
1560.3293970662417,140287.78,10.343893
1560.3498314082753,140301.94,10.342453
1560.3702657505346,140309.17,10.344008
1560.3907001930347,140276.78,10.343538
1560.411134435708,140298.67,10.341238
1560.4315687785493,140296.83,10.343817
1560.4520032216315,140308.03,10.345882
1560.472437464945,140311.83,10.347302
1560.4928719083691,140306.89,10.3487625
1560.5133062520908,140304.92,10.348634
1560.5337404959282,140277.62,10.345493
1560.5541749400509,140293.78,10.348536
1560.5746092843547,140300.03,10.343895
1560.5950435288323,140586.69,10.372037
1560.6154779734788,140272.0,10.342838
1560.635912318423,140300.34,10.348888
1560.6563466634834,140300.5,10.347334
1560.6767810087695,140271.12,10.340787
1560.6972153542956,140296.4,10.34544
1560.7380840458645,140288.78,10.34706
1560.7585183919728,140291.53,10.347471
1560.778952838249,140300.89,10.3509445
1560.799387084764,140285.47,10.344288
1560.8198214315125,140311.53,10.345148
1560.840255878371,140272.36,10.307823
