time,flux,flux_err
1559.2253154644786,,
1559.2457495818308,7665.6797,5.3140683
1559.2661837995329,7663.323,5.312351
1559.2866181174613,7656.7783,5.3133817
1559.3070522356284,7656.6465,5.312816
1559.3274864541454,7670.8755,5.322268
1559.3479207730052,7655.673,5.316773
1559.368354891987,7649.0493,5.3149834
1559.3887892113198,7666.306,5.3157244
1559.4092234309937,7655.3853,5.3169656
1559.4296576509078,7653.395,5.317291
1559.4500918710546,7657.561,5.3184767
1559.4705260915434,7655.0195,5.319031
1559.4909603122724,7660.161,5.3212767
1559.5113945333505,7650.6133,5.3192997
1559.5318287546543,7657.3223,5.3213234
1559.552262976198,7657.51,5.320891
1559.5726971980912,7654.413,5.3217087
1559.5931314203262,7669.671,5.317986
1559.613565642685,7664.4307,5.3236756
1559.633999865393,7660.2773,5.3189754
1559.654434088443,7648.212,5.3203626
1559.6748684117338,7663.7456,5.3222094
1559.695302535256,7650.196,5.318844
1559.7157367591208,7654.1787,5.3226976
1559.7361710832265,7659.2505,5.3207216
1559.75660520768,7649.196,5.321242
1559.7770395323605,7645.7246,5.32092
1559.7974737572804,7629.3833,5.316038
1559.8179078825488,7634.5996,5.3185287
1559.8383422080442,7645.008,5.3209324
1559.8587764338954,7652.9375,5.3184257
1559.8792105599787,7651.1465,5.3227787
1559.899644886289,7657.975,5.326101
1559.9200791129551,7664.778,5.3240533
1559.9405134398476,7655.5522,5.325253
1559.960947567095,7651.6426,5.3239894
1559.981381794576,7665.524,5.323799
1560.0018161222833,7654.3647,5.323611
1560.0222502503457,7647.679,5.3221745
1560.0426844786416,7652.2847,5.325196
1560.0631188072803,7650.821,5.3240023
1560.0835529361575,7663.057,5.326963
1560.103987265269,7652.1553,5.326895
1560.124421494722,7661.2847,5.327022
1560.144855624414,7657.78,5.324157
1560.165289954457,7647.844,5.327097
1560.1857241847247,7650.792,5.324602
1560.2061583152317,7653.4307,5.325718
1560.2265926460896,7658.7075,5.3270955
1560.2470268771722,7648.171,5.3268375
1560.2674610086106,7658.2603,5.326011
1560.2878953402833,7648.057,5.32823
1560.3083295721808,7659.115,5.328467
1560.3287638043184,7647.0347,5.328602
1560.3491980369217,7660.6846,5.3272085
1560.3696322696342,7663.959,5.327293
1560.3900666027039,7658.3945,5.330027
1560.410500736005,7658.9165,5.3288546
