time,flux,flux_err
1373.487933594064,,
1373.508366516413,9869.951,4.002628
1373.5287992387603,10453.484,4.072771
1373.5492320608682,11151.714,4.1532264
1373.5696649827514,11620.919,4.2126894
1373.5900977044003,11668.285,4.2208166
1373.6105305260426,11661.413,4.220799
1373.6309634472273,11653.21,4.221512
1373.6513961684104,11658.781,4.221356
1373.671829089355,11660.364,4.2212276
1373.6922618100725,11662.676,4.2214184
1373.7126946307908,11666.325,4.22051
1373.733127551037,11654.893,4.2221675
1373.7535602712887,11644.607,4.2212625
1373.7739930910757,11637.547,4.2222605
1373.7944260108561,11621.688,4.2228856
1373.814858830643,11617.08,4.2219005
1373.8352915499636,11606.84,4.2216263
1373.8557244690455,11615.967,4.222002
1373.876157288134,11628.021,4.222387
1373.8965900069888,11615.99,4.221756
1373.9170229256051,11637.613,4.2226567
1373.937455743995,11623.284,4.2219324
1373.9578886621457,11617.164,4.222386
1373.978321380302,11624.713,4.2222724
1373.9987541982264,11605.073,4.2222605
1374.0191871159113,11617.22,4.222064
1374.0396198333692,11595.394,4.221625
1374.060052650595,11592.662,4.2225175
1374.0804855675815,11597.01,4.221563
1374.1009182845737,11595.823,4.221872
1374.1213511013339,11606.476,4.222374
1374.1417840178547,11615.602,4.2229643
1374.1622167341484,11584.127,4.220701
1374.1826496502108,11582.526,4.22143
1374.2030824662652,11570.255,4.221473
1374.223515282094,11555.293,4.221872
1374.24394809769,11548.002,4.220889
1374.264380913046,11556.164,4.221342
1374.2848137281762,11567.117,4.2206836
1374.3052465430737,11582.852,4.220437
1374.325679357964,11600.691,4.22133
1374.3665449870605,11592.519,4.2211423
1374.3869778012522,11581.842,4.221098
1374.4074105152176,11573.361,4.22117
1374.4278434291846,11544.686,4.2204638
1374.4482762426778,11550.607,4.220188
1374.468709156179,11544.841,4.2206073
1374.489141869446,11544.383,4.2203827
1374.5095746827064,11539.173,4.219466
1374.5300075955092,11524.745,4.2201524
1374.5504403083105,11527.337,4.220155
1374.5708731208724,11529.539,4.220028
1374.5913060332095,11519.873,4.2196655
1374.6117387453123,11527.777,4.2198195
1374.6321715571758,11516.463,4.219628
1374.6526044690472,11524.984,4.219903
1374.6730371806843,11519.638,4.219642
1374.6934700920829,11505.902,4.2197814
1374.713902903255,11505.038,4.2193713
1374.7343356141937,11491.62,4.2199187
1374.7547685251266,11484.966,4.21949
1374.7752013356003,11485.459,4.2193866
1374.7956341460667,11466.214,4.2189674
1374.8160669565405,11473.345,4.2181263
1374.8364997665485,11482.933,4.2187223
1374.8569325763237,11487.573,4.219361
1374.8773653860917,11506.248,4.220225
1374.897798195634,11491.654,4.2196913
1374.9182311049371,11500.037,4.21933
1374.9386638140131,11501.044,4.220179
1374.9590966230899,11487.731,4.2210026
1374.9795295316944,11485.874,4.218119
1374.9999623403055,11489.456,4.2203293
1375.020395048683,11491.064,4.2209725
1375.0408279570547,11484.645,4.219958
1375.0612606649665,11479.184,4.2207794
1375.0816934728791,11477.829,4.2207723
1375.1021263805524,11452.802,4.220225
1375.1225590879985,11455.419,4.2202606
1375.1429918952126,11464.038,4.2202344
1375.1634248021874,11459.687,4.221036
1375.1838575091679,11460.677,4.2207503
1375.204290415917,11459.929,4.2206783
1375.2247232224254,11464.255,4.2217083
1375.2451559287074,11461.274,4.221662
1375.265588834758,11439.898,4.2215505
1375.2860216408008,11436.427,4.220612
1375.3064544466179,11440.272,4.2213907
1375.3268872522021,11443.481,4.2228312
