time,flux,flux_err
1559.226369283795,,
1559.2468033636032,73604.3,8.031314
1559.2672375435286,73588.72,8.030184
1559.2876718236803,73592.89,8.034654
1559.308105903896,73585.06,8.031388
1559.328540084287,73595.13,8.033705
1559.348974364846,73592.625,8.032758
1559.3694084455856,73582.12,8.032935
1559.389842726443,73590.9,8.03343
1559.410276907467,73602.734,8.040062
1559.430711088673,73600.15,8.0342865
1559.4511452699953,73597.94,8.03486
1559.471579451485,73589.42,8.035972
1559.4920136330984,73584.0,8.034404
1559.5124478148864,73590.31,8.034745
1559.5328819968418,73592.41,8.03769
1559.5533161789208,73593.36,8.038489
1559.5737503611745,73594.42,8.035527
1559.5941845435955,73589.02,8.0379
1559.6146187261402,73584.625,8.0368
1559.6350529088013,73577.57,8.034099
1559.655487091688,73580.18,8.036767
1559.675921374699,73583.445,8.038386
1559.6963554578833,73590.8,8.041609
1559.7167896411775,73593.6,8.035249
1559.7372239246542,73581.14,8.037597
1559.757658008246,73581.195,8.038576
1559.7780922920647,73578.664,8.041446
1559.7985264759482,73574.39,8.03977
1559.8189605600637,73594.98,8.040472
1559.83939484429,73579.164,8.03826
1559.859829028639,73591.75,8.040782
1559.880263113162,73576.28,8.043662
1559.900697397854,73585.08,8.041089
1559.921131582727,73599.01,8.041184
1559.9415658677099,73589.89,8.04106
1559.961999952815,73600.695,8.041537
1559.9824341380954,73581.24,8.040668
1560.002868423544,73602.34,8.041662
1560.023302509173,73590.586,8.0398855
1560.043736694919,73590.73,8.040101
1560.064170980775,73599.62,8.043558
1560.0846050668697,73605.91,8.04142
1560.105039353024,73599.78,8.044659
1560.1254735394032,73585.516,8.042531
1560.1459076259052,73590.71,8.041786
1560.1663419125252,73599.65,8.044318
1560.18677609937,73597.195,8.043239
1560.2072101862796,73595.234,8.043143
1560.2276444734234,73587.84,8.04151
1560.2480786606175,73589.586,8.043633
1560.2685127480509,73598.695,8.045431
1560.2889470356022,73600.04,8.04388
1560.30938122332,73583.64,8.042017
1560.3298154111617,73589.92,8.045055
1560.350249599178,73592.2,8.04227
1560.3706837873033,73583.62,8.042695
1560.3911180756113,73577.49,8.043102
1560.4115521640924,73569.586,8.041639
1560.4319863526835,73591.74,8.041658
1560.4524206414571,73565.6,8.04404
1560.4728547303457,73580.06,8.042536
1560.4932890194032,73570.945,8.043534
1560.5137232085835,73570.11,8.043431
1560.5341572979378,73553.31,8.0431385
1560.554591587461,73568.16,8.043879
1560.575025777107,73582.09,8.043947
1560.5954598668686,73578.79,8.044468
1560.6158941568574,73566.36,8.046226
1560.636328346969,73545.79,8.040721
1560.6567625371972,73566.234,8.041329
1560.6771967275927,73564.07,8.044389
1560.6976309181118,73546.305,8.041476
1560.7384992996667,73565.484,8.044399
1560.7589334906515,73567.16,8.041869
1560.7793677818045,73580.46,8.045521
1560.7998018730796,73556.03,8.0450325
1560.8202360644718,73572.02,8.044605
1560.8406703560904,73577.81,8.049722
1560.9632755086786,73558.4,8.001868
1560.9837096012925,73545.375,8.047462
1561.0041438940825,73569.586,8.0547495
1561.024578086981,73542.75,8.051368
1561.045012380062,73567.46,8.053673
1561.065446473258,73548.2,8.052891
1561.085880666622,73537.055,8.051736
1561.1063149601105,73541.72,8.049424
1561.126749053772,73574.195,8.052845
1561.1471832475727,73554.55,8.046594
1561.1676175414977,73585.46,8.0521755
1561.188051635596,73582.1,8.048233
1561.208485829833,73532.35,8.048718
1561.2289201242238,73552.57,8.046961
1561.2493542187585,73538.48,8.04632
1561.269788513433,73557.734,8.048437
1561.2902227082595,73529.91,8.047927
1561.3106569032316,73519.875,8.0479765
1561.3310910983419,73544.55,8.0468445
1561.351525293605,73562.055,8.049922
1561.3719594890426,73568.92,8.050113
1561.3923936845895,73551.19,8.050642
1561.4128278802891,73564.08,8.046386
1561.4332621761278,73584.34,8.049426
1561.4536962721177,73562.26,8.049216
1561.474130468283,73555.195,8.050342
1561.4945646645647,73560.33,8.049689
1561.5149988609846,73579.59,8.049488
1561.5354330575865,73553.29,8.04899
1561.5558673542982,73566.36,8.047362
1561.5763014511613,73598.195,8.052323
1561.5967356481706,73584.42,8.050726
1561.6171699453553,73558.39,8.052127
1561.6376040426476,73575.375,8.048885
1561.6580383400942,73601.44,8.050397
1561.6784725376783,73570.6,8.049903
1561.6989066354145,73566.69,8.047967
1561.7193409333267,73569.07,8.049638
1561.7397751313547,73574.9,8.0490265
1561.7602092295201,73565.75,8.049424
1561.7806435278399,73559.23,8.049525
1561.801077726297,73574.8,8.051528
1561.8215120249079,73584.29,8.050991
1561.8419461236626,73592.54,8.050082
1561.8623803225637,73576.2,8.049366
1561.8828146216038,73577.02,8.051151
1561.903248720795,73586.51,8.051195
1561.9236829201254,73588.414,8.049504
1561.9441172196093,73562.53,8.051022
1561.964551319208,73574.34,8.049327
1561.9849855189823,73585.8,8.049793
1562.0054198188955,73568.53,8.050088
1562.0258540189316,73577.305,8.049894
1562.046288219135,73565.61,8.047279
1562.0667224194622,73570.03,8.050028
1562.0871565199632,73582.82,8.050885
1562.1075908205748,73579.01,8.049826
1562.1280250213385,73595.734,8.051128
1562.148459122276,73575.99,8.049472
1562.1688934233243,73598.305,8.052313
1562.1893276245246,73595.734,8.051168
1562.2097619258711,73580.05,8.049122
1562.2301960273544,73601.33,8.050223
1562.250630228962,73588.664,8.05238
1562.2710645307452,73602.24,8.049147
1562.291498632665,73578.59,8.051857
1562.3119328347093,73573.27,8.050174
1562.332367136929,73573.266,8.049871
1562.3528012392562,73572.01,8.050431
1562.3732355417378,73589.27,8.051947
1562.3936697443642,73588.72,8.050702
1562.414103847128,73574.914,8.051953
1562.4345381500461,73575.125,8.050264
1562.45497235308,73563.28,8.049595
1562.4754064562803,73571.055,8.050556
1562.495840759606,73562.14,8.049493
1562.5162749631054,73550.47,8.049929
1562.536709166714,73576.3,8.051414
1562.5571433704754,73550.48,8.049294
1562.5775775743823,73564.47,8.049575
1562.5980118784282,73584.95,8.05236
1562.6184459826254,73546.26,8.045899
1562.6388801869398,73545.14,8.050544
1562.6593144914223,73538.08,8.048473
1562.6797486960277,73551.77,8.050122
1562.7001828007778,73535.586,8.048726
1562.7206171056969,73541.82,8.047827
1562.741051210709,73548.27,8.046467
1562.76148551589,73540.85,8.048781
1562.7819197211938,73552.25,8.04791
1562.8023538266716,73551.89,8.049759
1562.8227881322673,73539.4,8.048657
1562.8432223380005,73536.36,8.047391
1562.8636564438857,73549.74,8.04953
1562.8840907499107,73549.414,8.048516
1562.9045249560586,73544.79,8.048128
1562.9249590623804,73541.62,8.048698
1562.94539336882,73543.13,8.048872
1562.9658275753973,73539.24,8.04891
1562.986261882128,73556.445,8.049458
1563.0066959889664,73546.53,8.048247
1563.0271301959874,73536.53,8.049077
1563.0475645031256,73541.625,8.048538
1563.0679986104078,73542.4,8.049095
1563.088432817829,73533.58,8.049578
1563.1088671254038,73548.16,8.049065
1563.1293012330862,73556.55,8.050691
1563.149735540952,73551.805,8.049083
1563.1701697489334,73537.41,8.048334
1563.190603957024,73549.91,8.049322
1563.2110381652965,73546.24,8.049777
1563.2314723736854,73557.305,8.048968
1563.2519065822416,73561.516,8.050227
1563.2723407909216,73545.53,8.049644
1563.292774999718,73561.06,8.050459
1563.3132092086817,73570.99,8.051491
1563.3336435177698,73565.72,8.05087
1563.354077627002,73541.41,8.049574
1563.3745118363731,73562.73,8.050558
1563.394946045897,73527.336,8.048947
1563.4153802555375,73559.4,8.052161
1563.4358145653168,73571.91,8.05145
1563.4562486752475,73569.29,8.051414
1563.4766828852953,73579.97,8.052334
1563.4971171955112,73569.94,8.052117
1563.5175513058493,73584.34,8.052404
1563.5379856163345,73573.73,8.053069
1563.558419826957,73577.93,8.052442
1563.5788539376736,73584.98,8.053104
1563.599288248588,73574.05,8.051174
1563.6197224596253,73584.59,8.052531
1563.6401565707783,73580.9,8.052639
1563.6605908821075,73583.72,8.051986
1563.681025093516,73574.586,8.051706
1563.7218935168057,73583.47,8.052492
1563.742327728687,73607.74,8.053537
1563.7627620406856,73599.79,8.052794
1563.783196152799,73599.74,8.052319
1563.8036303650806,73572.06,8.052182
1563.8240646774866,73595.46,8.053014
1563.844498890001,73602.086,8.052817
1563.8649330026965,73598.15,8.052789
1563.88536731551,73580.35,8.05114
1563.9058015284318,73572.914,8.051544
1563.9262357415355,73610.414,8.0538025
1563.9466699547556,73572.625,8.050819
1563.967104168114,73590.82,8.052934
1563.987538381596,73586.516,8.052767
1564.0079725952528,73569.27,8.0516205
1564.0284068090186,73583.984,8.052882
1564.0488410229373,73574.47,8.052099
1564.0692752369723,73584.48,8.053143
1564.0897095511173,73566.28,8.052697
1564.1101436654426,73585.266,8.053403
1564.130577879885,73580.195,8.053039
1564.1510121944957,73565.625,8.052497
1564.1714463091994,73572.39,8.052892
1564.1918805240493,73577.76,8.053141
1564.2123148390383,73582.875,8.053505
1564.2327489541785,73591.48,8.053261
1564.253183169436,73578.46,8.052666
1564.2736174848324,73579.875,8.053383
1564.294051600351,73569.63,8.052393
1564.3144859160166,73585.4,8.053529
1564.3349201318197,73563.79,8.051435
1564.3553542477457,73567.68,8.052146
1564.375788563848,73580.6,8.053042
1564.3962227800585,73583.32,8.05215
1564.4166569963927,73591.67,8.053387
1564.4370912128725,73568.82,8.053299
1564.4575254294614,73570.09,8.052187
1564.4779597462039,73568.05,8.052755
1564.498393963091,73561.76,8.052077
1564.5188280801158,73565.74,8.052796
1564.5392623972657,73584.19,8.053163
1564.559696614553,73585.23,8.053454
1564.5801307319634,73575.51,8.052755
1564.6005650495208,73580.62,8.052966
1564.6209992671938,73572.266,8.052224
1564.6414333850043,73580.836,8.052531
1564.6618677029692,73559.86,8.052264
1564.682301821049,73569.77,8.052148
1564.7027361392684,73562.125,8.052731
1564.7231703576108,73565.625,8.052571
1564.743604476098,73535.99,8.050946
1564.764038794725,73543.94,8.051812
1564.7844730134748,73547.4,8.051854
1564.8049071323694,73546.11,8.051783
1564.8253414513747,73546.2,8.051422
1564.845775670532,73543.88,8.050881
1564.8662099898283,73560.59,8.052
1564.8866441092177,73528.8,8.050776
1564.9070783287825,73550.96,8.051554
1564.9275126484572,73528.15,8.050603
1564.9479467682831,73527.125,8.050807
1564.9683809882263,73536.42,8.0505905
1564.9888153083084,73539.95,8.051429
1565.0092494285127,73539.6,8.051325
1565.0296836488924,73532.17,8.050856
1565.0501179693529,73519.055,8.050355
1565.0705521899654,73534.695,8.050992
1565.0909864107234,73513.625,8.050281
1565.1114206315906,73509.12,8.050006
1565.1318548525815,73530.09,8.050403
1565.152289073747,73518.81,8.050304
1565.1727232950216,73527.64,8.050769
1565.19315751642,73507.56,8.0498085
1565.2135918379354,73509.71,8.049708
1565.2340259595876,73521.22,8.050319
1565.2544602814232,73523.49,8.050004
1565.2748945033454,73523.35,8.050829
1565.295328625376,73509.08,8.048832
1565.31576294759,73518.53,8.04972
1565.3361970699189,73527.45,8.050891
1565.3566312923576,73514.484,8.049839
1565.37706561495,73521.266,8.050085
1565.3974997376572,73499.72,8.049618
1565.4179339605034,73509.766,8.049514
1565.4383682835032,73501.07,8.049971
1565.4588024065888,73520.664,8.050031
1565.4792367298433,73517.17,8.049938
1565.4996709531915,73538.83,8.050764
1565.5201050767137,73522.6,8.04995
1565.5405394003174,73537.86,8.051128
1565.5609736241022,73541.445,8.051213
1565.5814078479743,73503.52,8.04949
1565.6018420720138,73541.77,8.05095
1565.622276296148,73539.29,8.051497
1565.642710620421,73531.52,8.050783
1565.6631447448453,73540.17,8.051185
1565.6835789693869,73546.43,8.050758
1565.7040132940456,73545.79,8.049753
1565.7244475188709,73527.33,8.05162
1565.74488164379,73544.84,8.049826
1565.7653159688489,73544.54,8.050755
1565.7857501940307,73540.32,8.051688
1565.806184419358,73559.734,8.051059
1565.8266186448018,73539.24,8.051246
1565.8470528703838,73532.32,8.050219
1565.8674871960902,73532.266,8.049496
1565.8879213219043,73533.01,8.049451
1565.908355547872,73541.46,8.049316
1565.9287898739858,73550.31,8.050444
1565.9492240001782,73532.29,8.050323
1565.9696582265242,73539.734,8.05035
1565.9900924530157,73546.336,8.050696
1566.0105266796163,73518.32,8.050701
1566.0309610063705,73543.305,8.049967
1566.0513951332396,73542.09,8.049544
1566.0718293602185,73542.77,8.05004
1566.092263687351,73529.55,8.049728
1566.1126978145985,73528.625,8.049478
1566.133132041985,73537.17,8.049847
1566.1535663694667,73522.89,8.048986
1566.1740004971216,73530.2,8.049359
1566.194434824858,73543.17,8.050868
1566.2148690527756,73542.586,8.049151
1566.2353031807797,73539.31,8.050288
1566.2557375089236,73516.27,8.049742
1566.2761717371905,73534.984,8.050661
1566.2966059656028,73528.15,8.050276
1566.3170401941243,73536.04,8.047334
1566.3374744227694,73520.04,8.048358
1566.3579086515601,73516.34,8.049211
1566.3783429804607,73527.59,8.049683
1566.3987771095126,73529.85,8.049222
1566.4192114386824,73525.28,8.047853
1566.4396456679606,73521.016,8.049482
1566.4600797973617,73522.65,8.049807
1566.4805141269026,73517.79,8.048692
1566.5009483565664,73532.66,8.049604
1566.521382486375,73521.07,8.049095
1566.5418168163014,73532.88,8.048582
1566.5622510463363,73528.49,8.049412
1566.582685276524,73520.3,8.048728
1566.6031195068208,73523.62,8.049344
1566.6235536372405,73533.64,8.049266
1566.6439879678073,73522.85,8.049223
1566.6644221984898,73519.29,8.0476265
1566.7052906602257,73507.34,8.047092
1566.7257248912792,73509.01,8.047333
1566.7461591224564,73521.39,8.049506
1566.7665933537792,73520.25,8.048351
1566.7870275852183,73528.586,8.049585
1566.8074619167674,73503.29,8.046498
