time,flux,flux_err
1559.2264100898683,,
1559.2468440802113,42385.29,6.757123
1559.2672781707297,42383.777,6.7714295
1559.287712361358,42376.832,6.7682905
1559.3081463521667,42387.758,6.764674
1559.3285804430925,42378.777,6.764737
1559.3490146341865,42379.883,6.7761765
1559.3694486254608,42375.85,6.7815204
1559.389882816853,42373.324,6.774802
1559.410316908412,42375.203,6.7753468
1559.4307510000945,42367.973,6.7809663
1559.4511850919516,42374.66,6.7808104
1559.471619183947,42370.895,6.7835884
1559.4920532761244,42372.586,6.789189
1559.512487368418,42369.277,6.7754617
1559.5329214608792,42370.773,6.7832375
1559.553355553493,42376.664,6.7857065
1559.5737896462233,42364.895,6.79408
1559.59422373915,42358.508,6.794804
1559.6146578322005,42362.938,6.7873287
1559.6350919254255,42359.113,6.7944274
1559.6555260187888,42368.484,6.790409
1559.6759602123057,42363.547,6.7887754
1559.6963942059665,42366.137,6.7995725
1559.7168282997663,42379.883,6.794618
1559.7372624937489,42358.938,6.799982
1559.7576964878463,42353.668,6.79861
1559.7781306821125,42351.184,6.8013983
1559.7985647765308,42370.3,6.7905917
1559.818998771094,42370.695,6.7971854
1559.8394329657967,42366.887,6.790469
1559.8598670606516,42366.57,6.791905
1559.8803010556803,42355.133,6.799736
1559.9007352508197,42366.598,6.7962193
1559.9211693461693,42357.305,6.7962737
1559.9416035415998,42360.727,6.8049936
1559.9620375372106,42369.355,6.803577
1559.9824716329676,42361.383,6.8034277
1560.0029058288928,42368.496,6.7974725
1560.0233398249402,42351.43,6.801403
1560.043773921163,42351.11,6.801721
1560.0642081175247,42354.97,6.8059893
1560.0846421140086,42360.605,6.8015113
1560.1050763106978,42359.99,6.80754
1560.1255104074953,42364.023,6.8049703
1560.145944404445,42359.496,6.7962203
1560.1663786015415,42354.387,6.804354
1560.1868126987756,42361.77,6.8066864
1560.2072466961909,42351.812,6.802499
1560.2276808937531,42348.395,6.8056817
1560.248114991453,42358.473,6.8044453
1560.2685489893047,42364.527,6.8112473
1560.2889831872744,42353.65,6.806805
1560.3094172854107,42369.273,6.8048773
1560.329851383729,42362.594,6.8080974
1560.3502854821636,42364.637,6.800344
1560.3707195807365,42357.055,6.8028893
1560.391153779492,42361.95,6.808522
1560.4115877783624,42361.766,6.8039837
1560.432021877401,42352.184,6.8068366
1560.452456076593,42363.492,6.812179
1560.4728900759,42365.023,6.8033943
1560.493324275376,42358.086,6.8069487
1560.5137583750038,42357.52,6.8092213
1560.5341923747765,42355.523,6.808147
1560.5546265746889,42363.832,6.8097878
1560.5750606747533,42356.062,6.809184
1560.5954946749916,42351.2,6.805164
1560.6159288753406,42357.39,6.8082905
1560.6363629758416,42352.56,6.8082275
1560.6567970765173,42341.12,6.807924
1560.677231177302,42359.93,6.805938
1560.6976652782687,42357.766,6.8112636
1560.7385334806022,42344.375,6.8097353
1560.7589675820054,42351.867,6.8044086
1560.7794017835186,42348.684,6.8091354
1560.799835785212,42370.223,6.809497
1560.8202698870518,42344.71,6.806778
1560.8407040890306,42330.945,6.792436
1560.9633087039838,42332.855,5.1745725
1560.983742706987,42323.348,6.79781
1561.0041769101372,42351.254,6.8037252
1561.0246110134249,42332.12,6.808126
1561.0450452168661,42384.324,6.810394
1561.0654792204805,42342.824,6.797637
1561.0859133242047,42339.39,6.791252
1561.1063475280826,42341.668,6.8096814
1561.1267815321044,42354.133,6.7990003
1561.1472156362652,42344.45,6.804799
1561.1676498405795,42352.938,6.805237
1561.188083845067,42337.57,6.8155246
1561.2085179496644,42343.72,6.8115487
1561.2289521544153,42338.023,6.810545
1561.2493861593102,42346.445,6.8120236
1561.269820364374,42326.67,6.810765
1561.2902544695608,42340.145,6.808597
1561.310688574893,42344.547,6.811727
1561.3311226803635,42336.824,6.810588
1561.3515567859868,42347.168,6.813332
1561.3719908917847,42341.44,6.8112855
1561.3924249976626,42342.133,6.812596
1561.4128591037515,42337.758,6.8097644
1561.4332933099504,42363.36,6.810936
1561.4537273163005,42344.312,6.8120203
1561.474161422797,42351.035,6.810716
1561.4945955294388,42335.793,6.8090744
1561.515029636219,42379.18,6.813168
1561.535463743152,42357.754,6.8092175
1561.5558979502239,42335.145,6.8095665
1561.576331957418,42351.633,6.812117
