time,flux,flux_err
1274.139436850739,,
1274.1598712303676,9392.692,3.8153474
1274.1803055100027,9396.97,3.8145273
1274.200739689637,9396.935,3.8169358
1274.2211740690327,9394.229,3.816249
1274.2416083482021,9396.086,3.8170452
1274.2620425273708,9400.181,3.817448
1274.2824769063009,9389.355,3.8173285
1274.3029111850046,9396.238,3.8184402
1274.3233453637076,9397.993,3.819051
1274.343779742172,9397.544,3.8170233
1274.3642139206422,9403.249,3.819844
1274.3846482988738,9400.155,3.818955
1274.405082576879,9397.613,3.8191242
1274.4255167548836,9402.314,3.8197677
1274.4459511326568,9400.978,3.8195372
1274.466385410422,9404.901,3.8198845
1274.4868195879608,9397.333,3.8194015
1274.507253965261,9399.874,3.8204603
1274.5276882425678,9407.353,3.8195076
1274.5481225196418,9408.099,3.821301
1274.5685567964829,9396.975,3.8199062
1274.5889910733167,9402.241,3.8209882
1274.6094254499258,9398.47,3.8201196
1274.629859626526,9408.325,3.82125
1274.6502939029015,9409.7295,3.821386
1274.6707282790449,9405.81,3.8217542
1274.6911624551867,9399.865,3.8202908
1274.7115967310892,9397.623,3.8204448
1274.7320311069998,9405.327,3.8216896
1274.7524653826695,9400.862,3.8210182
1274.7728995581128,9410.273,3.8224247
1274.7933339335577,9408.795,3.8216782
1274.8137682087618,9404.252,3.8215601
1274.8546367589515,9414.722,3.8259923
1274.87507103369,9403.387,3.822554
1274.8955054084363,9408.061,3.8253138
1274.9159395829483,9405.421,3.823154
1274.936373857221,9408.771,3.8254638
1274.9568082315018,9409.1045,3.8254592
1274.9772424055482,9415.539,3.8264806
1274.9976766793552,9410.085,3.8253994
1275.0181109531695,9406.054,3.826242
1275.0385452269838,9417.453,3.8262799
1275.058979600326,9411.226,3.8261185
1275.0794137736739,9414.073,3.8248267
1275.0998480470225,9414.106,3.82618
1275.1202824201318,9409.721,3.825576
1275.140716593014,9411.057,3.8258808
1275.161150865897,9411.111,3.8253691
1275.1815852385407,9419.257,3.8274186
1275.2020194109573,9411.286,3.825878
1275.2224536833746,9408.965,3.8255498
1275.2428880555526,9419.009,3.8264425
1275.2633223275043,9409.571,3.8255048
